,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,356381007570.92,37387697138.68,19201.09,18560456.0,0.22,2.12,2.5
1,2,ETH,68015797685.33,16883292129.41,598.35,113671817.0,-0.18,1.88,4.85
2,3,XRP,28555757296.39,12874875863.45,0.6299,45334295892.0,1.03,2.77,-0.88
3,4,USDT,19417653464.12,65320503080.74,1.0007,19404637103.0,-0.01,-0.07,0.06
4,5,LTC,5864578837.47,7713268209.6,88.86,66000552.0,-0.17,4.0,8.52
5,6,LINK,5518149573.58,1369209188.53,13.99,394509556.0,-0.52,4.46,-1.92
6,7,BCH,5469759303.66,2654055891.88,294.25,18588750.0,0.46,2.12,-5.92
7,8,ADA,4933112086.35,1367595805.36,0.1586,31112484646.0,0.7,1.65,2.19
8,9,DOT,4829741979.23,607216780.3,5.4642,883895163.0,-0.53,7.28,2.91
9,10,BNB,4375137745.14,371441750.08,30.3,144406561.0,0.1,0.63,-3.34
10,11,XLM,4016921142.43,588076706.49,0.1852,21695432584.0,1.32,0.39,-5.15
11,12,BSV,3179037318.63,516900109.77,171.04,18586789.0,0.2,0.99,-10.84
12,13,USDC,2958068729.43,659579564.61,1.0001,2957914441.0,-0.02,-0.02,0.0
13,14,EOS,2870279832.18,3242253922.28,3.0591,938271822.0,-0.04,2.13,-11.06
14,15,WBTC,2303632752.39,37902963.99,19214.0,119893.0,0.32,2.05,2.8
15,16,XMR,2273362578.23,952136002.66,127.9,17774710.0,0.06,1.56,-0.97
16,17,TRX,2235487388.11,840203817.5,0.0312,71659657369.0,0.5,3.03,-5.77
17,18,XTZ,1797166368.82,191946335.87,2.3899,751989233.0,-0.23,2.58,-8.18
18,19,XEM,1802244548.4,48525741.24,0.2002,8999999999.0,2.65,5.21,10.39
19,20,CRO,1467570913.25,48981227.53,0.06677,21978995432.0,0.71,1.82,-14.67
20,21,FIL,1364502444.45,136396724.85,30.61,44584205.0,0.15,1.25,-1.19
21,22,LEO,1362736247.26,12568677.92,1.3634,999498893.0,-0.09,-0.78,3.7
22,23,NEO,1272480345.75,603047037.67,18.04,70538831.0,0.12,2.59,-8.05
23,24,ATOM,1136499328.1,245897232.95,5.4997,206648105.0,-0.45,4.37,-7.16
24,25,DAI,1076028394.39,105698786.15,1.0037,1072012203.0,-0.02,-0.09,0.25
25,26,VET,1054462020.85,192625527.43,0.0164,64315576989.0,-1.43,11.1,-1.02
