,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1023243073518.31,17595377310.88,52122.55,19631487.0,-0.2,0.89,7.93
1,2,ETH,345956120895.86,23355830478.13,2879.0,120165454.0,-0.01,3.31,14.81
2,3,USDT,97680515793.24,49507723528.87,1.0002,97657406457.0,0.03,-0.01,0.0
3,4,BNB,52292631102.24,959954203.78,349.68,149544262.0,-1.0,-0.91,9.01
4,5,SOL,49437771948.53,1516321333.97,112.17,440721340.0,-0.61,2.93,4.35
5,6,XRP,30383851331.44,689299496.74,0.5569,54558598490.0,-0.61,1.28,5.86
6,7,USDC,28071806087.34,3863859251.88,1.0001,28070344654.0,0.03,0.0,0.01
7,8,ADA,21939454590.37,682968263.22,0.6187,35458629816.0,-0.61,1.71,14.28
8,9,AVAX,14794499445.77,426847219.03,40.25,367522624.0,-1.03,1.24,1.31
9,10,DOGE,12189771221.38,300251530.42,0.08517,143128726384.0,-0.4,1.88,4.89
10,11,TRX,11902962584.7,234406233.06,0.1352,88048754423.0,-0.08,-0.52,8.78
11,12,LINK,11798659184.06,356118168.45,20.1,587099970.0,-1.0,0.31,-0.16
12,13,DOT,10052150397.79,205287648.54,7.8501,1280519036.0,-0.08,1.89,10.63
13,14,MATIC,9608383599.48,446422114.93,0.999,9618343707.0,0.56,7.56,19.64
14,15,TON,7874082418.77,21362413.85,2.2711,3467063576.0,-0.2,1.79,9.0
15,16,ICP,6264510822.95,125851110.71,13.65,458884840.0,-0.51,3.55,5.24
16,17,SHIB,5739236736.98,136068443.81,9.74e-06,589289856091578.0,-0.43,1.16,3.64
17,18,DAI,5347317471.16,93702614.39,0.9999,5347888596.0,0.0,0.01,-0.01
18,19,BCH,5312499753.96,170527092.39,270.42,19645625.0,-0.32,1.12,-2.2
19,20,LTC,5249635586.99,250736447.43,70.73,74220519.0,-0.21,1.06,-1.13
20,21,UNI,4573575074.73,115529488.94,7.6457,598187016.0,-1.01,-1.53,14.48
21,22,IMX,4534395748.89,128048682.35,3.3454,1355429364.0,-2.11,5.71,21.66
22,23,ATOM,4096744798.32,132598975.0,10.58,387136396.0,-0.27,2.94,8.68
23,24,ETC,3861492478.52,155463566.79,26.52,145620850.0,-0.34,1.75,2.42
24,25,STX,3796745038.95,168273310.25,2.6372,1439683738.0,1.21,4.1,42.62
25,26,LEO,3834393592.93,1150308.67,4.1343,927466044.0,-0.28,-0.19,0.58
26,27,KAS,3708073289.37,50546335.44,0.1631,22732211742.0,-1.11,-0.52,14.94
27,28,NEAR,3658829239.62,258777219.04,3.5161,1040595196.0,-1.14,5.53,12.51
28,29,OP,3624679132.16,148668909.73,3.786,957378568.0,-0.7,5.77,7.24
29,30,INJ,3631215299.4,290623771.23,38.88,93400000.0,-0.11,2.86,10.64
30,31,APT,3539182997.66,139218103.27,9.6797,365629359.0,-0.72,-0.23,7.01
31,32,VET,3314894116.73,132666685.54,0.04559,72714516834.0,0.22,0.33,50.86
32,33,XLM,3296339146.47,61786919.07,0.1159,28449263114.0,-0.58,1.46,4.24
33,34,FIL,3207051423.68,318232525.82,6.2755,511045812.0,-0.72,1.23,18.24
34,35,OKB,3141068611.76,5770960.33,52.35,60000000.0,-0.73,1.15,5.25
35,36,TIA,3081931651.8,138266352.83,18.66,165153117.0,-1.95,0.98,-3.79
36,37,HBAR,3022557280.37,108918969.94,0.08975,33678813527.0,-0.45,7.48,14.63
37,38,LDO,2965713577.54,70832424.19,3.3288,890926849.0,-0.23,6.61,15.49
38,39,FDUSD,2842849229.58,3688124851.89,0.9998,2843465315.0,0.0,-0.05,-0.5
39,40,ARB,2595058819.54,276993691.49,2.0353,1275000000.0,-0.33,3.35,4.89
40,41,MNT,2540491240.17,72301805.22,0.7873,3226917893.0,-0.05,4.91,20.3
41,42,SEI,2451124739.5,552257273.34,0.9612,2550000000.0,-0.22,5.97,41.84
42,43,CRO,2288383527.1,7541001.74,0.09058,25263013692.0,-0.24,1.51,4.88
43,44,GRT,2243250563.4,417859608.07,0.2382,9417120022.0,-2.62,10.42,42.44
44,45,XMR,2248189800.8,56685674.67,122.19,18399524.0,-0.36,1.14,1.31
45,46,RNDR,2209726180.36,188726750.52,5.8436,378146336.0,2.09,2.92,26.3
46,47,SUI,2097620672.88,267784171.1,1.7991,1165931966.0,-0.51,1.84,6.19
47,48,MKR,2006253771.89,63030347.9,2172.99,923270.0,-0.42,1.98,7.22
48,49,RUNE,1884256765.59,204193580.32,5.519,341414236.0,-0.15,1.77,6.78
49,50,BEAM,1664033147.72,70773146.32,0.03217,51728444311.0,0.68,13.1,28.77
50,51,EGLD,1581656118.15,30444945.27,59.48,26592577.0,-0.74,2.63,6.6
51,52,ALGO,1578718696.12,38576105.8,0.1962,8044611210.0,-0.06,3.04,9.41
52,53,HNT,1545310611.92,12666785.95,9.6056,160875442.0,-0.13,2.5,18.94
53,54,BSV,1525369116.09,60218445.87,77.67,19638338.0,-0.45,0.79,-3.58
54,55,MINA,1492390049.03,56358049.61,1.4151,1054597588.0,0.08,4.02,2.12
55,56,ORDI,1456376675.62,110743851.9,69.35,21000000.0,-0.68,1.75,12.32
56,57,BGB,1456364248.75,33192576.11,1.0403,1400000000.0,0.03,-2.14,56.98
57,58,FLOW,1428070185.0,51056144.48,0.9589,1489255165.0,-0.87,2.81,17.05
58,59,AAVE,1393311201.92,95881493.1,94.56,14735431.0,-0.33,0.82,8.38
59,60,QNT,1327020116.05,18238753.79,109.92,12072738.0,0.07,2.34,6.56
60,61,TUSD,1262969371.22,89497108.09,0.9802,1288456472.0,-0.01,0.57,-0.26
61,62,FTM,1183120205.47,57536105.67,0.422,2803634836.0,-0.58,5.33,9.18
62,63,FLR,1179359590.56,15012350.82,0.03415,34539012203.0,-1.09,4.62,2.42
63,64,THETA,1158097634.29,21564439.16,1.1581,1000000000.0,-1.45,-1.73,13.86
64,65,SNX,1145342401.18,24904278.57,3.7599,304619347.0,-0.32,2.36,8.18
65,66,SAND,1140954263.92,105982199.09,0.5099,2237731926.0,-0.83,0.75,9.09
66,67,AXS,1125676561.42,68749195.3,8.195,137361866.0,-0.7,3.03,9.58
67,68,1000SATS,1123216972.12,41284985.63,0.0005349,2100000000000.0,0.42,4.19,24.34
68,69,BLUR,1116477948.93,136722049.76,0.7868,1419095830.0,1.4,10.73,27.59
69,70,BTT,1099701000.12,76158844.63,1.14e-06,968246428571000.0,-0.24,11.15,13.53
70,71,DYM,1075751104.65,78173849.13,7.3682,146000000.0,-1.83,-0.44,3.93
71,72,XTZ,1043721078.87,21531003.26,1.0746,971267448.0,-0.5,1.15,4.12
72,73,KCS,1017511430.04,1332415.33,10.54,96496827.0,-0.04,1.37,-0.42
73,74,CHZ,1011106190.72,57859747.04,0.1138,8888290622.0,-1.05,0.47,13.51
74,75,RON,972613839.64,97280595.25,3.2668,297726915.0,-1.18,13.61,21.27
75,76,ASTR,964699712.36,22601867.16,0.1734,5565021231.0,-0.38,4.26,-6.6
76,77,MANA,953662149.83,87255051.6,0.5038,1893095371.0,-0.78,3.39,7.1
77,78,ETHDYDX,933476961.6,46338506.32,3.1577,295616430.0,-0.98,1.44,9.61
78,79,PYTH,925487824.8,81246126.18,0.6128,1510359218.0,-0.57,0.53,8.31
79,80,NEO,910423916.76,34472614.1,12.91,70538831.0,-0.97,1.42,10.14
80,81,EOS,867201302.52,100979640.19,0.7759,1117625712.0,-0.46,0.97,5.73
81,82,CFX,863641672.17,30414111.17,0.2305,3746828315.0,-1.1,-0.73,4.72
82,83,IOTA,858607964.51,39214486.81,0.274,3133816726.0,-0.76,3.37,8.76
83,84,ROSE,835091397.97,93362573.21,0.1244,6713599876.0,-1.35,3.49,4.21
84,85,AKT,832480245.69,4915247.2,3.6481,228198443.0,0.83,5.27,18.42
85,86,KAVA,826349692.77,17597791.21,0.7631,1082861700.0,-0.7,2.7,6.24
86,87,BONK,825092387.63,64481975.65,1.303e-05,63333513043628.0,-1.21,1.54,5.49
87,88,OSMO,801763675.63,31192874.44,1.6276,492590761.0,-0.37,1.52,-0.34
88,89,WEMIX,798500087.08,2194881.46,2.2065,361879989.0,-1.05,1.47,-0.12
89,90,WOO,792907905.57,30950054.35,0.4341,1826636413.0,-0.74,8.5,14.74
90,91,SC,788664281.6,117896812.62,0.01397,56467153840.0,0.61,-3.82,54.19
91,92,KLAY,786989979.32,14726604.43,0.2254,3491568150.0,-0.95,0.25,1.87
92,93,AR,783290775.48,29308445.01,11.97,65454185.0,-2.35,-4.98,38.36
93,94,WLD,767210929.02,676311272.65,5.8729,130635693.0,-1.25,25.45,138.76
94,95,GNO,773336239.75,10498475.5,298.63,2589588.0,0.09,4.2,16.99
95,96,GALA,765198766.85,61964168.05,0.02753,27799861148.0,-0.24,4.01,15.57
96,97,LUNC,749232976.15,52934509.11,0.0001297,5778846010321.0,-0.71,-0.02,14.1
97,98,MANTA,746377407.1,213181087.93,2.9736,251000000.0,-1.6,1.95,4.46
98,99,USDD,738596226.19,13249151.57,0.9995,738936343.0,-0.03,-0.09,0.07
99,100,JUP,720916190.67,250721614.3,0.534,1350000000.0,-1.2,6.07,5.5
100,101,AXL,707642186.54,5471069.17,1.2397,570831201.0,-1.24,2.56,15.86
101,102,PENDLE,698758573.58,34728825.6,2.9337,238185588.0,-1.45,-2.46,-6.54
102,103,ENS,692661863.85,61157186.72,22.49,30795190.0,-0.79,1.7,5.05
103,104,FET,685257643.05,258479521.51,0.8236,831986974.0,-0.89,4.61,30.19
104,105,FXS,671278300.68,17165570.55,8.7455,76757050.0,-0.42,2.07,-2.81
105,106,XEC,667068717.46,20846715.97,3.397e-05,19638679673092.0,-0.79,0.07,2.43
106,107,CAKE,665663339.51,84324235.89,2.7733,240025825.0,-0.67,1.48,9.48
107,108,IOTX,647981445.94,275677677.52,0.06863,9441378955.0,-0.63,33.15,60.72
108,109,NEXO,655241486.14,6261112.27,1.1701,560000011.0,0.12,7.97,23.27
109,110,APE,637005545.84,72520252.05,1.7282,368593750.0,-0.9,4.96,20.99
110,111,ZETA,628308498.12,103414259.09,2.657,236468750.0,-1.27,12.09,58.02
111,112,RPL,610738060.2,5687700.91,30.32,20141647.0,-0.35,-1.95,6.32
112,113,FTT,605836523.49,12527642.66,1.842,328895104.0,0.13,1.72,-0.32
113,114,XDC,599935298.34,32353990.93,0.04316,13898805584.0,-0.71,2.48,-0.58
114,115,CRV,598208596.18,35943095.83,0.5376,1112841831.0,-0.67,1.98,9.69
115,116,AGIX,574316826.49,146750732.68,0.4571,1256488344.0,-0.48,-1.31,52.81
