,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,850381828070.52,34499835245.04,45201.46,18813150.0,0.23,0.71,-9.5
1,2,ETH,384209314701.34,18627122934.15,3270.28,117485211.0,0.47,1.83,-15.88
2,3,ADA,84354310201.85,8670619500.14,2.6339,32025787327.0,1.9,10.4,-7.02
3,4,USDT,68357438258.54,77837822624.95,1.001,68290615736.0,0.07,0.07,0.06
4,5,BNB,68184168764.63,1567255682.41,405.53,168137036.0,0.46,0.97,-18.58
5,6,SOL,52475356326.25,5367389009.73,178.87,293374960.0,0.65,-0.55,28.58
6,7,XRP,50307743576.21,3986494411.89,1.0799,46585282244.0,0.61,2.14,-14.01
7,8,DOGE,31685950200.82,1196337688.96,0.2414,131241754313.0,0.63,0.6,-19.36
8,9,DOT,31202175781.45,2273035757.41,31.59,987579315.0,1.04,8.14,-2.54
9,10,USDC,29207633497.71,2652390883.06,1.001,29179305643.0,0.08,0.07,0.1
10,11,LUNA,15755719817.99,2407101903.34,39.09,403031040.0,-2.04,-10.22,24.48
11,12,UNI,13914830470.43,369421964.1,22.75,611643724.0,-0.88,1.94,-20.5
12,13,AVAX,12592515683.64,2562681436.59,57.16,220286577.0,3.46,16.21,21.26
13,14,BUSD,12480436356.49,6036529777.42,1.001,12468092358.0,0.07,0.08,0.09
14,15,LINK,12222857723.07,1166180450.13,27.04,452009554.0,0.89,2.48,-9.55
15,16,BCH,11982138392.79,5450251190.43,635.88,18843394.0,0.58,1.03,-10.39
16,17,LTC,11927929156.21,2374798274.52,178.69,66752615.0,0.23,2.52,-15.86
17,18,ALGO,10378486016.64,1798923049.1,1.9838,5231528136.0,-1.39,-1.04,64.29
18,19,ICP,9445872957.13,490583398.22,58.08,162642082.0,-0.3,2.18,-26.18
19,20,WBTC,9207145094.02,300586171.1,45183.8,203771.0,0.16,0.84,-9.94
20,21,FTT,8768803047.28,1204328801.65,72.55,120869925.0,-0.26,-0.54,19.12
21,22,MATIC,8750903087.63,926297392.18,1.3155,6652300637.0,0.51,0.84,-24.13
22,23,FIL,8483539199.57,1100689745.24,81.74,103780900.0,0.97,-0.9,-13.86
23,24,XLM,7705841946.0,596034944.97,0.3253,23689964483.0,0.69,2.47,-12.16
24,25,VET,7430895639.7,476367037.79,0.1155,64315576989.0,0.31,2.84,-20.3
25,26,ETC,7411879438.52,815837443.58,57.14,129724320.0,0.76,1.35,-17.03
26,27,TRX,6836325507.32,2021046579.93,0.0954,71659657369.0,0.53,4.98,-6.17
27,28,DAI,6464920408.34,312205583.96,1.0003,6462673341.0,0.13,0.08,0.01
28,29,THETA,6457065413.94,276099098.49,6.4571,1000000000.0,1.09,-0.01,-14.08
29,30,ATOM,6036250586.11,1505635156.15,27.29,221220990.0,0.84,-7.32,11.67
30,31,XTZ,5269628730.17,1353732947.32,6.1349,858954029.0,0.58,-0.9,13.46
31,32,QNT,4647010734.44,358431248.06,384.92,12072738.0,0.31,-2.19,72.69
32,33,CRO,4522406640.3,37945458.88,0.179,25263013692.0,0.68,4.38,4.31
33,34,EGLD,4454768898.41,434122806.26,229.27,19430213.0,0.32,-2.47,33.53
34,35,XMR,4493544670.07,151933699.83,249.76,17991093.0,0.33,0.35,-18.21
35,36,EOS,4481927477.52,1178364246.61,4.6792,957831014.0,0.94,2.37,-17.89
36,37,CAKE,4386471373.52,321952416.65,19.64,223313920.0,0.06,2.97,-18.57
37,38,AAVE,4322874164.5,262103632.22,328.73,13150245.0,0.78,5.33,-17.45
38,39,AXS,4201100759.36,383654216.92,68.98,60907500.0,-0.68,5.32,-16.1
39,40,MIOTA,4177408597.31,109042425.36,1.5029,2779530283.0,0.86,-2.47,-24.54
40,41,XEC,4149270260.75,96906235.96,0.0002202,18840542173313.0,-0.13,-6.14,-33.26
41,42,GRT,4126139357.6,218582230.39,0.875,4715735200.0,1.46,8.51,-8.0
42,43,NEAR,4103561764.25,458957899.14,9.0661,452625644.0,2.48,-7.76,49.22
43,44,FTM,3932671835.74,722577095.63,1.5453,2545006273.0,0.41,3.51,45.2
44,45,BTCB,3749440187.58,41265840.31,45102.8,83131.0,0.26,0.6,-9.94
45,46,KSM,3545526767.81,338703675.74,418.59,8470098.0,1.04,8.69,5.22
46,47,NEO,3459518928.77,352301731.17,49.04,70538831.0,0.77,2.01,-15.47
47,48,HBAR,3510734915.47,785686168.22,0.3644,9633179839.0,-1.0,15.34,14.94
48,49,KLAY,3374322953.02,101613833.36,1.3478,2503615328.0,-0.13,-0.31,-15.45
49,50,WAVES,3243646697.51,334442442.31,30.56,106143292.0,0.88,4.95,0.11
50,51,LEO,2940176086.16,2460057.93,3.0821,953954130.0,0.47,1.25,3.52
51,52,BSV,2929203867.72,279619491.67,155.48,18839889.0,0.2,-0.71,-21.76
52,53,MKR,2818719344.09,113364476.11,2843.38,991328.0,0.2,2.27,-19.91
53,54,SHIB,2675632560.94,229243567.93,6.78e-06,394796000000000.0,-0.09,-3.07,-9.08
54,55,BTT,2580365472.77,625503994.79,0.00391,659952625000.0,0.3,1.12,-18.29
55,56,UST,2553519927.4,147306478.46,1.0043,2542710815.0,-0.08,-0.16,0.25
56,57,HT,2352341163.5,149829879.22,14.16,166099511.0,0.74,1.63,-7.75
57,58,COMP,2189604416.07,103713310.66,397.67,5506108.0,0.49,1.67,-15.65
58,59,AMP,2162634299.46,32428273.92,0.05121,42227702186.0,0.29,0.38,-7.22
59,60,AR,2041166037.3,74852201.17,61.12,33394701.0,0.01,-2.28,15.0
60,61,DASH,2003866426.32,276045629.92,194.05,10326680.0,0.41,0.47,-22.93
61,62,HNT,1965950884.93,22080918.02,20.15,97562087.0,0.41,1.34,-12.55
62,63,CHZ,1961987677.44,213357526.62,0.3327,5897640034.0,0.86,0.89,-20.15
63,64,DCR,1931907818.93,11495242.93,145.23,13302796.0,0.87,2.58,-15.91
64,65,ONE,1892629761.38,316708235.3,0.1794,10550027771.0,0.57,4.11,44.19
65,66,RUNE,1920574922.48,60498371.65,8.5583,224410215.0,0.26,1.0,-17.09
66,67,REV,1839099925.62,2892298.58,0.02162,85061485690.0,-2.41,-3.36,-33.03
67,68,STX,1769250163.84,30810512.25,1.4192,1246689587.0,0.63,4.5,-15.15
68,69,HOT,1700781657.23,162730327.57,0.009837,172895855591.0,0.77,0.86,-18.42
69,70,TFUEL,1645636565.26,51337187.89,0.3104,5301214400.0,0.73,0.92,-17.35
70,71,XEM,1632709214.85,49770614.91,0.1814,8999999999.0,0.41,1.78,-16.49
71,72,ZEC,1623048270.06,214059228.16,128.51,12629356.0,0.18,0.3,-19.89
72,73,CELO,1535306410.97,160818417.69,5.0039,306819314.0,-1.29,-0.85,-2.25
73,74,XDC,1547993343.17,6579432.58,0.1259,12294266739.0,-0.3,3.83,-11.35
74,75,MANA,1492699787.44,73240086.4,0.8314,1795365443.0,0.55,1.59,-21.02
75,76,TUSD,1446319767.07,62496712.66,1.0011,1444763771.0,0.07,0.08,0.1
76,77,ENJ,1401199893.98,92450817.72,1.6794,834331121.0,0.4,1.98,-19.83
77,78,CEL,1363362842.83,6902299.14,5.7077,238863520.0,0.22,-0.11,-10.33
78,79,SUSHI,1346512963.9,180019680.6,10.58,127244443.0,0.4,4.52,-19.29
