,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,313012826679.9,21313378651.69,16291.83,19212868.0,-0.09,-2.51,-0.38
1,2,ETH,139808065217.86,9651002683.98,1142.47,122373866.0,-0.1,-6.23,-6.49
2,3,USDT,65817845548.7,33834889405.98,0.999,65884935625.0,0.02,-0.01,0.02
3,4,USDC,44459023733.62,2631891750.08,1.0002,44449518730.0,0.0,0.01,0.01
4,5,BNB,42270466525.64,720361905.04,264.24,159972929.0,-0.12,-3.0,-4.46
5,6,BUSD,22900246737.87,7510289975.35,1.0012,22872131211.0,-0.01,0.06,0.01
6,7,XRP,18205365403.9,1156162575.75,0.3619,50298735565.0,-0.56,-5.91,6.36
7,8,ADA,10750077836.14,241625734.87,0.3123,34421495312.0,-0.04,-4.93,-5.4
8,9,DOGE,10238717743.27,499031478.35,0.07717,132670764300.0,-0.8,-8.76,-9.09
9,10,MATIC,7053603934.0,379584713.61,0.8076,8734317475.0,-0.48,-7.82,-9.06
10,11,DOT,6021362437.69,178416935.7,5.2904,1138177157.0,-0.05,-5.56,-8.05
11,12,DAI,5881383183.28,303883492.37,1.0003,5879636996.0,0.01,-0.02,-0.08
12,13,SHIB,4828026653.4,138213207.65,8.79e-06,549063278876302.0,0.02,-3.97,-2.6
13,14,TRX,4612003655.87,270430039.53,0.05004,92173834803.0,0.09,-4.08,-1.68
14,15,LTC,4442808057.71,608805128.94,62.0,71655506.0,0.01,-2.84,7.85
15,16,SOL,4443562134.91,508411732.18,12.25,362655907.0,-0.72,-4.65,-6.93
16,17,LEO,4128450129.92,2777228.51,4.3277,953954130.0,0.18,2.24,10.23
17,18,UNI,4142128390.81,80579139.81,5.4344,762209327.0,-0.16,-5.74,-6.46
18,19,WBTC,3817659172.01,373895477.51,16188.7,235822.0,-0.12,-2.86,-0.9
19,20,AVAX,3666368216.3,131091599.89,12.2,300601343.0,-0.2,-5.32,-6.55
20,21,LINK,2837381557.35,246506037.67,5.7717,491599970.0,-0.39,-6.15,-4.95
21,22,ATOM,2677545605.8,93751243.83,9.3499,286370297.0,-0.47,-6.41,-8.12
22,23,ETC,2508749667.33,226279453.54,18.18,137997693.0,-0.37,-6.83,-8.91
23,24,XMR,2363153060.0,56089446.5,129.82,18203288.0,-1.01,-3.38,1.85
24,25,XLM,2224086532.12,51988912.82,0.08658,25688964270.0,-0.49,-4.26,-1.97
25,26,TON,2087777877.69,6595329.47,1.7093,1221401181.0,-0.25,-1.68,3.33
26,27,BCH,2017539234.27,248473933.86,104.89,19234644.0,-0.12,0.07,5.26
27,28,ALGO,1821144795.32,269224676.73,0.2561,7110701374.0,-0.68,-14.23,-2.31
28,29,CRO,1615288788.58,31418163.72,0.06394,25263013692.0,-0.21,-9.69,-2.22
29,30,FIL,1347563545.24,111223962.5,4.1641,323612039.0,0.31,-4.96,-3.02
30,31,VET,1304418246.47,37121313.02,0.01799,72511146418.0,-0.03,-6.23,-6.25
31,32,QNT,1280048411.01,33061865.99,106.03,12072738.0,-1.27,-8.15,3.59
32,33,NEAR,1300284489.53,142015270.52,1.5692,828606750.0,-0.35,-10.22,-19.67
33,34,OKB,1206518287.81,15061999.73,20.11,60000000.0,-0.5,-2.09,13.28
34,35,CHZ,1213082265.49,1083890167.32,0.1977,6136972128.0,-0.77,-19.28,-1.39
35,36,FLOW,1188005564.13,25323521.53,1.1465,1036200000.0,-0.49,-6.89,-3.46
36,37,HBAR,1060071595.94,15940115.42,0.04615,22968168351.0,0.09,-5.28,1.82
37,38,XCN,1035402113.55,11766264.32,0.04822,21472783889.0,-0.15,-0.61,-0.73
38,39,ICP,986521620.67,40935106.41,3.598,274186332.0,-2.26,-9.42,-9.0
39,40,EGLD,978562481.32,23735704.06,41.26,23715366.0,0.17,-4.12,-4.57
40,41,LUNC,952710279.5,116816366.52,0.000159,5991030461094.0,-0.2,-8.29,-6.47
41,42,USDP,943651537.49,3599042.04,0.9979,945642940.0,-0.06,-0.12,0.33
42,43,EOS,936999656.45,108349611.06,0.8718,1074738546.0,-0.04,-3.45,-1.66
43,44,APE,930123353.35,119558087.39,3.031,306875000.0,-0.29,-8.53,4.89
44,45,XTZ,893260619.91,19530256.6,0.9743,916787120.0,-0.3,-2.44,-3.6
45,46,TUSD,861448090.58,42337208.54,1.0004,861139377.0,0.13,-0.08,0.19
46,47,THETA,847131599.79,17490493.05,0.8471,1000000000.0,-0.38,-6.08,-3.19
47,48,SAND,821248901.25,124111176.77,0.5477,1499470108.0,-1.35,-8.43,-7.43
48,49,TWT,808435795.64,140619079.26,1.9403,416649900.0,0.02,-11.12,1.95
49,50,AAVE,791669987.89,90265729.05,56.17,14093193.0,-0.32,-4.18,-0.92
50,51,BSV,729282798.45,49089126.79,37.92,19230095.0,-0.07,-2.91,-2.05
51,52,USDD,717179825.14,15960927.4,0.9888,725332036.0,0.09,-0.31,0.79
52,53,MANA,712395665.54,81556040.04,0.384,1855084192.0,-0.61,-7.88,-14.55
53,54,KCS,683691024.82,1020851.03,6.9495,98379861.0,-0.24,-4.19,-3.84
54,55,HT,663819891.84,10657463.16,4.3286,153357694.0,-2.22,-4.76,-10.88
55,56,MKR,644038492.37,20813268.05,658.77,977631.0,0.72,-3.45,-2.66
56,57,AXS,631476919.42,46249583.53,6.5646,96194371.0,-0.34,-8.11,-6.69
57,58,USDN,627209322.03,970292.91,0.922,680266294.0,-0.11,-1.11,-2.66
58,59,GUSD,620005263.95,7637618.62,1.0058,616415468.0,-0.05,-0.5,0.14
59,60,BTT,609988735.98,16605618.29,6.5e-07,945326125000000.0,0.01,-2.86,-4.87
60,61,BIT,603150106.38,6714277.39,0.2885,2090946169.0,-0.21,-4.38,-5.86
61,62,ZEC,600868622.2,35721658.74,38.16,15745156.0,-0.85,-4.1,-6.16
62,63,MIOTA,591135920.75,17407298.85,0.2127,2779530283.0,-0.42,-4.48,-0.54
63,64,PAXG,568148834.71,8476739.95,1747.02,325209.0,0.14,0.05,0.29
64,65,CAKE,558522892.86,28817963.58,3.8046,146802335.0,-0.1,-0.43,-4.89
65,66,XEC,549728086.9,56825540.98,2.859e-05,19231085923303.0,-0.49,-5.63,0.48
66,67,APT,532256223.69,106295381.0,4.0943,130000000.0,-0.41,-11.6,-3.15
67,68,KLAY,516998787.62,23403920.61,0.1713,3018501846.0,-0.16,-1.13,-0.34
68,69,SNX,511882651.04,17983132.69,1.6699,306527269.0,-0.89,-4.26,5.87
69,70,NEO,457194015.5,23173519.73,6.4815,70538831.0,-0.79,-4.29,-2.5
70,71,FTM,437415972.68,41008159.86,0.1719,2545006273.0,-0.26,-6.35,-4.93
71,72,BNX,430638683.32,9509726.26,154.6,2785439.0,0.24,0.1,7.96
72,73,FEI,421014835.31,10495753.57,0.9906,424996178.0,-0.24,-0.16,1.07
73,74,MINA,396403617.84,18178871.4,0.5302,747715503.0,-0.35,-7.6,-0.52
74,75,GRT,392751518.46,16819169.06,0.05692,6900000000.0,-0.67,-5.14,-7.68
75,76,NEXO,380747745.02,4058984.52,0.6799,560000011.0,-0.1,-4.52,-0.38
76,77,RUNE,381952062.92,18119563.69,1.155,330688061.0,-0.09,-5.69,1.97
77,78,DASH,380914358.62,53280138.23,34.59,11011897.0,-0.39,-2.74,3.25
78,79,GT,377070438.55,1820413.44,3.4828,108265077.0,-0.73,-2.74,-0.43
79,80,ETHW,348677143.78,22610086.92,3.2512,107246231.0,-1.15,-12.38,-16.57
80,81,LDO,346874362.49,18899774.17,1.1084,312951154.0,-0.02,-7.42,4.9
81,82,GMX,328108078.58,32907068.56,41.06,7990696.0,-1.53,-4.14,6.25
82,83,BAT,327334283.92,30475179.33,0.2189,1495680554.0,-0.05,-4.76,-1.9
83,84,AR,315672425.03,46255802.33,9.4528,33394701.0,-0.24,-9.33,9.01
84,85,XDC,311687774.59,2435518.11,0.02533,12305012699.0,-0.9,-2.82,0.75
85,86,1INCH,310086418.2,15349647.97,0.5046,614466633.0,-0.17,-6.09,-3.55
86,87,LRC,310827919.29,28422758.64,0.2337,1330133546.0,-0.38,-5.56,-4.64
87,88,STX,298992892.42,12430966.97,0.2224,1344569079.0,-0.55,-5.8,2.33
88,89,OSMO,297511123.21,9181460.27,1.0533,282464369.0,-0.44,-5.66,-5.72
89,90,HNT,296637455.01,4421906.21,2.2642,131013740.0,-8.06,-10.21,-5.88
90,91,ENJ,292271694.71,17349463.46,0.2923,1000000000.0,-0.83,-7.19,-6.04
91,92,CSPR,287687883.98,6900149.17,0.02735,10517825980.0,0.43,-2.99,-9.72
92,93,ZIL,285105668.65,61368925.72,0.02103,13557598641.0,-1.32,-6.31,0.97
93,94,XEM,277807106.92,12913040.01,0.03087,8999999999.0,-0.43,-6.33,-1.65
94,95,DCR,274357953.23,1012365.96,18.89,14520700.0,-0.89,-3.6,-4.24
95,96,COMP,274289624.66,12861687.86,37.74,7267152.0,-0.76,-5.08,-2.58
96,97,CRV,272215378.2,60803857.61,0.5121,531583334.0,-0.46,-5.78,-18.9
97,98,KAVA,269420384.72,183597165.32,0.8232,327274453.0,-0.01,-6.0,-10.97
98,99,IMX,267521193.04,8597088.44,0.3937,679443994.0,-0.25,-6.65,-5.33
99,100,HOT,264006687.28,16972287.02,0.001523,173342974127.0,-0.16,-3.75,-0.33
100,101,CVX,258450772.63,5940579.17,3.6647,70524341.0,-0.14,-6.58,-16.66
101,102,BTG,249447294.98,10193472.71,14.24,17513924.0,0.06,-3.48,-1.61
102,103,ENS,246170411.9,30000344.94,12.16,20244862.0,-0.23,-9.19,-0.9
103,104,RVN,245291474.0,13623300.62,0.0206,11905358309.0,-0.08,-4.93,-4.48
104,105,BAL,243052205.04,6837311.79,5.3487,45441427.0,0.46,-3.66,0.47
105,106,WAVES,237434465.14,66877381.8,2.1603,109908568.0,-0.29,-8.22,-3.98
106,107,TFUEL,227557687.76,10546941.88,0.04293,5301214400.0,0.88,-6.0,0.46
107,108,GMT,225828311.44,65453166.61,0.3764,600000000.0,-0.34,-9.17,-2.87
108,109,YFI,224121243.98,52890767.94,6117.23,36638.0,0.07,-6.94,7.08
109,110,IOTX,221292795.74,14053143.76,0.02319,9540779324.0,-0.43,-6.91,-2.39
110,111,ROSE,219824145.31,16862318.42,0.04373,5027383223.0,-0.48,-5.96,-5.17
111,112,GNO,215859126.54,6101059.27,83.68,2579588.0,-0.3,-6.33,-6.51
112,113,CHSB,211664701.96,283688.01,0.2117,1000000000.0,0.02,-4.12,-4.8
113,114,QTUM,210180589.32,29575962.61,2.0128,104420036.0,-0.34,-4.91,-0.03
114,115,USTC,208044307.02,34559572.28,0.02121,9806757579.0,-1.23,-7.72,-7.99
115,116,CELO,204850741.32,7349010.49,0.4327,473376178.0,-1.58,-7.25,0.91
116,117,GLM,205257847.91,19646923.9,0.2053,1000000000.0,0.19,-6.38,5.83
117,118,ANKR,199148668.99,29949868.68,0.02061,9662899378.0,-0.8,-6.43,1.71
118,119,KSM,199289924.44,12239607.8,23.53,8470098.0,-0.98,-4.42,1.45
119,120,OP,198988256.45,47076829.04,0.8477,234748364.0,-0.63,-8.97,-5.88
120,121,LUNA,198300747.5,55628227.41,1.5556,127475474.0,-0.82,-7.15,-6.17
121,122,ABBC,187188363.14,24255431.29,0.178,1051407243.0,-0.33,-1.72,6.95
122,123,POLY,186156114.28,173775676.49,0.2013,924998413.0,0.03,5.71,9.45
123,124,JST,181375237.62,16794134.13,0.02037,8902080000.0,-0.42,-5.48,-3.47
124,125,XYM,179451899.78,1056881.81,0.03215,5582460005.0,-0.31,-5.2,-0.61
125,126,GALA,179541347.47,51422937.43,0.02573,6977205436.0,-0.33,-6.7,-12.68
126,127,KDA,177449080.98,4303764.01,0.8421,210727551.0,-0.47,-5.76,-6.05
127,128,LPT,173900928.93,3355177.16,6.9407,25055182.0,-0.54,-6.22,3.53
128,129,XCH,173114450.99,4227240.87,30.34,5706053.0,-0.15,-1.41,-3.85
129,130,ONE,171732986.63,9627901.53,0.01342,12794089515.0,-0.13,-5.02,-3.06
130,131,RSR,162527698.29,6526792.27,0.003842,42302323974.0,-0.57,-7.74,-6.15
131,132,HIVE,159948714.98,28698543.13,0.3358,476386194.0,0.67,-3.97,3.42
132,133,OMG,156242777.15,17790609.92,1.1141,140245398.0,-0.2,-4.73,-1.33
133,134,GLMR,152321137.73,6400394.24,0.336,453370250.0,-0.51,-6.21,-5.28
134,135,IOST,151513651.29,20501375.39,0.008151,18588745668.0,-0.61,-4.43,-3.5
135,136,AMP,149704122.85,2793832.86,0.003545,42227702186.0,1.6,-3.48,-1.88
136,137,ZRX,150092411.04,22474847.22,0.1771,847496055.0,-0.6,-6.04,2.83
137,138,SUSHI,148823537.27,43413034.23,1.1696,127244443.0,0.07,-3.81,-6.15
138,139,ONT,145930620.36,13704875.14,0.1667,875249524.0,-0.82,-6.2,0.23
139,140,ELON,144214782.56,2704695.61,2.6e-07,550268642667951.0,-0.86,-8.16,-8.21
140,141,T,142573622.91,37669796.06,0.01729,8245460686.0,0.39,-8.53,5.3
141,142,ICX,141343299.14,12333714.71,0.1537,919483096.0,-0.51,-3.95,0.72
142,143,BORA,140476177.56,6554216.77,0.1515,927500000.0,-0.31,-4.45,-0.09
143,144,ASTR,134375328.92,2201802.95,0.03544,3791509094.0,-0.34,-1.91,-2.26
144,145,WOO,131689723.11,18620613.41,0.1103,1194255632.0,-0.25,-13.29,-8.29
145,146,AUDIO,131538521.79,7051380.11,0.1424,923501066.0,-0.3,-5.47,-3.97
146,147,SC,129014015.48,37918422.09,0.002455,52555252991.0,0.7,-5.45,5.9
147,148,STORJ,128529477.92,38462924.7,0.3113,412937122.0,-0.59,-2.78,5.4
148,149,WAXP,127310521.64,17333467.1,0.05603,2272351528.0,1.31,-0.65,7.68
149,150,NFT,124867640.48,13084787.53,4.5e-07,277080562500000.0,-0.16,-4.38,-12.26
150,151,FLUX,123927705.87,4338899.18,0.4393,282091902.0,-0.08,-4.56,3.61
151,152,DYDX,120127296.44,125252018.5,1.8321,65569295.0,-0.4,-14.96,-23.55
152,153,EWT,115380105.3,1131099.21,3.8381,30062138.0,-1.3,-0.98,27.4
153,154,INJ,114965060.69,8097486.13,1.5747,73005554.0,-1.07,-7.59,-13.22
154,155,SXP,115002099.71,22679719.66,0.2278,504742565.0,-0.11,-3.83,-7.23
155,156,ZEN,114426313.88,7641350.22,8.7699,13047625.0,-0.52,-6.68,-16.33
156,157,UMA,110093250.97,3915901.97,1.5968,68947415.0,-0.54,-5.14,-4.02
157,158,RNDR,110028544.96,13286296.35,0.4335,253798860.0,-1.82,-6.93,-9.56
158,159,RBN,108682512.71,1441049.39,0.1886,576240779.0,1.89,-4.7,0.71
159,160,CEL,110193470.12,2137283.09,0.4613,238863520.0,-0.72,-9.64,-3.28
160,161,SCRT,109156184.21,5754471.93,0.6685,163295557.0,-3.17,-7.56,2.12
161,162,PEOPLE,108692764.45,54133586.39,0.02148,5060137335.0,-0.17,-9.73,-3.89
162,163,SSV,107933042.87,21467099.9,10.79,10000000.0,-4.05,11.7,41.59
163,164,DGB,106005663.07,2389050.51,0.006704,15812983004.0,-0.54,-5.43,-0.97
164,165,BTRST,103683693.23,1168331.93,0.8133,127486866.0,-5.59,-9.56,-18.35
165,166,SLP,103258630.34,19144111.23,0.00242,42669100241.0,-0.64,-6.27,-3.61
166,167,BONE,103116376.05,5509495.59,0.6589,156499007.0,0.25,-5.37,7.12
167,168,LSK,97210930.05,3341590.43,0.7542,128900445.0,-0.35,-5.1,4.93
168,169,SKL,99468177.63,5060926.96,0.02478,4013686004.0,-0.3,-5.35,-10.36
169,170,CVC,93153127.13,13931245.74,0.09315,1000000000.0,-1.26,-4.8,6.13
170,171,KNC,95461349.32,53201566.51,0.5789,164893760.0,-1.1,-5.66,-0.54
171,172,VGX,94573209.51,17772324.38,0.3396,278482214.0,-3.77,-16.07,28.35
172,173,TRIBE,94481217.25,12392830.01,0.2084,453448622.0,0.42,-0.91,-0.97
173,174,PUNDIX,93452803.21,12871276.37,0.3615,258491637.0,-0.89,-6.22,0.62
174,175,PLA,93084480.83,14123484.15,0.1907,488229678.0,-0.08,-6.49,2.01
175,176,MXC,88534946.82,7623706.65,0.03351,2642132371.0,-2.06,-4.71,-3.99
176,177,MED,86661013.32,3308550.01,0.01393,6222777786.0,-0.36,-3.22,0.75
177,178,WIN,85851966.47,10194521.43,8.927e-05,961737300000.0,-0.08,-2.18,-4.8
178,179,YFII,93655958.17,486044058.15,2426.57,38596.0,-12.97,-30.92,17.42
179,180,RLC,83661327.95,74094249.81,1.0329,80999785.0,-1.58,20.17,30.48
180,181,MX,83877576.83,1642358.46,0.8388,100000000.0,-0.06,-1.88,-0.11
181,182,CKB,83843877.87,2327460.66,0.002515,33340068750.0,-0.57,-5.39,-1.71
182,183,SYN,83516842.91,1074840.44,0.5975,139773376.0,-0.75,-9.74,-1.3
183,184,BTCST,86975678.94,12311200.17,7.1283,12201404.0,7.22,12.63,24.91
184,185,REQ,82899585.93,1917431.11,0.08291,999830316.0,-0.83,-3.21,2.13
185,186,ONG,82932083.84,50926424.86,0.2557,324366800.0,2.49,0.6,10.04
186,187,COTI,81508717.82,12310499.77,0.07352,1108643952.0,-0.39,2.3,6.04
187,188,METIS,78234627.69,3070733.16,17.76,4404390.0,-0.97,-7.91,-4.44
188,189,CEEK,78470079.01,5872281.06,0.09739,805717779.0,-0.66,-7.31,-0.66
189,190,XNO,77536629.42,732049.07,0.5819,133248297.0,-0.5,-1.52,-1.78
190,191,XPRT,77368365.1,324861.56,0.5808,133219387.0,-0.03,-0.55,1.58
191,192,SYS,77534104.59,4054177.59,0.1156,670980993.0,0.28,2.39,8.61
192,193,API3,77595870.87,4109603.36,1.3722,56547601.0,-0.51,-4.3,0.25
193,194,CELR,76761823.77,5196544.09,0.01083,7085488367.0,-0.43,-5.3,-0.24
194,195,OCEAN,76339025.64,6093087.5,0.1245,613099141.0,0.14,-4.62,-4.77
195,196,CFG,75253402.62,242860.42,0.2171,346613953.0,0.9,-1.36,3.39
196,197,FX,75589816.49,2098809.21,0.185,408520357.0,-7.87,5.35,7.69
197,198,REN,75291732.23,11007008.54,0.07536,999037500.0,-1.66,-2.99,-1.49
198,199,DAO,74558125.51,685876.74,0.8098,92074259.0,-0.03,-1.37,-3.94
199,200,ANT,74684069.08,12692270.68,1.78,41958140.0,-1.16,-15.32,-1.33
