,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,661114581663.76,63088585433.12,35510.29,18617550.0,-0.45,5.88,9.03
1,2,ETH,173505318778.83,45437142800.95,1515.19,114510317.0,-1.66,10.68,11.65
2,3,USDT,26789427696.38,112355343050.59,1.0014,26751241890.0,0.02,0.08,0.03
3,4,XRP,16766345435.96,12756138062.39,0.3693,45404028640.0,0.4,-0.6,37.36
4,5,DOT,15648346886.92,2658383685.86,17.26,906453966.0,-1.23,5.42,0.85
5,6,ADA,13261606049.45,6504904708.93,0.4262,31112484646.0,-2.28,6.02,23.82
6,7,LINK,9580526345.65,2604058585.86,23.71,404009556.0,-0.46,3.83,2.99
7,8,LTC,9463573244.0,7552216052.33,142.51,66407790.0,-1.55,8.0,5.75
8,9,BCH,8019775253.35,4782082013.52,430.15,18644075.0,-0.7,3.9,0.49
9,10,BNB,7889888369.64,1006694242.38,51.06,154532785.0,-0.56,-1.07,22.45
10,11,XLM,7498842216.53,2229603871.12,0.3366,22276871598.0,-0.4,4.59,28.69
11,12,USDC,5908268417.35,1750372396.28,1.0004,5905782701.0,-0.01,0.05,0.04
12,13,UNI,5523529702.81,1674573149.33,19.08,289437621.0,-1.46,-6.52,37.89
13,14,WBTC,4179588026.7,191029603.17,35519.52,117670.0,-0.54,5.39,8.73
14,15,DOGE,4041088459.08,3090896594.91,0.03152,128206104261.0,-2.36,-9.62,281.85
15,16,AAVE,3711117723.84,752215469.92,301.12,12324455.0,0.04,1.85,10.56
16,17,BSV,3368232899.41,717691783.79,180.68,18641964.0,-0.27,1.1,3.75
17,18,EOS,2850570234.01,2983378194.55,2.9999,950209645.0,-0.66,-1.95,14.06
18,19,XMR,2702019351.27,1143502711.81,151.55,17829547.0,0.44,5.44,9.73
19,20,XEM,2468028188.48,207622682.16,0.2742,8999999999.0,0.31,3.85,11.51
20,21,TRX,2375748449.31,1453404853.98,0.03315,71659657369.0,-0.83,0.69,12.33
21,22,XTZ,2206423198.65,308123424.09,2.9082,758694590.0,-0.41,-0.07,-0.02
22,23,THETA,2154845167.53,158077934.58,2.1548,1000000000.0,-0.34,5.84,-6.41
23,24,SNX,1960886060.59,260604162.26,17.07,114841533.0,-1.69,-2.68,1.76
24,25,ATOM,1867956507.72,534811920.08,8.9045,209775769.0,-1.09,-3.33,15.34
25,26,VET,1808083092.85,350268370.13,0.02811,64315576989.0,-0.4,-4.23,-4.53
26,27,MKR,1691221271.54,300032859.26,1698.54,995692.0,-0.5,15.18,15.15
27,28,DAI,1705910760.55,362186001.8,1.0014,1703553172.0,0.01,0.06,0.05
28,29,NEO,1674096530.04,652275726.11,23.73,70538831.0,0.78,2.63,2.35
