,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1087248454290.56,37485803898.95,57569.07,18885981.0,0.05,2.27,-4.31
1,2,ETH,514519851882.28,22133497058.61,4340.76,118532103.0,0.26,6.17,2.95
2,3,BNB,98652799495.72,2927434189.16,591.44,166801148.0,-0.17,5.78,0.27
3,4,USDT,73130415090.81,84196469142.42,1.0001,73121243702.0,0.01,-0.03,-0.05
4,5,SOL,67448954385.98,2328763768.31,221.84,304047493.0,-0.21,2.83,1.18
5,6,ADA,58314922817.96,1765447418.65,1.7505,33313246915.0,-0.36,-1.47,-6.75
6,7,XRP,50321301841.37,3098367613.04,1.0671,47158974920.0,0.28,2.94,-2.19
7,8,DOT,40284389769.75,1191444255.11,40.79,987579315.0,0.62,3.4,-0.26
8,9,USDC,38395032358.81,4805345752.9,1.0001,38390605453.0,0.07,0.02,-0.03
9,10,DOGE,29968528387.81,1907278849.23,0.2265,132304152845.0,0.7,3.11,-4.53
10,11,AVAX,27717996495.82,1959122592.35,123.83,223837211.0,0.54,-7.95,26.39
11,12,SHIB,22981176650.57,1893597810.7,4.186e-05,549055952729359.0,0.71,-3.15,-13.68
12,13,CRO,22749793365.77,2115233610.95,0.9005,25263013692.0,-0.78,22.59,116.38
13,14,LUNA,16770090366.7,630251535.63,42.69,392855028.0,0.18,3.93,-1.3
14,15,LTC,14946994504.76,1944651936.12,216.39,69074657.0,1.27,3.46,-6.16
15,16,WBTC,14490455660.13,381297991.99,57166.94,253476.0,0.19,2.47,-3.24
16,17,UNI,13924997003.45,254129898.79,22.18,627857379.0,0.26,5.67,2.15
17,18,BUSD,12972973302.62,7241444457.8,1.0002,12970571288.0,0.02,0.03,-0.07
18,19,LINK,12578283913.08,856504533.45,26.93,467009554.0,-0.01,0.65,-7.84
19,20,MATIC,12310493390.23,1142625089.8,1.7532,7021682963.0,0.55,12.5,12.17
20,21,ALGO,11491229022.43,467341508.58,1.8335,6267439035.0,0.41,5.63,6.09
21,22,BCH,10803391046.36,1202306823.23,571.2,18913369.0,0.15,2.49,-4.72
22,23,EGLD,9281578488.87,1269067808.04,468.77,19800023.0,-2.13,-4.4,54.27
23,24,VET,8403877755.4,534151054.54,0.1307,64315576989.0,0.46,3.23,-9.7
24,25,AXS,8312529061.04,536344110.95,136.48,60907500.0,-1.07,6.49,1.92
25,26,XLM,8292049450.52,638196999.68,0.3407,24336463983.0,0.5,1.22,-0.97
26,27,ICP,7674588639.85,180524530.4,42.01,182706374.0,-0.04,1.01,-1.47
27,28,UST,7477579022.52,102418394.69,1.0009,7471090514.0,0.11,-0.16,-0.4
28,29,TRX,7368576145.2,2197249732.57,0.1028,71659657369.0,-0.07,0.99,-6.09
29,30,MANA,7336763697.76,3777678884.36,4.021,1824614835.0,-0.54,-1.71,23.65
30,31,ATOM,7240326399.28,769951942.22,32.13,225344023.0,-1.25,0.19,13.09
31,32,FTT,7056625518.84,175933837.89,50.55,139591265.0,0.21,2.3,0.35
32,33,THETA,6860278615.49,237572815.12,6.8603,1000000000.0,-0.66,5.5,9.48
33,34,HBAR,6701424197.12,95796843.22,0.3704,18092792421.0,0.13,1.95,-6.32
34,35,FIL,6684773660.86,454719199.99,51.76,129145973.0,-0.01,0.03,-7.96
35,36,DAI,6523682666.95,704286294.25,1.0075,6474951714.0,0.06,1.09,0.64
36,37,ETC,6508743927.98,668364172.44,49.57,131294701.0,0.43,1.97,-2.64
37,38,BTCB,6055510067.04,49214736.15,57610.71,105111.0,-0.02,2.11,-3.96
38,39,FTM,5868789282.17,1457105760.19,2.306,2545006273.0,0.51,18.63,4.64
39,40,NEAR,5646889244.11,194519330.14,9.9695,566417035.0,1.63,7.54,2.76
40,41,SAND,4786036944.28,4615278288.45,5.364,892246119.0,0.2,8.24,66.07
41,42,HNT,4699788452.41,43890027.09,45.63,103007227.0,0.29,8.93,2.86
42,43,XTZ,4434113375.23,177303263.48,5.1043,868696504.0,-0.55,1.87,-2.41
43,44,LRC,4413465436.94,3306976987.42,3.3227,1328273642.0,-0.13,25.67,26.23
44,45,XMR,4261409186.75,196965117.89,236.25,18037448.0,-0.1,1.86,-2.07
45,46,GRT,4245094091.7,184038249.82,0.9002,4715735200.0,-0.59,2.81,-2.55
46,47,FLOW,4145532300.24,292569582.3,13.24,313098660.0,0.07,-1.88,4.43
47,48,EOS,4117156356.83,861000656.68,4.2336,972503243.0,0.3,2.37,-2.33
48,49,MIOTA,4053285928.03,184246194.4,1.4583,2779530283.0,0.89,2.46,7.9
49,50,KLAY,3782064233.99,146059324.02,1.4966,2527110143.0,-0.12,1.25,-3.45
50,51,CAKE,3719894447.06,268565621.54,14.82,250951167.0,0.05,-0.73,-12.01
51,52,AAVE,3612411757.84,357782286.49,269.74,13392219.0,0.25,2.51,-3.25
52,53,ONE,3557331515.78,415448294.49,0.3291,10810280392.0,-0.26,14.86,29.5
53,54,ENJ,3226685827.8,1301987687.95,3.8477,838603684.0,-0.16,7.49,34.81
54,55,LEO,3163914521.43,2909560.19,3.3166,953954130.0,0.01,-1.26,8.18
55,56,XEC,3094949160.24,67062925.14,0.0001637,18909554673313.0,0.38,1.34,-7.78
56,57,MKR,3009939820.66,158427582.19,3041.42,989649.0,0.52,6.48,8.35
57,58,AMP,2975172604.95,619657873.19,0.07046,42227702186.0,1.41,41.62,34.37
58,59,BSV,2946640773.66,142221965.91,155.83,18909764.0,0.68,0.8,-4.46
59,60,KSM,2907764322.72,128978671.15,343.3,8470098.0,-0.78,1.7,-6.45
60,61,KDA,2900669110.76,72485514.02,18.33,158266841.0,1.59,8.11,-1.95
61,62,QNT,2876209244.85,135373897.13,238.24,12072738.0,1.4,8.78,-5.77
62,63,ZEC,2867923401.5,805392668.55,217.44,13189550.0,2.02,5.62,31.01
63,64,NEO,2841926423.9,211814244.28,40.29,70538831.0,0.12,0.13,-6.1
64,65,RUNE,2722791397.52,65767975.32,10.54,258210215.0,1.36,2.2,-2.82
65,66,STX,2659716969.45,88483970.13,2.0677,1286314736.0,-0.31,-3.06,-4.81
66,67,GALA,2629995697.86,1010686559.88,0.3769,6977205436.0,-0.03,-3.63,227.63
67,68,CHZ,2585896277.7,430883580.4,0.4345,5951749373.0,0.55,0.05,-11.54
68,69,HOT,2416726957.74,326953559.62,0.01397,173037114406.0,0.25,7.32,10.63
69,70,WAVES,2230410608.98,74055622.6,20.88,106820554.0,-0.76,-0.05,-3.15
70,71,CRV,2172798183.35,987904089.81,5.0678,428744353.0,4.46,19.48,36.6
71,72,BTT,2172240275.35,460823716.8,0.003292,659952625000.0,0.45,0.27,-6.44
72,73,AR,2027835633.42,57431896.92,60.72,33394701.0,0.28,1.58,0.28
73,74,DASH,1960479542.2,363527857.96,187.5,10455736.0,-0.19,-4.84,-5.69
74,75,KCS,1912278983.29,34046190.75,23.87,80118638.0,0.07,6.37,5.72
75,76,CELO,1873788949.55,81031111.81,5.3953,347297758.0,0.48,-1.31,4.37
76,77,IOTX,1794501813.13,195783845.11,0.1881,9540779324.0,0.09,1.1,-11.68
77,78,COMP,1754526041.58,151831658.57,291.5,6018895.0,0.85,1.31,-6.84
78,79,TFUEL,1710828552.77,63089526.73,0.3227,5301214400.0,0.33,4.75,3.38
79,80,BAT,1583989896.17,184133723.16,1.0613,1492503789.0,0.69,2.33,-0.41
80,81,HT,1582783571.08,73144198.78,9.9353,159308566.0,-0.37,1.32,-7.07
81,82,XEM,1568049318.77,73212579.6,0.1742,8999999999.0,-0.35,1.63,-2.88
82,83,IMX,1549982657.75,118284040.42,8.2375,188160768.0,1.0,16.96,55.0
83,84,NEXO,1529068256.66,12007541.31,2.7305,560000011.0,-0.25,2.08,-17.95
