,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,146160317148.19,18669407147.43,8230.92,17757462.0,-0.42,1.03,6.07
1,2,ETH,27276572627.34,8442077836.33,256.17,106478905.0,-0.45,-1.17,4.4
2,3,XRP,17038475489.21,1209093570.54,0.4009,42501950124.0,-0.36,-0.07,-3.76
3,4,LTC,8171623427.09,4947794845.22,131.35,62211751.0,-0.05,-2.8,21.18
4,5,BCH,7347603510.9,2044418532.73,411.94,17836513.0,-0.75,3.96,5.77
5,6,EOS,5940667103.5,2293386382.75,6.4642,919008077.0,-0.37,0.23,2.9
6,7,BNB,4961350436.56,512885461.84,35.14,141175490.0,0.6,1.49,12.76
7,8,BSV,3799711913.44,620178217.9,213.06,17834286.0,1.35,12.07,10.82
8,9,USDT,3428991225.43,18003592839.5,1.0019,3422493433.0,-0.13,-0.37,-0.15
9,10,XLM,2423025790.83,458304560.54,0.1247,19426417641.0,-0.32,-1.28,1.19
10,11,ADA,2326670249.84,228176588.02,0.08974,25927070538.0,-0.1,-6.11,9.27
11,12,TRX,2175215011.83,711198893.6,0.03262,66682072191.0,-0.59,-2.35,0.17
12,13,XMR,1521007233.15,207794231.26,89.26,17040048.0,-0.52,-0.9,4.42
13,14,DASH,1362076801.78,370371097.2,153.67,8863681.0,-0.66,-1.32,7.19
14,15,MIOTA,1222917418.92,45121260.68,0.44,2779530283.0,-0.75,0.79,4.62
15,16,ATOM,1198829419.39,67900351.52,6.2868,190688439.0,-0.01,2.85,5.26
16,17,ETC,950140211.18,684549128.34,8.545,111192493.0,-0.24,-0.01,9.58
17,18,NEO,919459300.08,626954350.19,13.03,70538831.0,-0.87,1.25,13.56
18,19,XTZ,839970571.89,5019615.63,1.2756,658515240.0,-0.09,0.58,-3.44
19,20,XEM,768285028.53,14735650.7,0.08536,8999999999.0,-0.19,-0.88,3.42
20,21,MKR,728380015.02,6317874.1,728.38,1000000.0,-0.48,-1.46,1.36
21,22,ONT,707219490.42,144736915.11,1.4294,494757215.0,-1.88,0.61,11.01
22,23,LINK,646771978.48,318719301.26,1.8479,350000000.0,3.75,61.45,64.31
23,24,ZEC,593076268.56,404376092.82,87.88,6748494.0,-1.02,-2.63,10.78
