,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,388422039679.33,32637854077.72,20297.99,19135981.0,0.53,3.47,-5.14
1,2,ETH,189722196186.29,17965837488.06,1553.04,122162033.0,0.87,8.56,-4.28
2,3,USDT,67551842855.72,45837060552.37,1.0,67549664120.0,0.01,0.01,0.01
3,4,USDC,52286365353.03,8146241733.02,0.9999,52288116655.0,0.01,-0.01,-0.02
4,5,BNB,46178176758.48,1009161524.62,286.22,161337261.0,0.75,3.61,-4.77
5,6,BUSD,19198899393.24,5680701100.44,1.0001,19196873005.0,-0.01,-0.04,-0.02
6,7,XRP,16571829586.11,980137286.76,0.3338,49646492379.0,0.91,3.31,-3.17
7,8,ADA,15212378660.78,587946527.35,0.4507,33752565071.0,0.7,4.8,-2.33
8,9,SOL,11346995761.15,891913483.95,32.47,349511515.0,1.36,6.82,-8.48
9,10,DOGE,8475982410.22,315005254.32,0.06389,132670764300.0,0.79,3.4,-6.59
10,11,DOT,8095475602.84,311493145.34,7.2825,1111641421.0,0.81,6.42,-1.61
11,12,DAI,6939557450.72,628135412.14,0.9999,6940129800.0,0.02,0.12,-0.04
12,13,MATIC,6933316879.34,471278671.52,0.8174,8482124693.0,0.67,4.23,0.87
13,14,SHIB,6861615992.8,393463237.27,1.25e-05,549063278876302.0,0.66,6.17,-5.15
14,15,TRX,5853700451.64,373308077.67,0.06336,92387078771.0,0.36,3.07,-3.35
15,16,AVAX,5515873087.92,614013678.13,19.35,285072558.0,0.87,4.98,-14.31
16,17,LEO,5024606323.78,3434710.57,5.2671,953954130.0,-0.04,2.11,3.43
17,18,WBTC,5021268349.47,178889847.12,20291.19,247461.0,0.6,3.72,-5.13
18,19,UNI,4730233871.38,124756814.18,6.3443,745583615.0,1.05,10.38,-9.02
19,20,ETC,4587037753.93,1002076005.09,33.58,136595107.0,1.68,8.78,-1.26
20,21,LTC,3962716760.33,526456711.38,55.77,71052219.0,0.63,4.03,-2.59
21,22,FTT,3674229118.16,285371480.05,27.35,134330778.0,0.72,7.63,-1.33
22,23,ATOM,3276333786.87,308431080.81,11.44,286370297.0,1.99,8.85,3.21
23,24,LINK,3295305894.5,286209661.6,6.7032,491599970.0,0.81,7.02,-4.71
24,25,NEAR,3117284365.56,237489470.42,4.0368,772219651.0,1.21,7.55,-2.08
25,26,CRO,3107985314.77,13624105.39,0.123,25263013692.0,0.78,4.23,-3.95
26,27,XMR,2772988431.05,99602495.09,152.63,18167489.0,0.16,4.24,-0.82
27,28,XLM,2675828523.53,118284210.65,0.1059,25275518365.0,0.88,2.93,-3.38
28,29,BCH,2291686399.26,264119990.13,119.61,19159050.0,1.07,5.42,-2.64
29,30,ALGO,2057030460.58,57402405.32,0.2982,6898651873.0,0.79,5.72,-1.6
30,31,FLOW,1985592736.29,119735403.95,1.9162,1036200000.0,1.22,13.28,-10.1
31,32,VET,1804877343.11,66178769.19,0.02489,72511146418.0,0.98,5.28,-4.87
32,33,ICP,1710811124.32,75581616.76,6.6861,255874962.0,0.29,6.41,4.8
33,34,FIL,1631401813.49,186036630.09,6.0219,270910090.0,0.86,7.25,-4.69
34,35,APE,1532018919.37,191228413.07,4.9923,306875000.0,1.43,7.59,-4.07
35,36,EOS,1493047602.49,319851243.9,1.4942,999215877.0,1.06,4.88,-18.85
36,37,MANA,1474154286.48,133916188.91,0.7958,1852409897.0,1.1,6.21,-4.26
37,38,SAND,1455748708.67,209909613.35,0.9881,1473270110.0,0.91,5.98,-6.04
38,39,HBAR,1389538872.75,22453378.38,0.0659,21084776584.0,0.52,5.4,-0.77
39,40,XTZ,1388929764.54,29754485.07,1.5312,907063491.0,1.1,7.32,-3.62
40,41,CHZ,1289808432.05,460715625.36,0.215,6000386953.0,1.13,1.78,-3.08
41,42,EGLD,1222856390.53,35327861.89,53.01,23070481.0,0.91,6.88,-1.76
42,43,QNT,1217842527.89,29910199.84,100.88,12072738.0,1.55,8.47,-5.84
43,44,AAVE,1199204337.66,128112100.78,85.68,13996612.0,1.15,9.09,-3.0
44,45,THETA,1184401357.71,38614695.14,1.1844,1000000000.0,0.83,8.34,-2.89
45,46,AXS,1148941137.83,84168118.32,13.84,83008467.0,1.36,4.97,-2.87
46,47,TUSD,1096362439.0,233573341.99,0.9999,1096377229.0,-0.01,0.01,-0.06
47,48,BSV,1033976857.47,78590777.01,53.98,19155408.0,0.84,3.77,-2.3
48,49,OKB,979152775.7,11737486.03,16.32,60000000.0,0.07,5.65,-6.87
49,50,XEC,961315977.89,347992667.44,5.018e-05,19156479673303.0,-0.34,8.88,28.7
50,51,ZEC,967529993.27,64983040.99,63.86,15150325.0,0.73,4.41,-1.69
51,52,USDP,946988617.2,7877382.58,1.0014,945642940.0,0.06,0.24,-0.06
52,53,KCS,893287795.06,2197482.02,9.08,98379861.0,0.52,3.12,-5.14
53,54,BTT,827405620.44,26816359.67,8.8e-07,937418500000000.0,0.86,3.46,-0.9
54,55,SNX,814291778.59,211809233.4,3.4724,234505005.0,0.03,16.79,15.73
55,56,MIOTA,809453912.68,9969118.96,0.2912,2779530283.0,0.91,6.92,0.21
56,57,MKR,792991399.3,160184924.86,811.14,977631.0,0.97,10.11,-3.44
57,58,HNT,773993608.57,8533522.95,6.19,125039146.0,0.78,6.97,-5.3
58,59,HT,744362444.79,45214931.97,4.8538,153357694.0,-0.04,1.34,9.71
59,60,GRT,733270882.05,105079881.97,0.1063,6900000000.0,1.23,7.23,-4.34
60,61,USDD,725104991.63,22519996.64,0.9997,725332360.0,-0.09,0.02,-0.05
61,62,FTM,718813248.12,170688956.7,0.2824,2545006273.0,0.77,6.65,-4.77
62,63,KLAY,710501471.56,35153575.91,0.2358,3013301035.0,0.26,0.07,-5.15
63,64,USDN,672373670.64,2258449.88,0.9812,685262942.0,0.23,0.02,-0.41
64,65,NEO,662331735.24,36629450.67,9.3896,70538831.0,0.92,5.6,-3.04
