,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,510996613395.62,19530045081.91,26346.0,19395606.0,0.25,-3.28,-3.21
1,2,ETH,220311724080.97,7919894454.8,1832.4,120231505.0,0.14,-2.76,-2.23
2,3,USDT,83296300414.67,28078183756.12,1.0001,83290830186.0,-0.01,-0.01,-0.03
3,4,BNB,40427510244.24,958739195.46,259.39,155855218.0,0.5,-7.85,-15.47
4,5,USDC,28516530699.05,4279564854.51,0.9999,28519326905.0,0.01,0.01,-0.03
5,6,XRP,27013904807.84,1649651365.72,0.5196,51987017573.0,0.31,-2.04,0.43
6,7,ADA,11246811715.04,388306759.45,0.3223,34897811897.0,0.11,-8.89,-13.92
7,8,DOGE,9399980821.26,278793457.3,0.0673,139673686384.0,0.22,-4.37,-6.09
8,9,SOL,7419967247.19,390444801.3,18.63,398189048.0,0.13,-8.65,-10.52
9,10,MATIC,7108713117.16,404025608.2,0.7652,9289469069.0,0.36,-7.1,-14.34
10,11,TRX,6918311766.25,218146752.31,0.07674,90151209932.0,0.12,-1.91,1.94
11,12,LTC,6494375190.52,537757006.76,88.85,73095027.0,0.64,-2.28,-1.87
12,13,DOT,5988437219.97,119172235.77,5.0222,1192393147.0,0.33,-3.57,-5.56
13,14,BUSD,4895893923.73,2560477306.56,0.9998,4896660643.0,0.02,0.01,-0.03
14,15,AVAX,4839201441.74,159208577.23,14.03,344865798.0,0.19,-4.1,-0.62
15,16,DAI,4762715060.75,156843085.78,0.9996,4764471187.0,0.03,-0.03,-0.03
16,17,SHIB,4642970047.49,99119894.9,7.88e-06,589349348014397.0,0.45,-3.68,-7.91
17,18,WBTC,4127864430.61,163353090.87,26337.73,156728.0,0.14,-3.11,-3.28
18,19,LEO,3269727432.45,522714.74,3.5152,930174568.0,0.1,-0.04,0.68
19,20,ATOM,3268076037.7,86725269.04,9.4287,346608690.0,0.37,-7.19,-9.89
20,21,LINK,3058164059.98,160767208.33,5.9141,517099970.0,0.57,-5.54,-8.73
21,22,OKB,2690820369.44,4388825.61,44.85,60000000.0,0.03,-1.42,-2.15
22,23,XMR,2654409591.06,58853339.14,145.14,18289117.0,0.17,-1.46,-0.64
23,24,UNI,2623244574.19,56610609.15,4.5424,577501036.0,0.44,-4.97,-9.54
24,25,ETC,2389544128.17,100753378.53,16.91,141324281.0,0.31,-3.93,-6.09
25,26,XLM,2346857866.84,43941794.06,0.08735,26866519627.0,0.44,-2.6,-5.64
26,27,BCH,2158476060.57,94236952.05,111.19,19413325.0,0.63,-3.14,-1.84
27,28,TUSD,2064207991.8,2917170400.34,0.9995,2065265004.0,0.01,-0.06,-0.03
28,29,LDO,2000459719.13,87812041.59,2.2749,879347340.0,-1.08,-5.53,8.8
29,30,TON,2000606189.9,9400957.34,1.638,1221401181.0,0.02,-2.13,-11.05
30,31,ICP,1830161990.96,20239578.75,4.1928,436498685.0,0.58,-5.28,-10.44
31,32,FIL,1774103603.08,105577836.08,4.1343,429115949.0,0.88,-5.96,-11.86
32,33,APT,1543680866.11,112406395.91,7.7089,200245323.0,0.59,-6.49,-7.73
33,34,HBAR,1529407074.0,22458499.6,0.04836,31627399933.0,0.38,-2.41,-5.81
34,35,CRO,1482313766.46,12505353.42,0.05868,25263013692.0,-0.04,-1.45,-1.47
35,36,ARB,1435880404.54,255381449.28,1.1262,1275000000.0,0.25,-5.09,-3.07
36,37,QNT,1353588823.18,20077116.33,112.12,12072738.0,1.11,-4.22,-3.88
37,38,VET,1290327611.16,39895714.6,0.01775,72714516834.0,0.01,-6.08,-12.76
38,39,NEAR,1291831755.52,58579737.4,1.4139,913669037.0,0.49,-7.77,-9.71
39,40,APE,1067790422.35,87867774.07,2.8969,368593750.0,0.58,-7.37,-8.04
40,41,GRT,1016674969.18,37009073.66,0.1129,9005292081.0,0.1,-5.43,-15.34
41,42,USDP,1002174772.56,11034174.55,0.9956,1006573588.0,0.12,-0.79,-0.2
42,43,EOS,943242661.73,98903344.87,0.8627,1093300026.0,0.29,-3.15,-3.23
43,44,RPL,917029494.1,6582456.63,47.27,19401717.0,0.17,-3.18,-2.89
44,45,SAND,910461935.16,125993042.34,0.4912,1853581926.0,0.59,-7.63,-7.66
45,46,ALGO,907977038.83,55080940.93,0.1253,7249073199.0,0.14,-8.8,-15.18
46,47,EGLD,901474075.86,15961194.98,35.31,25527763.0,0.33,-3.94,-4.22
47,48,STX,889310399.44,287284922.24,0.6429,1383324425.0,0.15,9.13,7.09
48,49,BIT,884988389.36,4419209.8,0.48,1843669839.0,0.39,-2.97,-4.78
49,50,OP,884488022.37,157256762.56,1.3722,644594782.0,0.47,-8.27,-0.92
50,51,AAVE,852400041.27,39228067.19,59.1,14422799.0,0.31,-4.45,-7.45
51,52,FTM,815083516.73,83988117.25,0.292,2791047305.0,0.53,-4.3,-6.6
52,53,RNDR,813745073.63,149746892.61,2.221,366386312.0,1.1,-8.06,-12.12
53,54,XTZ,796484830.54,14155568.25,0.8467,940731140.0,0.1,-3.9,-6.42
54,55,MANA,787773915.54,78652471.79,0.4194,1878271532.0,0.63,-9.19,-9.51
55,56,THETA,753471704.48,9047811.76,0.7535,1000000000.0,0.15,-5.9,-9.76
56,57,USDD,745966266.86,15845451.18,0.9984,747163425.0,0.02,-0.06,-0.04
