,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,604513442525.63,39277993273.94,31726.39,19053962.0,0.1,7.74,9.03
1,2,ETH,241543951896.91,19580808705.31,1996.44,120987256.0,0.09,10.18,1.23
2,3,USDT,72491971143.14,65155466234.82,0.9994,72537249554.0,0.01,0.02,0.03
3,4,USDC,53758684526.49,6484139842.04,1.0001,53753336355.0,-0.01,-0.05,0.0
4,5,BNB,52534837419.31,2064357374.57,321.75,163276975.0,0.09,5.16,1.58
5,6,XRP,20215892251.16,1404448305.32,0.4182,48343101197.0,0.51,7.5,3.34
6,7,ADA,19233725200.74,1185015742.16,0.5701,33739028516.0,0.96,18.49,11.21
7,8,BUSD,17998331175.96,6441103252.17,1.0016,17970184498.0,0.0,0.05,0.09
8,9,SOL,16018826337.53,1708817064.84,47.18,339529772.0,-0.57,5.05,-3.83
9,10,DOGE,11657855629.75,690696755.78,0.08787,132670764300.0,-0.07,6.27,5.55
10,11,DOT,10325039438.34,736851354.34,10.45,987579315.0,-0.85,4.75,5.74
11,12,WBTC,8689566969.21,479673883.48,31736.71,273802.0,0.08,7.86,9.07
12,13,TRX,7822431870.78,930393865.32,0.08326,93952557583.0,-0.14,3.42,9.15
13,14,AVAX,7498921669.86,962074891.23,27.63,271383938.0,0.08,5.79,-4.8
14,15,SHIB,6684586199.81,635871505.21,1.217e-05,549063278876302.0,-0.56,5.85,4.27
15,16,DAI,6695083676.69,302207850.0,1.0003,6693080394.0,-0.07,-0.04,0.05
16,17,MATIC,5228547725.02,506811868.59,0.6572,7956181045.0,0.12,9.79,2.37
17,18,LEO,4977011669.9,6773499.9,5.2172,953954130.0,-0.09,2.61,6.45
18,19,LTC,4866216692.07,587913789.77,69.12,70401506.0,0.16,8.43,0.16
19,20,CRO,4794157595.76,39253714.43,0.1898,25263013692.0,0.51,8.79,2.45
20,21,UNI,4055551589.94,174677820.57,5.6414,718894512.0,0.06,14.21,0.38
