,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1263661931352.75,26188171739.19,64096.2,19715084.0,-0.05,-1.13,-2.9
1,2,ETH,429934216658.7,15933353455.85,3516.08,122276728.0,-0.15,0.14,1.03
2,3,USDT,112832566730.21,52864626462.57,0.9995,112891354602.0,0.01,0.01,0.01
3,4,BNB,86460692869.2,1672110624.81,585.91,147566025.0,0.05,-0.2,-2.86
4,5,SOL,62180455611.25,2214701928.27,134.59,462004919.0,-0.14,0.84,-5.94
5,6,USDC,32723059928.63,5778982985.3,1.0,32721949718.0,0.0,0.0,0.01
6,7,XRP,27194821929.33,1131886817.93,0.489,55618185850.0,-0.24,0.05,3.1
7,8,DOGE,17960304446.04,598393023.27,0.124,144807106384.0,0.03,-0.31,-8.11
8,9,TON,17477795504.72,295950589.74,7.1101,2458174406.0,-0.21,-0.56,-13.05
9,10,ADA,13439371023.61,272257203.18,0.3761,35738072814.0,-0.27,-2.13,-8.65
10,11,AVAX,10808208577.33,229113420.84,27.45,393735367.0,-0.1,-0.34,-9.38
11,12,SHIB,10518896077.67,289131560.18,1.785e-05,589271305769913.0,-0.06,-1.01,-12.0
12,13,TRX,10318207217.33,270172642.99,0.1183,87246242254.0,-0.17,1.34,1.59
13,14,LINK,8429610612.6,336220669.7,13.86,608099970.0,-0.3,-2.78,-5.96
14,15,DOT,8068446014.14,154582653.58,5.6111,1437953431.0,-0.06,-0.53,-8.95
15,16,BCH,7551290202.99,241770183.23,382.88,19722581.0,-0.03,-1.79,-9.46
16,17,NEAR,5896736351.95,359689035.46,5.407,1090571089.0,-0.16,4.79,-3.17
17,18,UNI,5875033644.26,159580828.43,9.7924,599957295.0,0.13,-2.23,-6.06
18,19,MATIC,5630178366.93,216840913.03,0.5685,9904426875.0,-0.44,-0.87,-3.85
19,20,LTC,5533937438.21,357955358.03,74.11,74667537.0,0.08,-0.8,-4.42
20,21,DAI,5348528491.2,432688045.75,1.0001,5347888596.0,0.01,0.02,0.03
21,22,LEO,5309235002.35,4731236.54,5.7325,926168468.0,2.63,0.52,3.45
22,23,PEPE,4800094780.14,764241587.96,1.141e-05,420689899999995.0,-0.83,4.03,0.1
23,24,ICP,3897814634.24,65543772.92,8.3755,465384081.0,-0.81,1.43,-10.09
24,25,KAS,3486710032.56,47038420.3,0.1454,23988211128.0,-0.11,-0.59,-10.77
25,26,ETC,3474293422.64,145767984.32,23.54,147616096.0,-0.22,-2.13,-6.34
26,27,APT,3132198219.28,144017997.17,6.9374,451496196.0,-0.12,0.43,-9.78
