,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,148060284561.06,39973102120.57,8108.12,18260750.0,-1.38,-8.67,-5.36
1,2,ETH,22079071206.52,21381823651.37,200.69,110016321.0,-3.21,-15.33,-8.04
2,3,XRP,9066135755.42,2627253062.1,0.2069,43818008717.0,-1.24,-12.46,-9.45
3,4,BCH,5060001279.95,4940601444.27,276.2,18320075.0,-1.09,-16.08,-11.7
4,5,USDT,4687746177.07,54758243671.78,1.0098,4642367414.0,0.56,0.78,0.9
5,6,BSV,3625901373.83,2252966253.51,197.95,18317327.0,-0.89,-15.06,-13.15
6,7,LTC,3323571635.85,4523736331.47,51.73,64250175.0,-1.92,-14.12,-10.36
7,8,EOS,2832740555.25,3962760335.47,3.0765,920764587.0,-1.34,-15.74,-12.85
8,9,BNB,2640090329.11,365362954.58,16.97,155536713.0,-4.05,-15.34,-10.69
9,10,XTZ,1829363684.2,199849911.79,2.6019,703076263.0,-1.84,-12.08,-0.56
10,11,LINK,1431384727.76,554855517.47,4.0897,350000000.0,-1.7,-6.2,5.17
11,12,ADA,1122415113.36,111437013.27,0.04329,25927070538.0,-1.03,-11.08,-5.92
12,13,XLM,1027960316.75,488233342.38,0.05074,20257840613.0,-1.98,-12.73,-9.82
13,14,LEO,991604550.48,7004576.47,0.9921,999498893.0,0.5,2.43,3.67
14,15,TRX,991275581.82,1363976467.12,0.01487,66682072191.0,-3.87,-12.55,-9.84
15,16,XMR,985094218.52,125719617.23,56.37,17474956.0,-2.95,-13.57,-12.91
16,17,HT,969497141.57,306263870.49,4.2421,228540245.0,-2.04,-8.27,-7.51
17,18,ETC,755313500.09,1587136599.66,6.4938,116313299.0,-1.73,-16.45,-16.34
18,19,CRO,726968495.22,3516045.05,0.05124,14187214612.0,-1.25,-8.97,-2.95
19,20,NEO,714399873.3,777840481.2,10.13,70538831.0,-2.09,-12.5,-10.34
20,21,DASH,701129163.76,684992534.54,74.82,9370782.0,-2.54,-14.82,-11.92
21,22,HEDG,660310763.12,1320246.14,2.2911,288208798.0,-0.2,-10.36,-5.65
22,23,FLG,618440853.13,628728.55,38.96,15872258.0,-1.55,-8.82,-7.16
23,24,ATOM,592048092.0,184166651.46,3.1048,190688439.0,-1.5,-13.9,-8.05
24,25,MIOTA,536530617.78,11954007.39,0.193,2779530283.0,-2.17,-13.52,-8.48
25,26,MKR,509850879.95,6319109.53,516.54,987043.0,-1.23,-15.36,-5.19
26,27,USDC,464091836.6,1430098331.98,1.0074,460681051.0,0.58,0.63,0.6
27,28,XEM,410368795.84,41127053.9,0.0456,8999999999.0,-1.33,-14.29,-7.22
