,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,535713623918.83,14128593255.78,27658.77,19368668.0,0.23,-0.13,-3.56
1,2,ETH,222433950191.06,6129516088.49,1848.6,120325421.0,0.22,-0.02,-1.19
2,3,USDT,82398341542.08,22126554662.79,1.0007,82338704350.0,0.02,-0.02,0.03
3,4,BNB,48708650350.65,461175015.84,312.51,155860849.0,0.29,-0.46,-2.93
4,5,USDC,30155222154.44,2959273885.27,1.0002,30148507883.0,0.01,0.02,0.03
5,6,XRP,22284433210.5,911350657.91,0.4299,51837820505.0,0.77,0.23,-7.54
6,7,ADA,12675716887.17,196752938.68,0.3638,34841960306.0,0.6,-0.55,-7.14
7,8,DOGE,10186728748.05,249148363.17,0.07314,139279456384.0,0.33,0.92,-7.19
8,9,SOL,8169421119.61,272780907.37,20.68,394970094.0,0.41,0.13,-7.1
9,10,MATIC,8113127904.02,395796867.42,0.8771,9249469069.0,0.4,-2.61,-10.22
10,11,DOT,6300631471.72,111609334.44,5.3286,1182423629.0,0.31,-0.88,-6.82
11,12,TRX,6251983633.51,181444362.9,0.06908,90501883960.0,0.29,0.94,-0.24
12,13,LTC,5832279298.06,468132042.86,80.02,72883827.0,0.44,2.76,-9.37
13,14,BUSD,5796907333.27,2093439634.92,1.0004,5794734845.0,0.01,-0.03,0.04
14,15,SHIB,5309155916.65,125827100.31,9.01e-06,589537539817725.0,0.29,0.95,-10.1
15,16,AVAX,5076592571.95,116223244.05,15.34,331033562.0,0.34,-0.57,-9.01
16,17,DAI,4881014837.58,120829290.42,0.9998,4881773913.0,0.02,-0.04,0.02
17,18,WBTC,4272499650.8,52908925.09,27651.86,154510.0,0.17,-0.12,-3.61
18,19,LINK,3373696138.18,135768008.59,6.5243,517099970.0,0.32,-1.02,-6.62
19,20,LEO,3282283212.81,562982.44,3.5278,930415101.0,0.14,0.86,-2.67
20,21,ATOM,2977125385.73,102241825.64,10.4,286370297.0,0.57,-2.09,-5.84
21,22,UNI,2862823541.89,37517538.07,4.9573,577501036.0,0.24,-0.37,-6.97
22,23,XMR,2833677394.23,47039620.46,155.04,18276620.0,0.14,0.95,1.52
23,24,OKB,2698594983.4,9681174.94,44.98,60000000.0,0.35,2.37,-2.97
24,25,ETC,2641059268.58,126251070.81,18.75,140833277.0,0.52,2.5,-2.66
25,26,TON,2429281935.52,21037529.85,1.9889,1221401181.0,0.17,-2.82,-5.94
26,27,XLM,2387289610.24,37622032.52,0.08912,26787047002.0,0.44,-0.44,-4.74
27,28,BCH,2364731130.12,276567847.22,121.98,19386563.0,0.43,9.49,2.29
28,29,ICP,2304830973.59,25411776.24,5.2875,435902197.0,0.44,-0.99,-7.85
29,30,TUSD,2133391452.58,1151927821.53,0.9997,2133995761.0,-0.01,-0.03,-0.02
30,31,FIL,1922245452.21,114378759.98,4.5509,422391446.0,0.52,0.21,-13.92
31,32,HBAR,1695909123.62,16723672.0,0.05411,31341221373.0,0.46,-0.8,-8.08
32,33,CRO,1659394068.29,7211937.15,0.06568,25263013692.0,0.18,-0.92,-9.79
33,34,LDO,1625895092.75,99766453.77,1.8503,878736368.0,-0.07,0.97,-7.1
34,35,APT,1596344616.42,86400030.88,8.3669,190793322.0,0.63,0.52,-15.89
35,36,NEAR,1459453515.59,37992900.48,1.6246,898373682.0,0.74,-1.26,-11.56
36,37,VET,1411163054.44,34690903.66,0.01941,72714516834.0,0.67,0.31,-8.38
37,38,ARB,1406731123.47,300098144.72,1.1033,1275000000.0,0.64,0.95,-18.3
38,39,QNT,1267451973.81,17186402.48,104.98,12072738.0,0.09,-1.6,-7.4
39,40,APE,1232328041.07,40636690.15,3.3433,368593750.0,0.33,-0.82,-12.9
40,41,ALGO,1193575207.82,31268479.29,0.1652,7226366282.0,0.12,0.63,-7.65
41,42,FTM,1030014076.37,102746518.34,0.3694,2788368023.0,0.68,1.45,-11.35
42,43,GRT,1029036655.76,23335327.88,0.115,8951552606.0,0.44,-1.94,-13.49
43,44,EOS,1001715890.38,111287001.83,0.9185,1090576400.0,0.49,1.3,-10.26
44,45,EGLD,965520062.39,14608099.59,38.02,25392522.0,0.33,1.38,-6.69
45,46,STX,954545603.77,140648469.86,0.6935,1376402296.0,0.65,-6.45,-8.14
46,47,SAND,934814108.57,59677812.34,0.5084,1838881926.0,0.59,0.03,-10.69
47,48,AAVE,927828512.16,35630151.93,64.49,14388247.0,0.49,-0.21,-6.8
48,49,RPL,922265719.97,7185861.16,47.71,19329236.0,0.11,0.9,-1.65
49,50,THETA,898422186.44,7533098.02,0.8984,1000000000.0,0.24,0.41,-8.77
50,51,BIT,897778798.43,5033468.17,0.487,1843669912.0,0.15,-0.09,0.6
51,52,MANA,878498296.98,49987342.89,0.4677,1878271532.0,0.42,-1.15,-12.1
52,53,XTZ,850445040.1,15604919.36,0.9074,937260700.0,0.2,-0.72,-8.51
53,54,BSV,814230222.77,332725882.8,42.26,19266077.0,4.48,40.54,27.34
54,55,AXS,809968934.42,30238779.83,6.9254,116955713.0,0.33,1.48,-9.14
55,56,FLOW,806910093.0,13904318.12,0.7787,1036200000.0,0.6,1.27,-9.55
56,57,PEPE,786117976.9,601225990.95,2.01e-06,391790000000000.0,2.28,2.36,73.58
57,58,CHZ,785828704.85,49696720.01,0.1127,6975647158.0,0.14,-0.66,-11.21
58,59,USDP,753902575.69,16705716.11,0.9952,757552716.0,0.05,-0.39,-0.17
59,60,USDD,734503836.99,22008265.68,0.9988,735419343.0,0.0,0.01,0.04
