,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,613343664759.66,19120856668.82,32702.03,18755525.0,0.37,-1.37,-4.48
1,2,ETH,226371110382.25,16621628658.11,1940.08,116681089.0,0.15,-4.74,-16.54
2,3,USDT,62179203342.56,40689021551.13,0.9999,62185422762.0,-0.02,-0.04,-0.02
3,4,BNB,47381788202.82,1231759805.26,308.81,153432897.0,0.42,-2.38,-3.78
4,5,ADA,40534617720.69,1243604284.11,1.2651,32041069499.0,0.46,-3.8,-10.79
5,6,XRP,28632301527.39,1860938763.81,0.6195,46216687135.0,-0.11,-1.69,-6.89
6,7,USDC,26470020785.59,2052753217.47,1.0001,26466324405.0,-0.01,-0.02,0.01
7,8,DOGE,26085611532.15,1035890377.32,0.2,130425890754.0,0.25,-3.87,-14.68
8,9,DOT,13836156757.82,607013676.12,14.19,975087947.0,0.19,-4.6,-12.1
9,10,UNI,10828891756.64,348010795.07,18.44,587296081.0,0.12,-5.87,-17.69
10,11,BUSD,10298660682.35,3300679362.28,1.0001,10298067386.0,0.0,-0.03,0.01
11,12,LTC,8766047577.74,1326935445.26,131.32,66752415.0,0.48,-1.66,-5.51
12,13,BCH,8744541071.78,1075661864.55,465.41,18788700.0,0.05,-3.21,-9.04
13,14,SOL,7939526439.05,197825361.82,29.12,272637428.0,-0.56,-5.6,-15.02
14,15,LINK,7395972652.45,538263707.99,16.87,438509554.0,0.34,-3.9,-16.01
15,16,WBTC,6429685657.22,132872916.62,32691.94,196675.0,0.29,-1.56,-4.38
16,17,MATIC,5986580775.83,365205017.75,0.9457,6330554997.0,-0.08,-5.15,-16.44
17,18,DAI,5478438363.66,364546707.43,1.0006,5475339373.0,0.01,0.01,-0.01
18,19,ICP,5326037661.28,168154653.8,38.9,136899214.0,0.27,4.19,-15.78
19,20,XLM,5416052458.21,310476443.17,0.2327,23270840655.0,0.65,-2.72,-10.55
20,21,ETC,5300051613.44,1820339495.54,45.57,116313299.0,-0.2,-4.7,-16.72
21,22,THETA,5282233272.61,180061601.52,5.2822,1000000000.0,0.6,-5.26,-13.83
22,23,VET,4687870764.76,395005938.41,0.07289,64315576989.0,0.78,-3.04,-13.77
23,24,FIL,4447191428.68,248919725.56,50.94,87299359.0,0.55,-3.02,-10.69
24,25,TRX,4252192395.38,572600863.63,0.05934,71659657369.0,0.15,-1.47,-8.62
25,26,EOS,3713617312.78,1215472506.61,3.888,955155310.0,0.25,-7.36,0.15
26,27,XMR,3654096304.85,148404993.61,203.55,17951968.0,0.78,-1.58,-8.37
27,28,AAVE,3475046769.26,302379707.1,270.67,12838711.0,0.36,-9.05,-14.59
28,29,CRO,3225976481.95,46638859.95,0.1277,25263013692.0,0.1,2.79,3.94
29,30,LUNA,2979501836.11,189543845.68,7.1034,419446159.0,-0.46,-9.99,8.78
30,31,CAKE,2824790539.79,302863867.31,14.47,195198840.0,0.63,-2.61,-6.43
31,32,SHIB,2806584510.97,314206348.1,7.11e-06,394796000000000.0,0.26,-6.02,-18.66
32,33,FTT,2802965508.42,61811937.69,29.71,94346958.0,0.32,-2.78,3.1
33,34,LEO,2785937074.51,266082.19,2.9204,953954130.0,0.24,0.03,7.71
34,35,ALGO,2727716868.56,61289195.04,0.8739,3121401063.0,-0.6,0.43,-4.39
35,36,ATOM,2641502626.8,271558470.52,12.11,218063206.0,1.21,-7.15,-7.95
36,37,BSV,2575507764.89,362560699.22,137.1,18786170.0,0.17,-0.93,-2.63
37,38,MKR,2502014743.6,85942349.12,2523.9,991328.0,0.2,-3.24,-8.13
38,39,XTZ,2393665497.71,98876589.92,2.8083,852341678.0,0.41,-0.38,-2.05
39,40,BTCB,2381645272.97,29311818.18,32581.16,73099.0,0.13,-1.79,-4.65
40,41,NEO,2358710126.74,267579067.07,33.44,70538831.0,1.73,-1.26,-9.42
41,42,KLAY,2327508451.2,125967690.37,0.9365,2485248477.0,0.61,-2.0,-9.21
42,43,MIOTA,2107700402.48,36348427.87,0.7583,2779530283.0,-0.19,-4.74,-10.97
43,44,AMP,2068448314.06,17129914.01,0.04898,42227702186.0,0.37,-5.27,-11.38
44,45,COMP,2070133902.02,169059024.52,386.77,5352416.0,0.61,-6.55,-19.88
45,46,AVAX,2054305305.8,43903713.4,11.91,172418164.0,0.62,-2.23,-10.8
46,47,UST,1930275419.0,27351793.15,1.0003,1929736364.0,-0.03,0.03,-0.04
47,48,GRT,1832734479.98,65516778.64,0.6324,2897903422.0,-0.3,-6.36,-10.12
48,49,TFUEL,1652840042.82,89443538.64,0.3118,5301214400.0,0.96,-6.35,-11.56
49,50,EGLD,1634758025.74,33284486.73,85.69,19076489.0,-0.09,-3.3,-10.52
50,51,KSM,1628159650.28,95964439.49,192.22,8470098.0,0.32,-4.41,-14.5
51,52,DCR,1619668381.71,59153047.74,123.49,13115952.0,-0.24,-3.53,-11.5
52,53,BTT,1578078508.26,130413298.87,0.002391,659952625000.0,0.1,-3.16,-10.73
53,54,HBAR,1574942548.88,219938357.66,0.176,8950269074.0,-0.1,4.37,-4.8
54,55,HT,1571158322.94,94923966.04,9.204,170704593.0,0.1,-2.32,-11.72
55,56,TUSD,1521894969.43,66705772.35,1.0003,1521491672.0,0.01,0.01,0.03
56,57,WAVES,1430164566.02,61532778.51,13.54,105623164.0,0.67,-3.01,-16.39
57,58,CHZ,1416159438.18,160993520.35,0.2403,5893953727.0,0.53,-3.09,-0.96
58,59,CEL,1414282037.44,14991090.11,5.9209,238863520.0,0.09,-0.72,-13.56
59,60,STX,1391901469.46,77779509.74,1.1772,1182344126.0,-1.27,-1.44,34.61
60,61,RUNE,1314074278.13,39638347.51,5.6128,234120348.0,0.23,-8.23,-20.05
61,62,ZEC,1268814212.07,200288635.72,104.0,12199794.0,0.74,-3.79,-11.46
62,63,DASH,1266432573.93,286178472.45,123.81,10228935.0,0.38,-2.51,-8.22
63,64,SNX,1260908346.54,200601679.54,10.98,114841533.0,-0.07,-9.45,-2.25
64,65,AXS,1269588939.47,1710233004.08,20.84,60907500.0,-4.51,18.83,90.32
65,66,YFI,1183287986.95,182856139.41,32299.0,36635.0,0.16,-2.0,-10.28
66,67,MANA,1096731069.84,160121286.99,0.6507,1685520431.0,-0.21,-4.11,6.04
67,68,HNT,1083699664.44,6594547.61,12.02,90153701.0,0.66,-4.54,-8.24
68,69,XEM,1048426813.89,41430839.25,0.1165,8999999999.0,0.92,-2.97,-12.8
69,70,XDC,1029228564.01,4503039.69,0.08381,12280135118.0,0.13,-5.02,-17.64
70,71,ENJ,1017261950.32,119876371.51,1.2193,834331121.0,0.81,-6.97,3.39
71,72,HOT,943354368.42,59445469.36,0.005463,172673864848.0,0.05,-3.11,-9.43
72,73,FLOW,881072094.42,337616153.81,17.29,50946679.0,-3.63,1.75,44.11
73,74,SUSHI,906292997.49,157238876.98,7.1225,127244443.0,-0.09,-7.02,-20.67
74,75,KCS,902085310.05,30669976.76,11.26,80118638.0,-1.66,-11.63,-20.27
75,76,PAX,889141215.09,82697513.67,1.0003,888895261.0,-0.01,0.0,0.03
76,77,QNT,874502849.7,7650419.92,72.44,12072738.0,-0.72,-5.8,-8.98
77,78,TEL,883119569.96,10170223.78,0.01631,54157110195.0,-0.59,-5.51,-29.16
78,79,NEXO,855255221.4,7846854.98,1.5272,560000011.0,0.32,-2.61,-6.2
79,80,ONE,849572420.02,57556329.12,0.08235,10316243905.0,-0.01,4.62,14.07
80,81,MDX,820836549.47,65877777.14,1.5297,536595253.0,0.65,0.61,-7.28
81,82,BAT,803823742.42,150351321.42,0.5365,1498387173.0,0.68,-2.49,-9.55
82,83,NEAR,802334455.58,23165828.11,1.9451,412486260.0,0.28,-7.19,-13.92
83,84,ZIL,794427086.54,45032049.89,0.06919,11481005505.0,0.5,-3.84,-14.16
84,85,BTG,744472100.24,20933967.08,42.51,17513924.0,0.38,-2.74,-12.3
85,86,CELO,730514942.8,19198270.22,2.7465,265980036.0,-0.24,-5.95,-11.62
86,87,BNT,694808493.47,28675754.52,2.9903,232352961.0,0.13,-3.39,-12.38
87,88,REV,653727731.91,4818038.86,0.007685,85061485690.0,-0.11,-0.26,-2.95
88,89,ZEN,650452782.36,27451113.84,57.59,11295388.0,1.69,-2.88,-14.86
89,90,OKB,651177793.8,272229616.56,10.85,60000000.0,0.22,-0.4,3.43
90,91,ONT,624959042.29,116308427.82,0.7129,876616316.0,1.6,2.71,-2.44
91,92,QTUM,611969101.71,164462055.17,6.2111,98527780.0,-0.32,-5.52,-13.39
92,93,CRV,611385493.8,83259301.89,1.6034,381316488.0,0.98,-4.81,-18.58
93,94,ZRX,604291396.33,36774124.48,0.7149,845323731.0,0.74,-5.23,0.4
94,95,CHSB,592118463.08,2202533.12,0.5921,1000000000.0,-0.11,-2.52,-8.75
95,96,SC,588409923.09,27169513.84,0.01218,48313912992.0,-0.12,-4.06,-12.79
96,97,FTM,566709142.42,22687952.78,0.2227,2545006273.0,0.39,-0.79,-10.83
97,98,NANO,561812332.65,26687864.46,4.2163,133248297.0,0.39,-4.09,-8.69
98,99,DGB,557189950.15,15249221.23,0.03846,14486124777.0,0.31,-3.9,-13.2
99,100,ICX,550102598.55,44123475.69,0.8609,638987999.0,0.9,-5.36,-4.38
100,101,OMG,546015400.81,129417162.53,3.8933,140245398.0,0.25,-4.58,-14.54
101,102,HUSD,521053928.09,445474365.54,1.0001,521003819.0,-0.02,-0.01,0.03
102,103,UMA,519911796.17,19047284.55,8.423,61725322.0,-0.73,-5.74,-14.66
103,104,BAKE,520815304.59,72548466.13,1.9116,272451541.0,0.85,-3.33,-5.55
104,105,ANKR,477385366.72,11788902.75,0.06823,6996232711.0,0.72,-2.69,-8.11
105,106,RVN,462923710.66,20458960.42,0.05032,9199985000.0,0.81,-0.88,-6.25
106,107,VGX,451853454.2,1284502.09,2.0327,222295208.0,-0.38,-3.62,-8.67
107,108,1INCH,401114089.95,210255306.72,2.3196,172921911.0,0.61,-4.38,-18.28
108,109,USDN,397136194.05,5801977.37,0.9994,397358960.0,0.06,-0.01,0.03
109,110,RENBTC,368391681.98,1623138.64,32608.53,11297.0,0.27,-1.83,-4.54
110,111,BCD,367962172.4,4192716.82,1.9731,186492898.0,0.59,-1.8,-3.51
111,112,AR,340201110.45,9431713.48,10.19,33394701.0,1.64,-3.9,-8.67
112,113,IOST,335743980.72,60963270.12,0.0204,16454275775.0,0.45,-4.43,-15.56
113,114,REN,335120247.53,23769326.25,0.3359,997763051.0,0.52,-6.53,-13.59
114,115,LSK,335023241.18,30440928.24,2.6057,128573676.0,2.39,-4.32,-1.57
115,116,XVG,325074609.7,7550982.13,0.01975,16456958844.0,0.87,-1.24,-13.38
116,117,GLM,315520840.94,11862136.42,0.3155,1000000000.0,1.31,0.7,-5.4
117,118,LPT,308163595.31,4834129.81,14.56,21164655.0,1.03,-0.94,-15.12
118,119,WRX,304974697.68,31602739.0,1.0382,293763584.0,-0.37,-3.38,-9.95
119,120,SAND,306157026.98,276063029.26,0.4355,702992326.0,-1.9,4.01,40.47
120,121,GUSD,295193716.47,8940737.12,0.9937,297077650.0,0.03,-0.32,-0.63
121,122,KNC,295202966.66,39130675.03,1.4397,205045092.0,1.05,-4.62,-11.49
122,123,STORJ,257641957.9,19883716.21,0.8936,288333346.0,2.76,-3.39,-6.67
123,124,KAVA,288275968.68,35110468.12,4.1081,70172142.0,1.08,-4.63,-10.87
124,125,MAID,288157436.17,542234.85,0.6367,452552412.0,0.28,-2.76,-7.83
125,126,RSR,286622091.93,19581738.69,0.02178,13159999000.0,0.32,-4.46,-14.06
126,127,BTMX,275735152.18,963004.36,0.3709,743385577.0,0.03,-1.0,-8.47
127,128,LRC,273493463.49,15071117.79,0.2232,1225574300.0,1.0,-3.99,-13.86
128,129,GNO,271583273.37,1801680.35,180.5,1504587.0,0.04,-0.17,-3.36
129,130,CKB,268443199.01,7334005.32,0.009933,27026579431.0,1.64,-6.11,-14.35
130,131,SKL,266884605.14,14421574.09,0.22,1213100288.0,0.2,-3.22,-11.06
131,132,WIN,262611408.48,27435919.61,0.0003427,766299999999.0,0.83,-2.84,-12.18
132,133,OCEAN,257173677.89,10304986.22,0.4195,613099141.0,0.9,-2.12,-8.63
133,134,GT,241270748.62,3329947.07,3.0356,79481638.0,0.24,-2.46,-8.34
134,135,OGN,233957467.19,52655994.97,0.739,316586905.0,3.36,4.52,11.3
135,136,SNT,234259636.5,34599133.21,0.0675,3470483788.0,0.99,-1.16,-7.04
136,137,STRAX,232200033.51,30946293.27,1.7426,133246628.0,1.65,-7.74,-0.05
137,138,DAG,226150801.01,4865706.48,0.1785,1266911931.0,0.0,4.17,46.62
138,139,BAND,223541452.18,51015222.09,6.3521,35191821.0,0.28,-0.79,-0.69
139,140,ONG,235206629.99,136394470.3,0.8327,282460852.0,3.13,8.92,3.29
