,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,793688176484.02,34421564941.56,41801.15,18987231.0,0.12,2.08,7.75
1,2,ETH,353488093017.07,15830879092.92,2945.34,120015934.0,0.27,4.64,15.07
2,3,USDT,80464642698.69,64969319780.93,1.0005,80425816318.0,-0.01,0.0,0.03
3,4,BNB,65657938329.52,1666543771.37,397.65,165116761.0,0.37,1.49,6.84
4,5,USDC,52848506643.15,4336717258.45,0.9998,52856531547.0,0.01,0.01,0.05
5,6,XRP,38413837887.16,1850743123.53,0.7983,48121609012.0,0.1,0.6,-0.48
6,7,LUNA,32448937291.66,2524611974.4,88.61,366204000.0,2.61,1.95,0.44
7,8,SOL,28763415972.66,2745357459.93,89.82,320226728.0,0.79,2.21,11.24
8,9,ADA,28761040866.84,792706852.45,0.8534,33700419713.0,0.39,1.99,8.01
9,10,AVAX,22890472665.1,1877327167.88,85.76,266905758.0,0.05,7.82,20.39
10,11,DOT,18755999342.58,751608988.92,18.99,987579315.0,-0.01,1.28,7.09
11,12,BUSD,17791406629.1,6523372608.21,0.9992,17806035748.0,-0.04,-0.07,-0.02
12,13,DOGE,15828383189.34,410862502.9,0.1193,132670764300.0,0.74,2.41,3.2
13,14,UST,15285295122.59,496104164.29,1.0032,15236110984.0,-0.06,-0.05,-0.08
14,15,SHIB,12267578636.44,696479699.05,2.234e-05,549063278876302.0,0.44,0.62,1.15
15,16,MATIC,11540683066.98,668540821.39,1.4996,7696069521.0,0.78,3.48,6.62
16,17,WBTC,11409529610.94,254263578.74,41780.76,273081.0,0.11,2.12,7.68
17,18,CRO,10260300240.93,68189706.55,0.4061,25263013692.0,0.2,1.21,6.11
18,19,DAI,9868278891.65,309448930.57,0.9998,9869878451.0,0.03,0.02,0.04
19,20,ATOM,8218325477.08,689919140.24,28.7,286370297.0,0.3,1.84,4.25
20,21,LTC,7833854564.81,644181132.97,112.12,69872844.0,-0.1,1.64,6.81
21,22,NEAR,7455221487.46,485680139.58,11.37,655514987.0,-0.58,5.99,10.94
22,23,LINK,7018490997.12,680727319.82,15.03,467009550.0,0.72,4.21,14.91
23,24,UNI,6631066202.67,223126751.16,9.6465,687403863.0,0.69,4.59,12.97
24,25,TRX,6274397245.97,631362749.63,0.06169,101709832422.0,0.43,1.47,2.36
25,26,FTT,6138146357.2,103892820.77,44.64,137488328.0,0.28,3.57,9.24
26,27,BCH,5815063133.24,3141982107.79,305.86,19011931.0,0.06,3.17,6.13
27,28,LEO,5789699009.23,9500014.91,6.0692,953954130.0,-0.75,-2.57,4.12
28,29,ALGO,5018641647.08,216223119.11,0.7573,6627050983.0,0.36,1.91,7.6
29,30,XLM,4752173213.07,234230334.23,0.193,24617265873.0,0.36,1.78,4.97
30,31,MANA,4512357583.52,342490469.68,2.4512,1840857368.0,0.81,0.47,6.33
31,32,BTCB,4393016212.5,23207005.13,41769.6,105173.0,0.05,1.93,7.52
32,33,HBAR,4072342881.77,65423972.54,0.2081,19565356901.0,0.47,1.29,1.04
33,34,ETC,3753678425.66,337050447.6,28.09,133631172.0,0.66,3.4,5.95
34,35,APE,3597182505.7,8934642172.07,12.96,277500000.0,-3.51,52.18,0.0
35,36,SAND,3669292281.47,856550249.09,3.2187,1139993229.0,2.32,0.25,15.82
36,37,ICP,3642822902.02,164944574.92,16.9,215578826.0,0.46,1.88,5.52
37,38,XMR,3530526077.15,173515415.81,195.11,18094665.0,0.2,3.88,14.32
38,39,WAVES,3524667495.9,1723120903.82,32.71,107770528.0,0.75,15.91,28.38
39,40,EGLD,3448129850.0,200349023.8,159.15,21665820.0,0.2,1.23,14.69
40,41,VET,3188343503.51,194461753.11,0.04957,64315576989.0,0.52,2.42,7.32
41,42,FTM,3168981161.52,708796558.98,1.2452,2545006273.0,0.38,3.4,3.32
42,43,FIL,3153420453.84,217769473.73,17.63,178885251.0,0.86,0.95,1.29
43,44,AXS,3076215974.12,236966239.08,50.51,60907500.0,0.48,0.37,9.97
44,45,KLAY,3047911867.03,55006224.55,1.1041,2760481041.0,0.11,0.78,1.32
45,46,THETA,2921467084.08,131543559.19,2.9215,1000000000.0,0.63,2.37,5.0
46,47,RUNE,2912790726.03,475006017.55,8.8083,330688061.0,1.78,11.33,56.21
47,48,XTZ,2805348203.87,81360256.44,3.1595,887899341.0,0.48,2.47,5.61
48,49,HNT,2733869525.36,63458776.9,24.09,113498439.0,0.33,6.11,14.61
49,50,ZEC,2383946104.37,507123924.74,170.58,13975731.0,0.18,11.98,10.92
50,51,AAVE,2192748941.9,499860697.58,160.69,13646174.0,-0.18,3.0,37.64
51,52,EOS,2094992325.4,239581327.44,2.1307,983234126.0,0.38,2.11,7.73
52,53,MIOTA,2028051240.16,24839151.7,0.7296,2779530283.0,0.72,1.86,2.44
53,54,FLOW,2011797766.52,72774363.2,5.6639,355196665.0,0.21,0.58,0.54
54,55,MKR,1994345536.93,93138031.28,2039.98,977631.0,-0.34,-1.01,16.54
55,56,GRT,1940100569.38,182158414.68,0.4114,4715735200.0,1.15,0.54,28.54
56,57,CAKE,1775123750.11,371342642.55,6.3946,277598711.0,0.22,-4.32,7.76
57,58,BTT,1712750655.13,66696438.23,1.85e-06,923767696429000.0,0.16,1.71,4.34
58,59,STX,1689211205.06,53886329.35,1.2957,1303662394.0,-0.08,1.91,-5.19
59,60,GALA,1612191680.52,619380492.47,0.2311,6977205436.0,1.67,1.64,9.03
60,61,ONE,1567620434.24,83701857.55,0.1325,11828141196.0,1.31,2.22,6.51
61,62,BSV,1527403919.38,92361795.1,80.36,19008089.0,0.77,3.16,2.98
62,63,XEC,1546604235.32,47127928.37,8.137e-05,19008073423313.0,0.29,3.44,10.45
63,64,NEO,1487305229.46,102848633.29,21.08,70538831.0,0.71,1.85,5.02
64,65,KCS,1464533120.84,4730265.74,18.28,80118638.0,0.01,0.63,0.93
65,66,HT,1420842008.17,27692886.81,9.1271,155673013.0,0.21,0.29,2.44
66,67,TUSD,1419327727.21,144181697.23,0.9997,1419807299.0,-0.02,-0.03,-0.02
67,68,QNT,1402509064.07,26125883.88,116.17,12072738.0,0.94,1.6,2.55
68,69,CELO,1317591992.05,418747686.54,3.0829,427388610.0,0.19,5.3,19.51
69,70,NEXO,1277721712.76,8613001.74,2.2816,560000011.0,1.17,3.57,11.6
70,71,BAT,1260003902.21,146756101.61,0.8418,1496812315.0,0.95,-0.91,28.8
71,72,ENJ,1262299572.38,112357042.58,1.4499,870624706.0,1.1,3.18,10.72
72,73,KSM,1258883635.72,108771891.62,148.63,8470098.0,1.2,11.53,19.78
73,74,CHZ,1248009486.11,145757852.62,0.2082,5995191458.0,1.08,-0.93,7.8
74,75,OKB,1209430424.42,110332718.75,20.16,60000000.0,0.4,0.47,13.44
75,76,AR,1132970592.96,71556924.91,33.93,33394701.0,0.23,1.16,5.97
76,77,CVX,1080661226.98,20201680.32,19.94,54208493.0,0.09,6.96,24.26
77,78,KDA,1076781240.37,63289003.6,6.2864,171287601.0,0.7,1.73,-4.19
78,79,AMP,1061783671.28,10928977.8,0.02514,42227702186.0,0.07,0.47,1.71
79,80,DASH,1050304066.33,210553462.08,98.8,10630754.0,1.44,2.28,3.23
80,81,CRV,1042248826.57,239401742.93,2.2448,464286992.0,0.9,5.69,13.85
81,82,LRC,969150168.75,161496993.37,0.7289,1329675414.0,0.49,3.05,4.36
82,83,MINA,944387142.51,291520999.27,2.2408,421443578.0,0.13,4.8,27.93
83,84,USDP,947460918.23,45984771.17,1.0019,945642940.0,0.19,0.01,0.06
84,85,TFUEL,902899472.07,29816383.15,0.1703,5301214400.0,0.15,1.89,8.68
85,86,XEM,900617302.07,16235673.37,0.1001,8999999999.0,0.35,1.77,6.82
86,87,CEL,802748197.65,4592394.33,3.3607,238863520.0,0.03,2.77,6.75
87,88,ROSE,801318167.05,87229222.51,0.2294,3493014306.0,1.51,1.44,5.84
88,89,COMP,795466115.01,67945255.26,119.8,6639982.0,0.91,7.28,18.24
89,90,YFI,753531874.98,117579623.99,20567.11,36638.0,0.11,5.87,11.05
90,91,SCRT,750988347.62,59318250.24,4.599,163295557.0,0.58,-2.11,-2.75
91,92,DCR,743428707.0,3909187.11,53.65,13858070.0,0.1,0.98,1.26
92,93,XYM,741654876.85,7798686.2,0.1329,5582460005.0,0.39,-1.38,-0.31
93,94,USDN,739639728.84,11324553.08,1.0009,738972244.0,-0.13,0.6,1.0
94,95,IOTX,736207929.21,45810579.33,0.07716,9540779324.0,1.27,2.43,15.06
95,96,ANC,731233558.2,69262943.16,2.7572,265211941.0,-1.26,-1.49,-17.06
96,97,BORA,732184073.57,21927175.64,0.8501,861250000.0,0.42,0.46,2.13
97,98,HOT,713533223.39,48447107.27,0.004118,173280108003.0,0.52,1.59,4.75
98,99,SXP,700398744.81,121892281.39,1.4594,479937576.0,-0.54,5.28,17.32
99,100,XDC,659441223.52,6378467.53,0.05359,12305012699.0,-0.32,1.06,4.02
100,101,1INCH,657444228.71,181931104.64,1.5889,413772240.0,-0.82,7.16,20.15
101,102,WAXP,641388254.69,23402952.11,0.2835,2262600210.0,0.5,2.05,3.92
102,103,RENBTC,622346803.18,44863557.91,42049.76,14800.0,0.23,2.81,8.45
103,104,BNT,612217670.67,19044240.69,2.3832,256885410.0,0.23,2.62,10.59
104,105,PAXG,611068483.0,43969484.1,1923.83,317631.0,-0.15,-1.34,-3.18
105,106,QTUM,606825302.08,72184780.74,6.1263,99052785.0,0.49,3.16,4.49
106,107,KNC,602697435.24,264957219.57,3.3896,177809350.0,-1.02,8.87,31.4
107,108,OMG,602376980.29,191954826.45,4.2952,140245398.0,0.35,3.94,6.36
108,109,ANKR,596502747.48,29921161.34,0.07307,8162899378.0,0.45,1.08,2.68
109,110,GNO,596916265.53,5328583.76,320.06,1865027.0,0.07,4.81,8.94
110,111,RNDR,591028960.49,48847043.04,2.5524,231554302.0,1.28,5.47,6.98
111,112,WOO,572763383.59,120115344.4,0.5999,954707267.0,2.49,16.48,25.72
112,113,SNX,578542862.13,222894917.24,5.0377,114841533.0,-2.02,15.2,20.71
113,114,ICX,575181584.5,48634869.11,0.7831,734463385.0,0.79,5.04,0.28
114,115,RVN,560653558.66,25129645.5,0.05353,10473290000.0,1.02,4.39,7.1
115,116,LPT,545655322.82,21079342.26,25.78,21164655.0,0.98,3.7,12.54
116,117,KAVA,544085923.41,47950309.15,3.365,161688799.0,1.85,3.65,10.14
117,118,ZIL,531824089.45,34445829.83,0.04242,12536461059.0,0.65,2.77,4.66
118,119,BTG,528499361.99,6068821.96,30.18,17513924.0,0.34,1.26,-0.29
119,120,RLY,515059957.23,5252920.86,0.1991,2587323137.0,0.63,5.16,9.37
120,121,VGX,504094812.89,8596126.87,1.8102,278482214.0,1.08,7.47,17.61
121,122,ZEN,498298332.91,58010266.65,40.91,12180950.0,1.59,5.45,7.81
122,123,UMA,500734641.75,66632855.86,7.6534,65426233.0,0.5,-1.17,7.9
123,124,GT,496770618.24,5416146.02,6.345,78293438.0,-0.13,0.49,0.65
124,125,VLX,486430322.7,5917648.26,0.2138,2275690102.0,0.02,0.11,-2.97
125,126,GLM,481046714.07,28312061.98,0.481,1000000000.0,0.2,3.6,-1.31
126,127,GLMR,474830200.06,46668486.91,2.3674,200568382.0,-0.9,-1.73,-2.16
127,128,AUDIO,469529515.64,13178547.55,0.764,614563659.0,0.35,4.22,8.39
128,129,SC,463557352.88,10083459.35,0.009191,50437162992.0,0.3,3.54,4.6
129,130,ZRX,456063079.54,33903557.17,0.5381,847496055.0,0.88,4.23,10.0
130,131,ONT,446977855.75,31192876.46,0.5107,875249524.0,0.37,0.62,4.76
131,132,IOST,434787600.78,28412825.89,0.02339,18588745668.0,0.4,2.96,6.98
132,133,CHSB,428443838.66,749433.91,0.4284,1000000000.0,0.25,0.06,-0.37
133,134,NFT,423910630.66,104578390.19,1.53e-06,277080562500000.0,0.72,0.35,-2.32
134,135,FEI,421961731.35,6819419.33,0.9929,424996178.0,0.13,-0.43,0.02
135,136,SUSHI,420589026.03,161507934.23,3.3054,127244443.0,0.88,4.41,14.0
136,137,STORJ,413441535.86,25495067.64,1.0717,385770354.0,1.0,1.22,10.83
137,138,KEEP,411349851.23,3599701.56,0.6307,652226053.0,0.07,1.56,3.62
138,139,GMT,419862418.11,1831394865.57,0.6998,600000000.0,-1.58,-17.02,332.38
