,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,878946596803.07,33071628361.52,46458.12,18919118.0,0.5,-1.87,-8.26
1,2,ETH,447650792403.76,12080777892.77,3761.38,119012373.0,0.24,-1.78,-6.84
2,3,BNB,85424866706.51,1949153130.35,512.14,166801148.0,-0.14,-3.62,-8.98
3,4,USDT,78350771577.0,54125933258.59,1.0002,78337882507.0,-0.01,-0.03,0.02
4,5,SOL,52670374804.03,1345778058.3,170.3,309284038.0,0.05,-3.45,-12.86
5,6,ADA,44255641774.58,956659953.66,1.3216,33485462815.0,-0.18,-4.06,-12.64
6,7,USDC,42567699046.19,2979943098.18,0.9997,42580138539.0,-0.05,-0.01,0.01
7,8,XRP,39591978497.78,1428968710.05,0.8329,47535964473.0,-0.06,-3.05,-10.07
8,9,LUNA,32025873981.04,1769621856.22,88.75,360860219.0,-2.11,-0.7,-2.26
9,10,DOT,29731174495.54,1652854633.81,30.11,987579315.0,-0.82,1.26,-2.6
10,11,AVAX,26360473692.31,894675872.88,108.15,243750724.0,-0.28,-4.45,-4.8
11,12,DOGE,22565727867.6,505900382.01,0.1701,132670764300.0,0.1,-2.47,-9.39
12,13,SHIB,18168398066.27,720676202.36,3.309e-05,549063278876302.0,0.27,-2.8,-15.08
13,14,MATIC,17424826383.54,1210619277.66,2.4327,7162892403.0,0.31,-4.57,-10.76
14,15,BUSD,14622450535.05,3583557288.35,0.9993,14633196848.0,-0.04,-0.02,0.1
15,16,CRO,14331496811.64,186991726.31,0.5673,25263013692.0,0.36,-3.47,-9.1
16,17,WBTC,12005363564.26,204816835.2,46453.05,258441.0,0.33,-1.88,-8.38
17,18,UNI,11567213227.11,387199886.79,18.44,627270917.0,1.42,0.39,-3.29
18,19,ALGO,11422230986.71,670050623.57,1.7882,6387523922.0,0.09,6.82,7.84
19,20,LINK,11009238864.88,1570395058.57,23.57,467009550.0,0.95,7.98,2.58
20,21,LTC,10293746768.88,755658602.65,148.46,69336095.0,0.26,-1.85,-4.76
21,22,UST,10242171774.19,139323546.94,1.0022,10220041032.0,0.24,0.12,0.16
22,23,NEAR,9897623796.6,884732167.65,16.43,602419253.0,1.96,14.01,11.72
23,24,DAI,9363093229.44,421211915.81,0.9997,9365448522.0,0.04,-0.07,0.01
24,25,ATOM,8890698527.71,1795780447.62,39.3,226226028.0,-0.13,10.38,32.61
25,26,BCH,8240310076.69,5175856850.63,434.94,18945688.0,-0.01,-2.88,-6.52
26,27,TRX,7850899636.46,1342568592.82,0.07708,101853017792.0,-0.04,-0.9,-4.84
27,28,FTM,7278618520.72,1545569741.47,2.86,2545006273.0,0.7,15.13,30.42
28,29,XLM,7181118443.21,441514235.27,0.2902,24747025914.0,0.21,-0.52,-2.92
29,30,MANA,5933333197.87,366256771.98,3.252,1824539035.0,0.23,-2.63,-13.04
30,31,AXS,5745020908.86,218054396.81,94.32,60907500.0,0.45,-2.27,-11.85
31,32,FTT,5587869893.43,300750368.32,40.22,138920527.0,0.41,0.1,-5.56
32,33,ICP,5593057801.97,476416796.01,29.29,190940097.0,1.12,7.35,3.96
33,34,HBAR,5545444584.59,96846219.24,0.3065,18092792421.0,0.73,-1.81,-2.12
34,35,VET,5520835027.59,276142980.81,0.08584,64315576989.0,-0.01,-1.46,-11.88
35,36,SAND,5229516037.05,797054666.66,5.6874,919498319.0,0.11,-4.11,-11.35
36,37,FIL,5069716154.05,315339953.96,35.02,144764796.0,0.2,-2.16,-10.55
37,38,BTCB,4880927732.15,31756107.69,46431.9,105120.0,0.45,-1.95,-8.36
38,39,EGLD,4728658226.13,94034605.3,236.82,19967131.0,0.16,-1.23,-11.05
39,40,THETA,4705298362.79,138983216.59,4.7053,1000000000.0,-0.01,-3.69,-13.98
40,41,ETC,4583341719.68,321506031.95,34.71,132055272.0,0.27,-1.95,-7.8
41,42,HNT,4211908556.55,37878260.21,39.95,105421017.0,0.15,-2.92,1.38
42,43,XTZ,4192102828.54,323716884.63,4.802,872990583.0,0.33,2.88,-5.56
43,44,XMR,4181071758.48,181602415.67,231.55,18057076.0,1.07,-3.27,5.03
44,45,MIOTA,3848471869.38,44148666.45,1.3846,2779530283.0,-0.83,0.46,0.66
45,46,LEO,3621173817.09,4278113.54,3.796,953954130.0,0.56,0.44,9.51
46,47,ONE,3608426592.87,372609397.95,0.3118,11574624918.0,0.42,6.84,19.04
47,48,KLAY,3582665551.34,93574139.78,1.4001,2558860902.0,-0.97,0.77,2.16
48,49,AAVE,3596087110.96,574902168.19,267.05,13465770.0,-1.5,0.39,-3.5
49,50,EOS,3118803074.25,386639907.7,3.1926,976891643.0,0.26,-1.87,-5.84
50,51,GRT,3104099494.56,127032230.58,0.6582,4715735200.0,0.55,-2.72,-10.57
51,52,GALA,3076707532.59,351663282.57,0.441,6977205436.0,0.23,-3.5,-17.99
52,53,CAKE,3058632950.89,153223687.08,12.14,252043050.0,0.09,-1.62,-7.37
53,54,STX,2968434393.5,78640544.62,2.2978,1291833779.0,0.59,-3.91,-12.1
54,55,CRV,2927973962.0,1238072026.54,6.5035,450212509.0,2.87,7.84,23.33
55,56,FLOW,2832295937.9,49981789.89,8.9393,316835587.0,-0.1,-3.71,-5.11
56,57,BTT,2733679136.93,300467735.63,0.002761,990000000000.0,0.08,-1.94,-1.85
57,58,LRC,2718671563.88,111785489.01,2.0461,1328716100.0,-0.04,-2.4,-9.42
58,59,KSM,2452953169.16,71775290.9,289.6,8470098.0,-0.05,-2.09,-10.02
59,60,RUNE,2407829584.02,49411260.42,7.2813,330688061.0,0.34,-1.46,-11.83
60,61,MKR,2366379535.05,7665025551.54,2399.01,986399.0,-0.67,-2.96,-10.55
61,62,ENJ,2364419260.53,301732866.65,2.7924,846734705.0,0.44,-2.34,-9.08
62,63,BSV,2315299050.42,82370965.81,122.23,18941808.0,0.25,-1.6,-4.23
63,64,XEC,2198911336.05,78538588.34,0.0001161,18941867173313.0,0.22,2.38,-2.19
64,65,AMP,2247335607.46,41948267.37,0.05322,42227702186.0,7.54,8.52,-0.38
65,66,QNT,2158894827.35,38559995.64,178.82,12072738.0,-0.27,-4.53,-13.29
66,67,ZEC,2022053882.73,222306511.5,150.39,13445613.0,0.94,-1.93,-11.18
67,68,AR,1999253861.76,50287648.46,59.87,33394701.0,0.95,-0.4,0.08
68,69,BAT,1936743782.09,310754844.43,1.2963,1494004919.0,1.11,-0.24,-6.05
69,70,CELO,1927033446.18,50301948.41,4.978,387111233.0,1.28,-2.32,-1.51
70,71,KDA,1898311218.44,69484181.69,11.41,166371355.0,0.94,-6.62,-22.8
71,72,NEO,1877598671.81,101505097.61,26.62,70538831.0,0.63,-1.5,-9.93
72,73,KCS,1790731683.46,11198302.85,22.35,80118638.0,0.11,-1.32,-2.98
73,74,CHZ,1787195271.65,164139644.58,0.3001,5954920747.0,0.23,-3.54,-10.88
74,75,OKB,1726737279.97,187651027.05,28.78,60000000.0,0.1,-1.63,-5.52
75,76,WAVES,1667333507.08,91667637.1,15.56,107130328.0,0.23,1.05,-5.5
76,77,ROSE,1487755836.28,269186451.77,0.4259,3493014306.0,0.26,2.43,24.78
77,78,HT,1479157946.31,89059469.58,9.3782,157723680.0,0.23,-0.26,-5.36
78,79,DASH,1463926245.93,171903823.23,139.26,10512501.0,0.41,-1.98,-7.32
79,80,NEXO,1430761991.34,12444260.23,2.5549,560000011.0,-0.38,-0.96,1.0
80,81,YFI,1421750091.91,643801254.97,38805.64,36638.0,-2.12,-0.8,22.16
81,82,COMP,1391767468.32,182130160.27,220.55,6310518.0,-0.69,4.7,-6.49
82,83,TUSD,1285949709.83,103214595.11,0.9991,1287128837.0,0.04,-0.24,0.04
83,84,HOT,1263462367.75,80671784.01,0.007298,173113683517.0,0.04,-2.32,-14.56
84,85,MINA,1208615701.27,44860116.19,3.5618,339328331.0,0.05,-5.52,-7.55
85,86,IOTX,1174303401.1,38144942.58,0.1231,9540779324.0,0.25,-2.46,-16.48
86,87,XDC,1172542567.18,8739360.12,0.09529,12305012699.0,-0.36,-5.93,14.37
87,88,RVN,1131261152.42,90920262.5,0.1083,10445145000.0,2.01,6.1,-2.84
88,89,XEM,1142033247.29,24182418.5,0.1269,8999999999.0,0.51,-2.85,-8.5
89,90,1INCH,1122214239.99,124519815.95,2.5595,438442522.0,-0.13,0.18,-8.26
