,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,790406427117.58,23091543257.9,41744.33,18934462.0,-0.56,-1.49,-5.02
1,2,ETH,369113617588.72,13187424143.89,3095.83,119229452.0,-1.02,-2.16,-8.2
2,3,USDT,78352919536.27,50127231374.71,1.0005,78314566141.0,-0.02,0.01,0.02
3,4,BNB,76419685289.82,1780063381.14,462.82,165116761.0,-1.29,-1.95,-4.97
4,5,USDC,46051186882.58,3239858099.23,1.0003,46035946155.0,-0.02,0.02,0.05
5,6,ADA,45002629539.93,3304139175.65,1.3418,33540063290.0,-0.96,-8.45,2.85
6,7,SOL,42659386705.75,1444663455.81,135.79,314151533.0,-0.86,-4.09,-10.49
7,8,XRP,35258733500.77,1446126321.97,0.7397,47663117635.0,-0.56,-1.71,-7.48
8,9,LUNA,29039621482.76,2094065955.08,81.25,357403946.0,-0.63,0.84,-1.0
9,10,DOT,23829846981.77,1171940720.3,24.13,987579315.0,-0.78,-4.13,-11.68
10,11,DOGE,21539828360.08,935006164.27,0.1624,132670764300.0,-1.04,-1.89,0.44
11,12,AVAX,20257304830.39,538783322.12,82.9,244348574.0,-0.93,-3.62,-13.48
12,13,MATIC,15072129000.84,1318686617.49,2.036,7402892513.0,-1.22,-4.34,-14.9
13,14,SHIB,15012072816.67,644592745.66,2.734e-05,549063278876302.0,-0.78,-2.82,-13.8
14,15,BUSD,14339322278.44,3870561691.05,0.9991,14351570296.0,-0.03,-0.03,-0.05
15,16,WBTC,11004092824.84,257350659.55,41716.43,263783.0,-0.47,-1.43,-4.96
16,17,CRO,10931849813.0,123392273.75,0.4327,25263013692.0,-0.85,-2.74,-11.06
17,18,UST,10824541027.98,278599495.5,1.0028,10794157488.0,0.04,0.45,0.45
18,19,ATOM,10628712741.46,1134981356.81,37.12,286370297.0,0.43,-3.13,-7.65
19,20,LINK,10112621408.57,1017408544.15,21.65,467009550.0,-1.14,-5.87,-19.13
20,21,NEAR,10013525777.58,854337951.31,16.22,617213739.0,-1.44,-8.41,-7.43
21,22,DAI,9752375770.08,451758675.63,0.9996,9756301420.0,-0.09,-0.01,-0.15
22,23,UNI,9557560563.77,208624621.07,15.24,627300767.0,-0.97,-4.91,-6.36
23,24,LTC,9509006509.2,926249070.15,136.92,69451032.0,-0.87,-3.51,-3.4
24,25,ALGO,8228786268.0,316150629.22,1.27,6479490752.0,-1.18,-3.72,-14.97
25,26,FTM,7079712898.74,1546717004.85,2.7818,2545006273.0,-2.17,-5.8,-5.45
26,27,TRX,7054233479.01,1076902669.11,0.06928,101821218390.0,0.16,1.16,1.79
27,28,BCH,7026217058.77,4722885423.67,370.58,18959994.0,-0.73,-3.0,-3.47
28,29,FTT,6471441624.5,314698212.41,46.73,138472817.0,-0.15,3.94,12.79
29,30,XLM,6110478759.68,308832798.33,0.2465,24787441795.0,-0.58,-3.11,-12.77
30,31,ICP,5271331546.45,302274109.14,26.54,198618421.0,-0.78,-9.98,-23.97
31,32,MANA,4991271101.36,325736842.46,2.7357,1824513835.0,-1.62,-4.34,-11.43
32,33,HBAR,4834650138.3,84296029.11,0.2672,18092792421.0,-1.37,0.37,-9.63
33,34,VET,4559073769.15,192157481.02,0.07089,64315576989.0,-1.06,-4.51,-13.96
34,35,BTCB,4380036679.81,37804237.93,41672.46,105106.0,-0.38,-1.59,-5.11
35,36,AXS,4379424627.82,210270539.59,71.9,60907500.0,-0.97,-2.7,-8.0
36,37,THETA,4331744110.35,500706919.06,4.3317,1000000000.0,-1.46,2.55,1.32
37,38,FIL,4167512587.59,295025457.05,27.63,150824861.0,-0.85,-3.1,-10.2
38,39,ETC,4161830974.08,742607092.15,31.43,132395712.0,-1.41,-3.9,1.07
39,40,SAND,3895306443.53,584728861.72,4.2291,921073319.0,-1.16,-5.39,-17.68
40,41,KLAY,3660844845.12,67057212.03,1.4064,2602962784.0,-0.15,2.08,-1.11
41,42,XMR,3644033983.34,182623714.55,201.71,18065538.0,-0.59,-1.34,1.42
42,43,EGLD,3516657454.67,97687040.74,173.99,20212175.0,-0.14,-2.91,-19.04
43,44,LEO,3491310501.41,3817531.14,3.6598,953954130.0,0.47,-0.51,-4.92
44,45,XTZ,3403964978.42,134005872.58,3.8909,874857730.0,-0.9,-5.3,-11.21
45,46,ONE,3309112614.6,298481638.34,0.2854,11593009543.0,-1.07,-10.22,-17.06
46,47,HNT,3063045542.74,27297937.37,28.19,108676333.0,-1.87,-8.45,-21.01
47,48,MIOTA,2930465731.3,37006674.96,1.0543,2779530283.0,-0.57,-4.49,-11.35
48,49,AAVE,2848237584.12,329946753.93,211.25,13482684.0,-1.3,-9.13,-3.35
49,50,CAKE,2757105409.25,153788251.82,10.6,260077832.0,-1.24,-3.03,-6.21
50,51,EOS,2690365287.06,358340937.49,2.7502,978245837.0,-0.67,-2.85,-4.62
51,52,STX,2669217326.67,313674402.24,2.0629,1293936007.0,0.45,-12.03,-4.8
52,53,BTT,2593108310.46,11390526.31,0.002619,990000000000.0,1.96,2.12,0.62
53,54,GRT,2477580454.76,105152099.72,0.5254,4715735200.0,-0.68,-1.2,-11.55
54,55,FLOW,2279551578.02,137515914.0,7.1665,318082398.0,-1.95,2.5,-9.62
55,56,BSV,2082409814.9,105072841.78,109.85,18956295.0,-0.78,1.23,-2.68
56,57,KSM,2065758988.09,50118533.58,243.89,8470098.0,-0.83,-3.76,-11.49
57,58,MKR,1969328184.55,68711509.44,2000.27,984531.0,-0.62,-3.14,-7.73
58,59,GALA,1941883015.74,374283474.0,0.2783,6977205436.0,-1.82,-7.25,-22.38
59,60,CRV,1898172996.65,470478336.59,4.1989,452061360.0,-1.21,-7.87,-14.33
60,61,ENJ,1885275863.74,185262075.79,2.2244,847535706.0,-1.17,-2.39,-11.84
61,62,RUNE,1780811762.12,40639854.74,5.3852,330688061.0,-1.89,-7.35,-23.14
62,63,XEC,1753185189.23,31603042.59,9.249e-05,18955917173313.0,-0.77,-3.19,-5.71
63,64,ZEC,1713376055.24,246952424.83,126.35,13560275.0,-1.24,-4.17,-12.46
64,65,NEO,1687074271.72,126573358.01,23.92,70538831.0,-0.72,-5.99,-3.34
65,66,QNT,1651013844.7,69564169.06,136.76,12072738.0,-0.29,-6.2,-19.23
66,67,CELO,1611664852.25,73196934.47,4.1633,387111233.0,-1.68,-6.07,-16.19
67,68,KCS,1599588505.07,13781882.25,19.97,80118638.0,-0.73,-2.06,-1.97
68,69,ROSE,1589065953.11,336833393.7,0.4549,3493014306.0,-1.04,-5.66,-12.39
69,70,LRC,1559069323.59,405691102.1,1.1729,1329247433.0,-1.56,1.11,-28.06
70,71,AMP,1570622377.99,18610097.73,0.03719,42227702186.0,-1.01,-4.02,-13.06
71,72,HT,1559090565.32,43038970.26,9.9469,156741729.0,-0.09,0.87,4.75
72,73,OKB,1510694155.02,101189079.45,25.18,60000000.0,-0.97,-0.95,-3.66
73,74,CHZ,1470124273.01,125134925.47,0.2469,5955069766.0,-0.72,-4.66,-10.8
74,75,BAT,1434514351.75,101870962.37,0.9598,1494643334.0,-1.08,-4.5,-13.95
75,76,WAVES,1418559334.42,81118059.28,13.22,107268820.0,-0.72,-2.95,-10.28
76,77,AR,1405281462.63,33811040.06,42.08,33394701.0,-2.54,-4.98,-19.2
77,78,TUSD,1399571397.61,88566683.98,0.9999,1399650722.0,-0.02,0.02,-0.03
78,79,SCRT,1350489963.3,89912485.01,9.0143,149815729.0,-2.14,-5.37,35.27
79,80,DASH,1341093981.45,196696258.26,127.29,10535940.0,-0.74,-2.73,-11.31
