,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,592950420929.97,12703464114.44,30480.26,19453587.0,-0.11,-0.22,15.74
1,2,ETH,228350499455.65,6937581708.87,1900.51,120152466.0,-0.05,1.3,10.46
2,3,USDT,83572271591.82,21373038595.59,1.0005,83533427826.0,0.02,-0.01,0.07
3,4,BNB,36754477305.58,414941210.86,238.89,153853311.0,-0.11,0.94,-2.13
4,5,USDC,26159473780.46,2847495717.72,1.0001,26155879483.0,0.01,0.02,0.01
5,6,XRP,25880413865.25,681228509.4,0.4903,52787284454.0,-0.23,0.61,0.55
6,7,ADA,10239539015.59,225729335.42,0.2923,35027954407.0,-0.37,0.8,12.02
7,8,DOGE,9383005780.31,191028869.72,0.06676,140539156384.0,-0.31,0.03,7.4
8,9,SOL,6887826940.05,252839095.42,16.97,405849552.0,-0.4,1.91,9.93
9,10,TRX,6552160613.12,144466984.33,0.0732,89505888702.0,-0.24,1.32,4.4
10,11,LTC,6490672089.13,487211798.34,88.28,73527720.0,0.17,-1.64,14.38
11,12,DOT,6308380643.9,152201773.83,5.1948,1214363386.0,0.27,3.74,14.65
12,13,MATIC,6221529664.64,262502305.61,0.6676,9319469069.0,-0.27,1.87,11.86
13,14,DAI,5249341542.76,114080759.67,0.9999,5249483455.0,-0.01,-0.03,0.01
14,15,TON,5045451449.05,12563533.05,1.4702,3431892088.0,-0.73,4.47,3.99
15,16,WBTC,4943218757.14,147705025.0,30475.04,162205.0,-0.11,-0.15,15.62
16,17,SHIB,4636752883.06,98980263.93,7.87e-06,589346914631298.0,-0.25,0.55,9.04
17,18,AVAX,4621765066.58,150750404.16,13.44,343816898.0,-0.25,3.21,18.51
18,19,BCH,3804992281.36,1050435536.59,195.4,19472838.0,-0.99,-8.57,82.56
19,20,LEO,3566849882.24,869331.52,3.8367,929659144.0,0.05,-2.37,9.17
20,21,BUSD,3381812905.44,2122081481.01,1.0003,3380824214.0,0.02,0.01,0.03
21,22,LINK,3309600523.44,171279410.69,6.1505,538099970.0,0.24,0.24,19.17
22,23,ATOM,3282644233.3,73883548.28,9.4707,346608690.0,-0.58,0.92,10.65
23,24,UNI,3141437610.22,214479200.32,5.4397,577501036.0,-0.18,14.88,21.48
24,25,XMR,2993774196.03,96768899.92,163.44,18316716.0,0.31,4.33,19.08
25,26,TUSD,2968042451.61,1933147174.14,0.9999,2968074781.0,0.01,0.02,-0.22
26,27,OKB,2682119439.48,2825465.88,44.7,60000000.0,-0.17,-0.03,8.46
27,28,ETC,2615426116.5,217231644.32,18.36,142424950.0,-0.36,-5.05,20.61
28,29,XLM,2508230317.34,42349104.13,0.09165,27368688392.0,-0.12,1.24,15.28
29,30,ICP,1909115233.04,15915007.86,4.3295,440956746.0,-0.55,1.49,9.41
30,31,FIL,1815849159.01,136389857.2,4.1266,440034133.0,-0.01,5.03,12.21
31,32,LDO,1703377684.13,39441760.93,1.9382,878827807.0,-0.45,5.9,13.25
32,33,HBAR,1684673452.17,61970797.39,0.05174,32559526345.0,0.06,1.01,14.44
33,34,APT,1664606059.9,158996627.61,7.5627,220106472.0,-0.49,2.94,12.38
34,35,CRO,1475954328.74,12036134.71,0.05842,25263013692.0,-0.13,0.08,9.16
35,36,ARB,1417431638.96,213130908.43,1.1117,1275000000.0,0.33,3.03,11.83
36,37,VET,1338932801.12,37058663.47,0.01841,72714516834.0,0.54,1.5,24.05
37,38,NEAR,1319039044.51,48662793.1,1.4007,941671517.0,-0.71,-0.91,13.11
38,39,QNT,1292047961.01,17081952.5,107.02,12072738.0,-0.12,2.31,6.36
39,40,ALGO,1070995541.52,35775700.88,0.1371,7810457247.0,-0.17,3.25,19.33
40,41,GRT,1039588427.1,34484832.09,0.1139,9125727952.0,0.58,3.36,14.71
41,42,STX,1018585862.08,86153211.62,0.7285,1398106151.0,-1.49,-1.19,31.62
42,43,AAVE,999736582.04,684269860.52,68.89,14511926.0,-1.54,20.61,35.24
43,44,OP,956157725.98,123077026.59,1.3341,716708907.0,-0.49,2.06,21.43
44,45,SAND,906923127.99,75484979.33,0.4407,2057931926.0,-0.09,-0.42,14.6
45,46,EGLD,902484407.79,71922580.07,34.95,25818590.0,-0.46,5.06,16.2
46,47,FTM,878269420.2,108873576.13,0.3135,2801932538.0,-0.64,0.09,19.16
47,48,APE,850420864.07,140056986.93,2.3072,368593750.0,-1.26,5.71,12.78
48,49,AXS,824348347.69,76433016.89,5.867,140506242.0,-0.26,-0.55,20.94
49,50,IMX,806023025.23,17596911.66,0.7395,1089903325.0,-0.67,1.73,19.13
50,51,EOS,794341343.21,153560880.47,0.7226,1099342713.0,-0.27,-0.66,15.51
