,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,597927548347.45,31947336828.66,31370.67,19060081.0,-0.1,4.9,-1.12
1,2,ETH,225114630766.06,16518471851.58,1859.29,121075610.0,0.17,3.0,-6.87
2,3,USDT,72493493260.79,51540243030.17,0.9993,72543449553.0,-0.01,0.01,-0.01
3,4,USDC,53715354692.21,4623471415.4,1.0001,53710952213.0,0.0,-0.01,0.0
4,5,BNB,48231368639.03,1470941103.3,295.4,163276975.0,-0.33,-1.18,-8.19
5,6,ADA,20558149019.23,1417826128.18,0.6093,33739028516.0,-0.1,7.45,6.89
6,7,XRP,19482794690.58,1221803579.66,0.403,48343101197.0,0.4,1.93,-3.63
7,8,BUSD,18262977093.42,4632444530.14,1.0012,18240574067.0,0.07,-0.09,-0.03
8,9,SOL,14424637593.91,1955057411.13,42.43,339938064.0,-0.39,10.27,-10.06
9,10,DOGE,10949258722.36,503707292.36,0.08253,132670764300.0,0.42,1.6,-6.08
10,11,DOT,9374863398.33,413763076.46,9.4928,987579315.0,0.23,1.58,-9.2
11,12,WBTC,8573457177.41,265400936.26,31358.47,273402.0,-0.04,4.81,-1.19
12,13,TRX,7616532074.0,779535719.34,0.08171,93219681079.0,-0.33,0.34,-1.87
13,14,AVAX,7298432751.95,829054124.68,25.99,280832162.0,0.49,7.55,-5.95
14,15,DAI,6857912838.87,205129363.4,0.9999,6858783547.0,0.01,-0.02,-0.04
15,16,SHIB,6070241899.64,299560800.63,1.106e-05,549063278876302.0,0.67,2.25,-9.19
16,17,MATIC,5032292801.81,443338175.52,0.6325,7956181045.0,0.64,5.78,-3.75
17,18,LEO,4873115583.05,6387567.5,5.1083,953954130.0,0.57,0.75,-2.09
18,19,CRO,4590203383.24,30390955.95,0.1817,25263013692.0,-0.01,1.58,-4.25
19,20,LTC,4538285784.97,500130107.69,64.42,70451381.0,0.37,1.91,-6.8
20,21,UNI,3865525738.76,135509482.94,5.3736,719360273.0,1.64,5.48,-4.75
21,22,NEAR,3874037040.73,343224969.85,5.4898,705675585.0,0.43,3.16,-4.6
22,23,FTT,3722980074.75,67748297.07,27.37,136045993.0,-0.05,4.71,-6.18
23,24,LINK,3720355177.22,544566724.2,7.9663,467009550.0,1.17,4.31,6.82
24,25,XLM,3615345858.78,200734237.77,0.1449,24946029671.0,0.31,0.86,1.09
25,26,BCH,3545559675.12,2251990333.57,185.79,19083575.0,0.43,3.2,-5.6
26,27,XMR,3436093554.98,125922143.87,189.51,18131260.0,-0.13,0.81,-7.2
27,28,ETC,3041683887.58,322542641.01,22.51,135155760.0,0.67,3.15,-9.28
28,29,ALGO,2836113899.25,109510772.6,0.413,6867010610.0,1.55,5.57,-1.6
29,30,ATOM,2715739536.07,188560966.6,9.4833,286370297.0,0.7,3.23,-9.95
30,31,FLOW,2593593144.43,33678589.33,2.503,1036200000.0,0.22,2.68,-6.81
31,32,VET,2047517796.33,155044308.41,0.03184,64315576989.0,1.04,4.76,-3.45
32,33,HBAR,2005947294.48,35329896.33,0.09671,20741406793.0,0.71,3.47,-0.85
33,34,MANA,1877200408.11,187918547.88,1.0151,1849240341.0,0.85,3.94,-6.47
34,35,APE,1868149589.31,229600022.12,6.3937,292187500.0,1.79,4.83,-11.32
35,36,XTZ,1851497976.66,81742196.72,2.0635,897241991.0,0.24,5.63,-3.96
36,37,ICP,1778443139.14,94688776.07,7.5884,234363712.0,0.47,3.56,-6.39
37,38,SAND,1664647507.2,298783253.92,1.3473,1235564878.0,0.76,3.85,-6.26
38,39,KCS,1629150185.25,4347552.37,16.56,98379861.0,0.1,1.53,-2.61
39,40,FIL,1624924051.7,199336294.88,7.5743,214531547.0,0.64,2.83,-7.66
40,41,EGLD,1536251491.55,222408667.17,69.52,22099260.0,-0.46,-5.09,-19.24
41,42,AAVE,1471220901.31,197396723.03,105.97,13882811.0,0.55,2.13,-9.69
42,43,ZEC,1365179734.5,97377979.99,93.84,14548719.0,0.62,4.99,-5.17
43,44,AXS,1321257846.47,228996997.56,20.72,63756238.0,1.01,3.54,-13.67
44,45,THETA,1305372996.91,146120684.57,1.3054,1000000000.0,0.76,7.94,-1.78
45,46,EOS,1292528497.68,276510494.36,1.3037,991436316.0,0.57,2.47,-5.95
46,47,TUSD,1273393726.79,107821030.26,1.0007,1272505440.0,0.0,0.04,0.01
47,48,HNT,1270700191.2,30041535.7,10.66,119205325.0,1.36,16.11,11.95
48,49,MKR,1183445637.56,84647624.19,1210.52,977631.0,0.01,2.59,-11.54
49,50,HT,1150980446.11,46442333.45,7.4312,154885159.0,0.25,-0.84,3.44
50,51,KLAY,1149931381.18,35557831.24,0.4043,2844299301.0,0.04,0.92,-10.31
51,52,XEC,1020011733.07,105690702.22,5.346e-05,19079973423303.0,-1.99,10.76,4.36
52,53,BSV,1099961567.86,99554520.77,57.65,19079870.0,0.52,2.19,3.38
53,54,GRT,1094260396.09,70197465.21,0.1586,6900000000.0,0.48,1.41,1.26
54,55,RUNE,1034430117.03,127820475.5,3.1281,330688061.0,0.67,10.76,-5.34
55,56,BTT,1011442336.89,46631417.13,1.09e-06,932028892857000.0,-1.68,-0.07,-3.3
56,57,MIOTA,1011375536.57,30688515.9,0.3639,2779530283.0,0.22,4.56,4.31
57,58,USDP,945739806.59,10473894.97,1.0001,945642940.0,0.06,-0.02,0.12
58,59,FTM,928634263.84,210484631.13,0.3649,2545006273.0,0.91,3.7,-12.0
59,60,WAVES,902175784.08,644382290.23,8.3177,108463996.0,0.86,2.67,9.51
60,61,NEO,858158694.43,206972196.81,12.17,70538831.0,-0.48,6.41,3.34
61,62,USDN,821383358.83,4703353.45,0.9895,830092748.0,0.27,0.5,-0.3
62,63,QNT,815669077.24,45129291.9,67.56,12072738.0,0.4,4.02,-8.0
63,64,CHZ,774771505.61,97141112.59,0.1291,6000378771.0,0.37,2.46,6.14
64,65,CAKE,740955816.33,215604811.05,4.5552,162660815.0,-0.25,4.08,-4.8
65,66,STX,737907885.13,26569701.96,0.5604,1316660679.0,-0.37,4.92,-1.94
66,67,LRC,735453844.38,198378135.1,0.5529,1330082009.0,0.73,8.94,-3.03
67,68,OKB,697006585.21,245429740.77,11.62,60000000.0,0.13,0.88,-6.54
68,69,NEXO,695677901.53,9078271.26,1.2423,560000011.0,-0.16,2.95,-5.32
69,70,USDD,667726543.94,71848663.16,1.0003,667521102.0,0.01,0.02,0.04
70,71,ZIL,665833865.46,155198807.76,0.05169,12882119253.0,0.92,3.45,-6.19
71,72,DASH,646875838.46,111776347.26,60.11,10761883.0,0.24,2.5,-4.77
72,73,CRV,643607255.77,105094541.7,1.2863,500355451.0,0.36,6.28,-7.13
73,74,PAXG,614125871.73,21951981.2,1845.46,332777.0,-0.04,-0.67,-0.65
74,75,GALA,614319061.73,272266735.21,0.08805,6977205436.0,2.85,18.09,4.75
75,76,GMT,603231048.19,609569581.39,1.0054,600000000.0,0.83,7.71,-19.32
76,77,BAT,603721356.13,73821309.36,0.4028,1498812101.0,0.67,5.22,0.14
77,78,KSM,595027276.54,68400935.47,70.25,8470098.0,0.44,3.64,-9.81
78,79,CELO,593007770.98,28354026.49,1.3326,445012828.0,1.17,3.49,-7.94
79,80,ENJ,581590014.22,82795855.28,0.6527,890989956.0,0.93,3.43,-2.75
80,81,KAVA,536010697.65,51317085.21,2.623,204349075.0,0.51,2.41,-2.59
81,82,CVX,526886768.98,12012489.76,8.3906,62794915.0,-0.26,-0.94,-21.61
82,83,GNO,506991992.92,10896419.19,196.54,2579588.0,-0.09,2.41,-6.0
83,84,ONE,508702644.24,28484459.63,0.04178,12175327100.0,0.82,2.28,-10.43
84,85,AMP,501193140.31,8452729.49,0.01187,42227702186.0,0.03,3.53,-5.95
85,86,DCR,492980984.38,1569973.06,35.01,14080589.0,-0.13,1.0,-6.95
86,87,XEM,478837173.72,11459587.3,0.0532,8999999999.0,-0.01,4.28,-0.25
87,88,XDC,470604488.57,9099117.27,0.03824,12305012699.0,-0.51,1.15,-9.2
88,89,MINA,466641106.2,26132348.08,0.8734,534270723.0,-0.76,4.09,-11.3
89,90,HOT,465677896.51,29308855.56,0.002687,173323139335.0,0.86,1.93,2.51
90,91,AR,437201336.56,28284945.4,13.09,33394701.0,1.46,3.18,-13.92
91,92,GT,429788380.24,3473933.4,5.4859,78344568.0,0.09,1.65,-3.34
92,93,1INCH,425479408.29,63203596.5,0.8754,486036374.0,0.65,1.87,-12.83
93,94,COMP,424180580.41,66234234.87,59.49,7130584.0,0.71,2.76,-5.7
94,95,FEI,421778237.67,3739673.33,0.9924,424996178.0,0.03,-0.03,-0.06
95,96,QTUM,421803018.13,104369834.82,4.0482,104194587.0,0.32,4.58,-2.78
96,97,BTG,392928532.9,14663561.79,22.44,17513924.0,0.07,2.47,-5.81
97,98,KDA,379830820.05,19290259.8,2.0553,184802448.0,0.77,2.87,-10.79
98,99,ICX,381255369.69,17116405.47,0.4146,919483096.0,0.39,6.87,4.83
99,100,GLMR,374096255.24,34725600.75,1.3457,277984725.0,0.12,-1.63,-3.97
100,101,BORA,364393212.87,11492761.43,0.4231,861250000.0,0.17,0.94,-9.15
101,102,ZRX,363421890.49,61228481.81,0.4288,847496055.0,1.21,5.46,0.33
102,103,OMG,360567472.77,94057002.18,2.571,140245398.0,0.59,3.7,-6.66
103,104,KNC,350296403.15,51622140.4,1.9701,177809350.0,0.57,3.12,-11.6
104,105,TFUEL,344829614.05,38420851.04,0.06505,5301214400.0,-0.59,4.31,2.12
105,106,ROSE,343982658.34,78009166.85,0.06842,5027383223.0,0.63,2.73,-5.58
106,107,LDO,332185353.59,8193168.19,1.0615,312951154.0,-0.91,2.36,-12.65
107,108,XYM,330525118.47,3797705.49,0.05921,5582460005.0,0.21,4.49,2.28
108,109,IOTX,332253631.22,26448996.53,0.03482,9540779324.0,0.42,2.98,-15.28
109,110,IOST,330391841.89,35641065.54,0.01777,18588745668.0,0.64,1.16,-1.72
110,111,ANKR,326041400.04,37780000.32,0.03994,8162899378.0,0.32,3.45,1.29
111,112,BNT,319602296.86,26783484.81,1.2926,247245864.0,0.49,2.25,-5.49
112,113,JST,317401745.06,52264720.72,0.04348,7300425000.0,0.18,2.26,-0.8
113,114,SNX,317726523.16,62883903.1,2.7667,114841533.0,1.53,6.14,-17.54
114,115,GLM,305081325.83,14130240.86,0.3051,1000000000.0,0.5,1.87,8.91
115,116,LPT,301697246.67,28304276.32,12.6,23946557.0,0.45,2.1,-6.8
116,117,AUDIO,301127794.49,25390294.54,0.4185,719623350.0,1.39,5.37,-4.04
117,118,RVN,299259414.62,8155924.77,0.02857,10473290000.0,0.56,5.17,-5.38
118,119,SC,297398276.94,8603676.7,0.005811,51176572992.0,0.54,3.98,0.51
119,120,SRM,288551506.01,65456779.41,1.0961,263244669.0,0.4,5.65,-4.71
120,121,CHSB,285878125.44,367672.7,0.2859,1000000000.0,-0.07,2.94,-5.39
121,122,SXP,282596864.27,50490852.7,0.5806,486740597.0,0.73,2.49,11.34
122,123,YFI,273687536.9,40221837.89,7470.1,36638.0,0.49,0.33,-11.01
123,124,ONT,274580736.81,120714275.94,0.3137,875249524.0,0.44,7.02,7.72
124,125,WAXP,274004808.62,27538186.08,0.1337,2050132679.0,0.86,1.93,9.18
125,126,ZEN,261229223.25,23067055.26,20.96,12465375.0,1.27,6.35,-8.22
126,127,POLY,243585026.57,40386919.88,0.2711,898560830.0,0.24,2.2,11.56
127,128,HIVE,243773135.94,15560429.32,0.5687,428629489.0,0.72,2.73,10.06
128,129,ELON,250820171.1,12927229.6,4.5e-07,551337279968990.0,-0.34,3.02,-9.16
129,130,GUSD,245948163.18,3239056.59,1.0006,245805195.0,-0.1,-0.04,-0.2
130,131,ENS,245638443.79,122244606.89,12.13,20244862.0,2.04,9.94,-3.78
131,132,SKL,243628783.02,20637403.97,0.069,3530852671.0,-0.1,1.68,-2.09
132,133,IMX,244031497.47,74165089.95,1.0372,235284001.0,1.76,6.38,-10.34
133,134,VGX,241325462.73,16206376.99,0.8666,278482214.0,-0.36,-1.83,4.62
134,135,STORJ,240747863.22,35686696.49,0.6086,395587840.0,0.74,5.19,2.2
135,136,NFT,236187408.89,26203915.77,8.5e-07,277080562500000.0,-0.35,2.39,3.25
136,137,MXC,229682630.26,7663830.32,0.08693,2642132373.0,-0.3,0.98,9.37
137,138,SCRT,228637007.53,9702538.92,1.4001,163295557.0,0.42,-1.64,-17.92
138,139,BTRST,214219912.53,2338725.4,2.3616,90710861.0,-0.28,1.19,-4.28
139,140,UMA,207279967.95,28367811.29,3.1041,66775780.0,0.17,0.77,-8.62
140,141,RENBTC,205775219.79,2185616.79,31160.73,6604.0,-0.06,4.01,-1.35
141,142,PLA,206195401.77,23366545.34,0.5683,362829427.0,0.23,2.97,-0.54
142,143,SUSHI,205389959.88,106352371.53,1.6141,127244443.0,0.88,4.18,-4.35
143,144,KEEP,201597173.42,2146940.01,0.2548,791267453.0,0.13,1.51,13.34
144,145,ILV,184332047.92,33510874.44,283.21,650861.0,-0.39,3.09,-10.18
145,146,LSK,183785292.86,20669332.56,1.4258,128900445.0,0.3,2.19,6.8
146,147,CSPR,182215293.21,4280499.42,0.03561,5116500945.0,-0.47,-1.96,-7.6
147,148,WOO,181598498.97,16502829.12,0.1709,1062742723.0,1.02,6.55,-4.05
148,149,DGB,180247107.05,8271173.15,0.01171,15392384410.0,0.34,4.04,-8.36
149,150,RNDR,180164987.61,14317572.18,0.7099,253798860.0,-1.52,-1.12,-15.46
150,151,TWT,176298605.38,25585279.88,0.6119,288094211.0,-0.03,0.88,-10.99
151,152,RLY,166884802.76,2458950.1,0.05981,2790374835.0,0.12,1.35,-4.29
152,153,NU,168560264.49,31885099.42,0.2398,703000000.0,0.15,-6.01,40.77
153,154,ACA,167294095.93,8625578.67,0.3824,437461795.0,-0.43,3.03,-11.46
154,155,CEL,164750253.59,5577401.42,0.6897,238863520.0,-0.69,-7.92,-13.25
155,156,USTC,162027935.48,10907243.26,0.0158,10254337675.0,-0.89,-0.6,-37.08
156,157,ONG,165024410.59,299266215.16,0.5314,310546066.0,-2.43,17.62,21.33
157,158,MX,160773716.85,9527564.81,1.6077,100000000.0,0.34,3.33,-2.88
158,159,MED,159930316.22,238692.14,0.02971,5382401140.0,0.21,3.46,1.49
159,160,XDB,157865006.87,1247597.86,0.1648,958046512.0,0.05,11.3,-3.48
160,161,XNO,157272399.0,1517066.29,1.1803,133248297.0,-0.05,1.83,-1.69
161,162,FLUX,157222039.64,9826707.09,0.6674,235572567.0,0.18,0.53,-7.48
162,163,POWR,155958388.23,162548518.96,0.3213,485339140.0,-0.11,9.45,14.78
163,164,CKB,153891748.1,2642792.72,0.004616,33340068750.0,-0.45,-1.37,-5.97
164,165,SYS,154603179.34,8644916.08,0.2375,651096803.0,-0.41,1.21,15.53
165,166,ORBS,151373218.82,3525943.53,0.05262,2876767039.0,0.42,1.04,1.64
166,167,REN,150639276.5,32819480.22,0.1508,999037500.0,0.83,4.59,-5.7
167,168,CFX,149629219.28,3098969.66,0.08155,1834911823.0,-0.05,1.83,-6.56
168,169,OCEAN,148271375.05,24292457.74,0.2418,613099141.0,1.06,0.25,1.74
169,170,SNT,148440861.4,22432001.29,0.04277,3470483788.0,0.01,-4.54,12.55
170,171,CEEK,147624626.52,10006196.37,0.1848,798716779.0,0.89,1.42,-3.21
171,172,WIN,147320387.6,63231049.71,0.0001532,961737300000.0,-0.02,1.41,-3.53
172,173,XPRT,145418044.78,506248.54,1.416,102696546.0,-0.06,-2.52,-14.68
173,174,PUNDIX,144828565.04,90112013.65,0.5603,258491637.0,-0.5,5.1,7.18
174,175,VLX,143514216.02,4725369.29,0.06228,2304233612.0,-0.06,0.68,-5.23
175,176,DAO,142397609.5,2480912.58,2.0088,70887838.0,0.07,1.08,-5.34
176,177,C98,132222361.49,79668400.01,0.7147,185000000.0,-2.09,12.07,-2.86
177,178,ARDR,133227746.68,8384835.33,0.1334,998999495.0,0.01,-0.47,7.71
178,179,CELR,133372973.35,26571914.6,0.01922,6940278297.0,0.92,7.36,-0.51
179,180,XCH,131628623.87,5629711.07,32.74,4020263.0,1.39,2.64,-6.83
180,181,CHR,132002371.27,23564874.8,0.2327,567369439.0,0.6,0.13,-1.8
181,182,CVC,129811751.98,22535485.91,0.1937,670000000.0,0.79,6.3,9.88
182,183,WXT,128995433.89,1602271.81,0.0129,10000000000.0,0.39,8.37,10.6
183,184,COTI,128441823.55,20280352.17,0.1225,1048141495.0,0.72,2.86,-0.47
184,185,DENT,128468535.32,31838995.61,0.001298,99007791203.0,0.45,4.98,-0.87
185,186,REQ,124130166.68,9176196.96,0.1241,999846320.0,-0.14,1.19,-3.59
186,187,TEL,121986130.97,1555663.73,0.001991,61278700558.0,-0.03,2.21,-14.52
187,188,CTSI,122408350.82,41235756.71,0.2148,569930771.0,0.48,-2.02,7.27
188,189,PEOPLE,121200918.47,197338443.08,0.02395,5060137335.0,3.08,21.34,0.35
189,190,XYO,118466752.78,1692940.51,0.009223,12844821266.0,0.01,2.72,-6.86
