,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,530358455132.04,13807690550.44,27211.12,19490506.0,0.04,1.71,5.33
1,2,ETH,197597152270.89,4405868861.25,1643.54,120226214.0,0.05,0.38,3.21
2,3,USDT,83113458689.59,19869924196.5,1.0003,83091630538.0,0.01,0.01,0.02
3,4,BNB,33417459240.91,385547581.61,217.21,153847948.0,0.0,0.56,2.95
4,5,XRP,27340210898.73,981191150.41,0.5142,53175400720.0,-0.02,2.18,6.95
5,6,USDC,26013830283.16,3053934292.08,1.0001,26010967864.0,0.01,0.0,-0.01
6,7,ADA,8961737144.42,105915012.84,0.2553,35108234428.0,-0.15,1.4,3.82
7,8,DOGE,8846788669.26,198507547.64,0.06271,141076566384.0,0.06,1.12,2.88
8,9,TON,8836543652.39,54331923.51,2.5748,3431892088.0,0.02,7.17,41.5
9,10,SOL,8241979314.29,253895801.27,20.04,411354642.0,-0.18,1.93,11.75
10,11,TRX,7542330596.1,156849701.71,0.08459,89165246835.0,0.0,0.65,4.71
11,12,DAI,5348165406.02,106018722.05,1.0001,5347888596.0,0.01,0.02,0.04
12,13,DOT,5113796268.95,98635960.12,4.1562,1230389338.0,-0.01,1.17,4.25
13,14,MATIC,5075903034.86,209249423.88,0.5447,9319469069.0,0.23,3.45,7.49
14,15,LTC,4960615304.1,310488863.16,67.33,73671520.0,-0.15,2.18,12.2
15,16,WBTC,4430077487.73,113922826.08,27182.6,162975.0,0.11,1.48,5.02
16,17,SHIB,4367631092.12,74731361.86,7.41e-06,589346914631298.0,0.12,2.03,3.24
17,18,BCH,4274157206.85,191290308.09,219.09,19508988.0,0.22,0.76,10.19
18,19,LINK,3821668849.8,246297612.35,6.863,556849970.0,-0.1,4.53,15.16
19,20,LEO,3484420217.08,656272.74,3.7497,929261114.0,0.73,2.51,2.37
20,21,XLM,3280535123.11,52431782.65,0.1185,27689183643.0,0.25,0.36,-2.37
21,22,AVAX,3263417978.04,113669977.76,9.2187,353999963.0,-0.01,1.16,0.02
22,23,TUSD,3103039935.7,396546023.46,0.9996,3104176324.0,0.0,0.01,0.11
23,24,ATOM,2743452903.76,76638805.01,7.5102,365297488.0,-0.36,1.78,17.7
24,25,XMR,2707848892.32,39757091.58,147.7,18333944.0,-0.04,1.32,4.89
25,26,OKB,2628560154.45,2589269.55,43.81,60000000.0,-0.12,0.55,5.33
26,27,UNI,2546155047.81,73566409.82,4.4089,577501031.0,0.01,1.05,5.03
27,28,BUSD,2459297604.11,699086889.8,1.0003,2458579742.0,0.01,0.01,0.02
28,29,ETC,2254998888.64,77078766.12,15.76,143097846.0,-0.01,0.43,5.19
29,30,HBAR,1695889028.17,19277779.81,0.05099,33258642433.0,0.15,1.72,8.4
30,31,FIL,1516291665.82,85078201.05,3.3699,449946688.0,-0.28,1.18,9.17
31,32,LDO,1402112790.45,42415830.72,1.5755,889952231.0,0.05,1.87,7.65
32,33,ICP,1348683049.44,15094219.39,3.0316,444876422.0,0.13,1.5,3.34
33,34,MNT,1308322988.77,25307077.65,0.4045,3234382071.0,0.14,-0.04,-0.26
34,35,CRO,1297244431.68,5211005.09,0.05135,25263013692.0,0.35,0.4,2.25
35,36,VET,1287600492.79,27132134.46,0.01771,72714516834.0,-0.01,2.03,7.62
36,37,MKR,1259671787.5,76252002.49,1288.49,977631.0,1.14,4.03,15.08
37,38,APT,1232604768.81,60108770.36,5.2238,235958685.0,0.39,0.73,3.51
38,39,QNT,1110004665.25,10128866.52,91.94,12072738.0,0.09,0.85,-0.82
39,40,OP,1102517553.65,66106870.4,1.3807,798517235.0,-0.04,0.82,3.27
40,41,ARB,1097798955.67,121863731.39,0.861,1275000000.0,0.77,4.43,9.92
