,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1202237563457.21,50220923499.58,60837.01,19761615.0,0.13,-3.94,-5.39
1,2,ETH,294775355053.75,25482371784.59,2448.92,120369474.0,-0.18,-5.92,-7.74
2,3,USDT,119606672669.03,87661652549.13,0.9998,119632023784.0,0.0,0.0,-0.02
3,4,BNB,79970710733.84,2124076271.58,548.0,145932715.0,0.11,-3.4,-9.65
4,5,SOL,68051152654.86,3656164855.2,145.29,468381889.0,0.51,-4.8,-4.97
5,6,USDC,35523491008.02,10848900888.41,0.9999,35524969437.0,0.01,0.01,0.01
6,7,XRP,33798720336.6,2724318278.42,0.5975,56564039920.0,0.54,-2.28,1.01
7,8,DOGE,15648787838.36,1332235464.16,0.107,146191936384.0,0.38,-6.45,-2.49
8,9,TON,13604643072.95,428468558.53,5.3793,2529064160.0,0.38,-5.89,-4.24
9,10,TRX,13303613948.95,453944740.3,0.1536,86604188277.0,0.09,-1.48,1.55
10,11,ADA,12320084171.25,440800413.25,0.3524,34956414642.0,0.6,-5.57,-9.1
11,12,AVAX,10510837550.3,591569105.42,25.87,406349181.0,-0.42,-6.75,-9.18
12,13,SHIB,9680347339.89,834205365.71,1.643e-05,589267471023372.0,0.78,-6.71,10.77
13,14,LINK,6911269203.27,424150401.43,11.03,626849970.0,0.04,-6.96,-9.35
14,15,BCH,6292051560.92,304853275.42,318.29,19768484.0,0.15,-5.66,-8.58
15,16,DOT,6240052472.76,285793266.87,4.159,1500370614.0,-0.01,-6.27,-10.38
16,17,NEAR,5871630328.22,546774078.67,4.8425,1212515665.0,0.64,-8.51,-9.74
17,18,LEO,5507829024.19,636999.03,5.9523,925334548.0,-0.35,-0.49,6.37
18,19,DAI,5365932931.14,119752012.92,1.0001,5365382703.0,0.01,0.03,0.01
19,20,SUI,4867368317.07,1375230582.75,1.7611,2763841373.0,-0.3,-0.96,0.95
20,21,LTC,4759149606.34,395586913.03,63.42,75035937.0,0.13,-5.08,-4.94
21,22,UNI,4134729278.0,226851904.05,6.8878,600294744.0,-0.2,-6.89,-0.64
