,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,729073641687.67,20734730465.05,38483.13,18945281.0,0.07,1.49,4.99
1,2,ETH,320959888865.3,13778234613.69,2688.28,119392332.0,0.2,3.26,10.16
2,3,USDT,78158330892.59,45082693892.09,1.0005,78120427991.0,0.01,0.01,0.01
3,4,BNB,61964576589.81,1386778183.73,375.28,165116761.0,-0.3,-0.62,1.05
4,5,USDC,49848162626.12,2977541959.97,0.9995,49871154097.0,0.03,-0.05,-0.08
5,6,ADA,35321862362.26,925666320.92,1.0523,33566255402.0,0.25,1.43,-1.34
6,7,SOL,31427675610.77,1888454240.81,99.74,315099685.0,-0.21,6.9,8.83
7,8,XRP,29556246105.57,1266538238.79,0.6191,47736918345.0,1.62,2.65,1.15
8,9,LUNA,20974931806.84,2522178621.35,52.34,400722462.0,2.39,13.12,-20.66
9,10,DOT,19179329186.52,1115684277.73,19.42,987579315.0,-0.23,6.87,7.67
10,11,DOGE,18813396718.37,412307174.01,0.1418,132670764300.0,0.19,1.67,2.91
11,12,AVAX,17147869340.97,700410197.63,69.99,244996088.0,0.48,2.97,11.32
12,13,BUSD,15319634127.76,3577878144.25,1.0001,15318103426.0,-0.06,-0.09,-0.04
13,14,MATIC,12265406995.92,913619284.42,1.6439,7461070291.0,0.09,2.4,9.04
14,15,SHIB,11764748944.3,531285878.62,2.143e-05,549063278876302.0,0.25,1.58,1.06
15,16,UST,11248472630.34,333050048.9,0.998,11270665599.0,-0.06,-0.18,-0.24
16,17,CRO,10838572853.96,126731864.1,0.429,25263013692.0,-0.09,1.16,14.59
17,18,WBTC,10299167242.24,211896812.45,38464.19,267760.0,0.01,1.32,4.89
18,19,DAI,9596144801.17,275013829.81,1.0002,9594510092.0,0.02,0.04,-0.05
19,20,LINK,8051443980.16,1092970484.01,17.24,467009550.0,0.67,-2.97,10.63
20,21,ATOM,8057752324.02,899819137.87,28.14,286370297.0,-0.06,3.6,-21.64
21,22,LTC,7620639244.65,691404381.29,109.59,69539182.0,-0.13,0.72,0.0
22,23,UNI,7420645407.71,220968949.94,11.81,628596207.0,0.99,9.31,10.62
23,24,NEAR,6994775864.58,412092932.38,11.12,628838274.0,1.44,7.58,4.0
24,25,ALGO,6238769128.62,221403279.95,0.9528,6547770121.0,-0.07,0.8,3.77
25,26,FTT,6033153310.76,214377541.59,43.67,138147721.0,-0.06,6.27,22.63
26,27,TRX,6020618165.29,779591396.04,0.05914,101801240842.0,0.58,0.69,7.45
27,28,BCH,5416821339.3,4272814798.52,285.54,18970494.0,0.4,-1.71,-2.29
28,29,FTM,5211258784.56,912326987.85,2.0476,2545006273.0,0.43,0.82,-9.21
29,30,MANA,5157621883.3,1298641948.13,2.8269,1824498435.0,2.15,12.62,35.72
30,31,XLM,4963048701.76,237552708.95,0.1998,24835904634.0,0.55,2.21,1.1
31,32,BTCB,4030486109.38,37050810.53,38340.88,105122.0,-0.33,0.94,4.6
32,33,HBAR,4014559711.04,54121809.01,0.2219,18092792421.0,0.33,1.6,7.32
33,34,ICP,3951082392.65,199776194.47,19.84,199114242.0,0.36,2.92,-4.17
34,35,SAND,3794340090.98,1280521564.1,4.1017,925054385.0,0.97,5.97,36.83
35,36,LEO,3535284877.17,4757207.74,3.7059,953954130.0,-0.02,4.22,4.71
36,37,VET,3459876386.78,186045731.25,0.0538,64315576989.0,0.27,2.23,4.75
37,38,ETC,3410881899.11,296050611.38,25.71,132652266.0,0.78,2.8,6.69
38,39,FIL,3314169947.89,370114372.83,21.32,155427703.0,0.71,7.49,15.8
39,40,AXS,3184118466.7,527695069.05,52.28,60907500.0,-0.12,-2.02,2.17
40,41,KLAY,3152765214.33,31157388.85,1.1993,2628896632.0,0.25,0.41,-2.03
41,42,XTZ,3058057505.6,182766201.01,3.49,876239785.0,0.44,6.59,17.5
42,43,HNT,3049277080.21,25708767.93,27.84,109530881.0,0.06,-3.94,23.31
43,44,EGLD,3021772984.55,86128391.86,146.2,20668975.0,1.73,3.58,11.42
44,45,THETA,2946144115.89,198679473.26,2.9461,1000000000.0,0.88,2.32,13.6
