,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,584015234381.83,11541146995.56,29918.41,19520262.0,-0.32,0.79,11.38
1,2,ETH,195949653523.63,4212179633.61,1629.3,120265829.0,-0.12,1.54,4.76
2,3,USDT,84183102364.25,31214248864.95,1.0004,84153134501.0,-0.01,-0.02,0.03
3,4,BNB,32511268153.66,267943731.28,214.31,151705125.0,-0.36,0.94,3.73
4,5,XRP,27855763978.35,656496070.7,0.5212,53441027384.0,-0.3,1.02,7.08
5,6,USDC,25558611692.13,2029693356.62,0.9999,25559907080.0,0.0,-0.01,-0.02
6,7,SOL,12245914628.25,1160814432.9,29.39,416722895.0,-1.39,8.7,33.5
7,8,ADA,9109008048.37,138559396.64,0.2586,35226376939.0,-0.17,2.97,4.69
8,9,DOGE,8658660170.26,149488430.69,0.06119,141508136384.0,-0.16,2.04,2.22
9,10,TRX,8141691995.56,175563451.33,0.0916,88883715349.0,-0.03,0.92,7.69
10,11,TON,7290382497.91,10732843.82,2.1243,3431892088.0,-0.71,1.81,10.51
11,12,DAI,5348181303.35,120631481.68,1.0001,5347888596.0,0.0,0.01,0.0
12,13,MATIC,5331872613.76,293523175.23,0.5727,9309803041.0,-0.21,6.84,10.66
13,14,LINK,4958106239.06,802185949.98,8.9038,556849970.0,-0.39,17.45,21.59
14,15,WBTC,4888445435.33,115480078.85,29970.89,163106.0,-0.27,0.99,11.56
15,16,DOT,4828173853.73,102109347.46,3.9044,1236596664.0,-0.22,4.92,4.5
16,17,LTC,4776652291.1,198983838.93,64.74,73787164.0,-0.27,2.08,4.98
17,18,BCH,4759542233.43,169457975.93,243.6,19538094.0,-0.33,1.25,13.5
18,19,SHIB,4162661307.46,90450304.06,7.06e-06,589346914631298.0,-0.26,2.11,0.57
19,20,LEO,3599810067.18,513972.52,3.8758,928800785.0,-0.12,0.45,3.44
20,21,AVAX,3421544007.71,172829843.79,9.6393,354959419.0,-0.36,4.53,5.34
21,22,TUSD,3364517875.4,189925732.69,0.9996,3365808449.0,-0.03,-0.01,0.01
22,23,XLM,3077912857.77,74881594.17,0.1107,27802407213.0,-0.49,2.89,6.14
