,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,148448162840.34,13668823409.37,8259.99,17971950.0,0.43,-1.18,2.19
1,2,ETH,18921747814.44,6381403724.76,175.2,108001250.0,0.06,-2.52,6.04
2,3,XRP,10688160806.81,1043933395.04,0.2479,43121735112.0,-0.29,-1.75,2.72
3,4,USDT,4128369915.44,16169258787.29,1.0049,4108044456.0,0.18,0.08,0.11
4,5,BCH,4014761921.41,1111283910.72,222.58,18037463.0,-0.4,-1.06,3.47
5,6,LTC,3584521184.32,2221643895.96,56.55,63390329.0,-0.06,0.28,3.43
6,7,EOS,2744238577.88,1213673803.09,2.937,934369731.0,0.39,-2.19,5.1
7,8,BNB,2446088605.25,117720712.11,15.73,155536713.0,0.47,-1.03,2.29
8,9,BSV,1484889648.65,175634620.47,83.16,17854986.0,0.2,-1.66,0.51
9,10,XLM,1183956025.01,125596787.41,0.05888,20109578739.0,0.35,-1.12,1.52
10,11,LEO,1039604644.75,10557226.78,1.0401,999498893.0,0.05,-0.34,-0.23
11,12,ADA,994599040.85,37098921.26,0.03836,25927070538.0,0.27,-2.54,1.97
12,13,XMR,970144699.6,85119061.11,56.27,17240461.0,0.23,0.72,-1.65
13,14,TRX,957206949.66,577538791.66,0.01435,66682072191.0,0.27,-0.16,12.01
14,15,HT,778336693.83,65616658.03,3.1679,245696127.0,0.18,-0.8,4.56
15,16,MIOTA,756443988.8,4058275.32,0.2721,2779530283.0,0.01,-2.82,2.92
16,17,LINK,682863179.43,101098440.89,1.951,350000000.0,-0.37,-2.62,19.14
17,18,DASH,635744750.53,224161131.04,70.04,9076827.0,0.4,-0.78,1.7
18,19,XTZ,617617830.63,11184780.64,0.9353,660373612.0,0.83,-0.57,11.84
19,20,ETC,526773723.68,391705827.48,4.6218,113975925.0,0.33,-0.98,-1.04
20,21,NEO,519453176.09,234976156.07,7.3641,70538831.0,0.15,-3.19,3.17
21,22,ATOM,492272917.38,112791728.24,2.5816,190688439.0,0.69,-0.33,16.15
22,23,MEXC,483812859.71,1379676.58,0.5299,912955691.0,0.31,0.84,7.58
23,24,USDC,474684574.42,217085170.54,1.0024,473561867.0,0.07,0.08,-0.2
24,25,MKR,437756122.89,8256985.37,437.76,1000000.0,-0.34,-2.83,-1.0
25,26,CRO,376189370.96,5636749.93,0.03587,10488584475.0,0.83,0.93,4.32
26,27,XEM,357012369.72,4140956.12,0.03967,8999999999.0,1.09,0.59,-4.72
27,28,ONT,323786110.98,68676877.22,0.6069,533551170.0,0.29,-1.45,4.09
28,29,ZEC,282667185.87,141631548.49,37.43,7551194.0,0.03,-1.74,6.26
29,30,DOGE,282370082.88,36788343.97,0.002325,121467390306.0,0.26,-0.96,8.58
30,31,INO,277021010.69,5746.06,1.539,180003180.0,0.23,-16.46,-9.92
31,32,PAX,259453356.69,326923565.12,1.0021,258921326.0,0.05,0.01,-0.29
32,33,BAT,243588616.97,25523310.36,0.182,1338750672.0,3.04,7.87,18.74
33,34,HEDG,233524711.99,393203.52,0.8097,288393855.0,0.79,-0.38,10.98
34,35,TUSD,192830170.26,172392847.84,1.0024,192374277.0,0.14,0.01,-0.16
35,36,VET,190347159.95,26227694.33,0.003432,55454734800.0,0.29,-1.56,4.64
36,37,DCR,176270008.13,6698594.05,16.82,10477350.0,-0.18,-2.4,-0.21
37,38,THX,163107407.7,131822.94,7.533,21652254.0,0.43,-8.31,0.47
38,39,QTUM,162338073.65,120452203.86,1.6899,96063628.0,0.51,-0.75,5.81
39,40,VSYS,149302563.75,2428855.05,0.08208,1819008929.0,0.24,0.45,0.16
40,41,ZB,138333595.4,159652775.63,0.2986,463288810.0,0.36,-0.27,1.1
41,42,RVN,137948575.78,9523798.19,0.03029,4554790000.0,1.41,-2.18,12.7
42,43,EKT,135203964.17,7243458.63,0.1591,850000000.0,0.63,-2.41,0.75
43,44,THR,135111221.58,141345.95,1558.63,86686.0,0.43,-1.13,2.54
44,45,BTG,133588964.19,9150476.05,7.6276,17513924.0,0.39,-1.34,0.93
45,46,ZRX,127560231.57,11615415.71,0.2123,600933964.0,0.55,2.07,-3.94
46,47,ABBC,118084049.07,56832551.63,0.213,554307762.0,-0.81,0.55,6.02
47,48,OSC,116914654.64,46606.44,0.05349,2185885700.0,0.81,-5.41,27.28
48,49,HOT,116234400.41,6273844.41,0.0007214,161114871948.0,-0.25,-2.24,8.09
49,50,OMG,114999248.06,34887428.32,0.82,140245398.0,0.35,-1.24,2.5
50,51,INB,105415238.48,6606883.86,0.3013,349902689.0,0.07,-1.03,5.64
51,52,MXM,104900814.32,128960.79,0.06361,1649000000.0,-0.8,-4.86,40.72
52,53,LSK,104842406.83,1917106.18,0.8689,120655282.0,0.81,-0.95,3.5
53,54,KCS,100047334.96,5427448.06,1.1395,87801051.0,1.61,-0.05,4.77
54,55,NANO,98172741.69,2327780.22,0.7368,133248297.0,-0.01,-1.14,-1.13
55,56,SLV,94949353.63,12635870.98,0.9495,100000000.0,-0.08,-1.87,18.65
56,57,SXP,93938510.69,27930522.33,1.5621,60135911.0,5.95,6.54,40.83
57,58,DGB,92916693.12,2788456.34,0.007532,12335493147.0,0.46,1.84,2.14
58,59,ALGO,92890499.49,39746752.85,0.2305,402989563.0,-0.32,-1.19,22.51
59,60,BCD,92607335.71,2533092.77,0.4966,186492898.0,-1.75,5.73,5.21
60,61,REP,92124268.65,6545052.71,8.3749,11000000.0,0.92,-1.02,4.29
61,62,KBC,91762338.22,2314135.15,0.02445,3752622837.0,0.23,1.46,2.32
62,63,BTT,89884373.98,50673798.41,0.0004237,212116500000.0,0.79,-2.02,-0.45
63,64,FXC,86643066.09,64771.44,0.004145,20905195749.0,1.03,11.1,45.17
64,65,MB,86341287.95,2002911.94,0.04718,1830081855.0,0.28,-1.79,-51.72
65,66,WAVES,85270468.57,19069622.43,0.8527,100000000.0,0.56,2.17,2.67
66,67,XIN,82505155.08,20805865.85,179.34,460044.0,0.5,-2.12,3.18
67,68,ICX,81934270.17,9976455.4,0.1651,496292812.0,0.47,-3.48,3.01
68,69,SAI,81437296.81,17043846.22,1.0075,80829951.0,-0.45,0.1,-0.13
69,70,QNT,78897406.91,3569815.17,6.5352,12072738.0,0.06,-0.36,3.29
70,71,MONA,77786821.06,1646323.86,1.1834,65729675.0,0.8,-2.12,8.24
71,72,BCN,76463919.28,6899.65,0.0004154,184066828814.0,0.39,-7.91,0.68
72,73,BTS,76158303.54,1807601.85,0.02775,2744310000.0,0.35,-2.41,6.04
73,74,THETA,76052988.18,2076587.31,0.08737,870502690.0,1.04,-0.89,3.38
74,75,HC,73126157.74,6157741.13,1.6492,44341502.0,-0.29,-0.57,3.38
75,76,MAID,71129037.53,355358.02,0.1572,452552412.0,0.29,1.99,0.34
76,77,KMD,68391176.57,1743690.6,0.5885,116218852.0,0.49,-1.57,6.93
77,78,SC,68076205.49,2272799.07,0.001628,41817047634.0,0.59,-2.02,10.53
78,79,BDX,67781578.5,560772.84,0.06915,980222595.0,0.41,-1.53,20.95
79,80,BXK,67157536.55,701073.89,0.1823,368387491.0,0.22,1.18,3.38
80,81,VITAE,65916361.81,57998.1,0.9939,66320035.0,-5.88,-21.31,-25.76
81,82,SNX,61932820.28,111401.08,0.4556,135948134.0,0.03,-4.09,-5.05
82,83,IOST,61692996.93,21225274.76,0.005135,12013965609.0,0.96,9.94,10.74
83,84,GAP,58701319.33,31952480.51,5.8701,10000000.0,0.21,-3.12,26.43
84,85,BTM,57053891.11,5336541.26,0.05691,1002499275.0,1.34,-1.03,3.52
85,86,ARDR,56859102.44,2330729.19,0.05692,998999495.0,0.95,0.99,12.34
86,87,NPXS,56435892.72,64045071.82,0.0002392,235912285015.0,0.94,-1.51,-11.78
87,88,DTR,56175841.53,149581.41,0.03685,1524465107.0,0.2,-1.63,8.23
88,89,NRG,53778086.88,371333.18,2.526,21290028.0,0.26,-12.61,-22.78
89,90,RIF,53526940.35,2694601.9,0.1095,488688390.0,-0.85,-4.84,14.23
90,91,XVG,51918002.51,1501944.65,0.00325,15972797769.0,1.17,0.63,1.45
91,92,CENNZ,51718790.72,138905.53,0.06385,810029127.0,12.59,85.87,281.18
92,93,FTT,50244177.0,1167412.96,1.31,38353930.0,0.64,0.58,6.43
93,94,STEEM,48687229.82,804709.44,0.1406,346375396.0,0.4,1.15,8.44
94,95,NEXO,47878881.97,7969356.92,0.0855,560000011.0,0.1,-0.72,1.3
95,96,CRPT,47504311.56,492228.03,0.5601,84807624.0,0.26,-5.74,15.79
96,97,ENJ,46785975.2,5294779.15,0.06024,776656142.0,1.13,4.29,15.18
97,98,ZIL,46215069.65,15853076.3,0.00532,8687360058.0,3.58,-1.38,10.5
98,99,XZC,45718171.37,10853064.45,5.3741,8507093.0,-0.16,-4.78,19.22
99,100,AE,45466777.98,15953124.61,0.1592,285609256.0,0.71,0.32,4.98
100,101,MCO,45341301.21,3775597.71,2.8708,15793831.0,0.57,-0.53,5.05
101,102,GNT,44968778.08,2115620.84,0.04591,979450000.0,-0.11,-0.82,1.75
102,103,NEX,44108273.68,2406277.93,1.2186,36196678.0,0.07,-0.23,-5.03
