,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,386949194397.61,21381535160.78,20280.64,19079737.0,-0.1,-2.19,-2.08
1,2,ETH,138878854101.83,14023205651.22,1144.58,121336160.0,-0.62,-4.11,1.76
2,3,USDT,66756834295.86,40773930242.11,0.9988,66834919366.0,-0.01,-0.03,-0.03
3,4,USDC,55810439381.76,4237935224.71,1.0001,55802605113.0,0.0,0.0,0.02
4,5,BNB,37052010145.27,1082126614.93,226.93,163276975.0,-0.25,-2.88,3.38
5,6,BUSD,17380320127.13,4847156949.23,0.9998,17383668665.0,-0.14,0.04,0.11
6,7,XRP,16307549066.37,1038924972.28,0.3373,48343101197.0,-0.44,-4.5,2.65
7,8,ADA,15937844503.93,724759074.35,0.4697,33934048406.0,-0.21,-3.32,-1.99
8,9,SOL,12108802089.25,1361946847.39,35.33,342768821.0,-0.14,-8.13,-2.2
9,10,DOGE,8750529447.14,534793982.77,0.06596,132670764300.0,-0.16,-8.7,0.59
10,11,DOT,7219255727.28,454633639.6,7.3101,987579315.0,-0.28,-5.6,-5.58
11,12,DAI,6728250928.57,349731783.17,0.9999,6728982521.0,0.0,0.07,0.01
12,13,TRX,6108115560.37,711602625.68,0.06604,92494300153.0,-0.31,-1.54,1.84
13,14,SHIB,5475796782.68,472570139.58,9.97e-06,549063278876302.0,-0.59,-9.83,-5.83
14,15,LEO,5480267689.07,6427293.78,5.7448,953954130.0,-0.06,-0.21,2.98
15,16,WBTC,5357262667.25,186559164.5,20248.27,264579.0,-0.16,-2.35,-2.08
16,17,AVAX,5112886741.81,490803289.58,18.12,282152840.0,-1.46,-6.19,7.5
17,18,MATIC,4092336072.72,637527134.47,0.5111,8006803853.0,0.33,-4.06,22.02
18,19,LTC,3728756112.16,519374670.19,52.81,70604856.0,-0.6,-5.57,-1.3
19,20,UNI,3604368952.81,118983843.92,4.9097,734134650.0,0.67,-8.08,3.38
20,21,FTT,3469603324.71,93118456.05,25.63,135348550.0,-0.58,-5.63,-6.23
21,22,CRO,3031852360.22,22792828.33,0.12,25263013692.0,-0.28,-3.5,3.15
22,23,LINK,2953172555.49,579844183.71,6.3224,467099971.0,-0.3,-3.6,-7.55
23,24,XLM,2864957713.67,150328461.39,0.1144,25034074894.0,-0.06,-3.82,0.26
24,25,NEAR,2467412258.33,265495419.52,3.4148,722556996.0,0.2,-8.55,-2.51
25,26,ALGO,2155284868.2,80242787.07,0.3124,6900007459.0,-0.06,-5.24,-3.77
26,27,XMR,2131690707.38,74168794.49,117.51,18140776.0,0.35,-2.39,-1.09
27,28,ATOM,2099928387.49,333187654.52,7.3329,286370297.0,0.11,-6.32,5.83
28,29,ETC,2090689875.45,259626547.59,15.43,135538176.0,-0.57,-6.67,-4.06
29,30,BCH,1970907823.1,1207384599.87,103.17,19103069.0,-0.75,-7.41,-13.22
30,31,FLOW,1679884229.98,64300890.51,1.6212,1036200000.0,-2.65,-3.83,10.78
31,32,VET,1699229745.8,114973514.29,0.02343,72511146418.0,-0.33,-4.63,-0.61
32,33,MANA,1639803452.95,247513073.25,0.8868,1849219041.0,-0.29,-8.19,5.34
33,34,APE,1467409033.79,530539480.67,4.899,299531250.0,-1.71,-4.24,12.01
34,35,HBAR,1389329446.44,27908243.42,0.06589,21084776584.0,0.72,-5.96,-10.19
35,36,XTZ,1366828665.49,93583821.27,1.5193,899663182.0,-1.54,-5.0,7.11
36,37,SAND,1361440912.35,378589984.42,1.0817,1258626081.0,-0.41,-8.85,19.03
37,38,ICP,1327046701.41,69042385.46,5.4888,241775034.0,0.32,-5.07,-5.65
38,39,THETA,1262476054.55,64857599.02,1.2625,1000000000.0,0.0,-4.94,-0.17
39,40,AXS,1254477531.78,193385443.53,15.28,82118077.0,0.11,-3.93,2.81
40,41,FIL,1237175074.23,123404568.06,5.5059,224700080.0,0.31,-4.71,-7.47
41,42,TUSD,1204195980.83,65840932.31,1.0009,1203154968.0,0.02,0.04,0.07
42,43,HNT,1203151643.68,18297392.6,9.9676,120706544.0,0.29,-8.63,-3.74
43,44,EGLD,1168414005.58,51843313.01,51.97,22480690.0,-0.42,-7.34,-10.99
44,45,BSV,1092297234.78,64788665.52,57.23,19084883.0,-0.29,-4.87,-10.01
45,46,KCS,1001069963.05,2547845.46,10.18,98379861.0,-0.7,-3.87,-5.92
46,47,USDP,943290445.17,64524589.46,0.9975,945642940.0,0.07,0.02,-0.3
47,48,EOS,939024256.34,184253291.12,0.9456,993071058.0,-0.25,-4.02,-1.83
48,49,MKR,925414343.54,146009207.5,946.59,977631.0,-0.08,-5.66,3.08
49,50,BTT,862700313.4,157610129.14,9.3e-07,932028892857000.0,-0.73,10.11,13.11
50,51,ZEC,865710301.25,72884928.91,58.87,14706231.0,-0.31,-5.63,-10.28
51,52,AAVE,834441946.43,137468533.71,60.03,13900908.0,-0.3,-8.21,-8.39
52,53,HT,800964669.07,22292602.67,5.1873,154409022.0,-0.43,-2.1,-2.3
53,54,USDN,777963720.2,4338177.51,0.9876,787714995.0,0.12,-0.37,-0.28
54,55,MIOTA,765089962.26,11292213.61,0.2753,2779530283.0,-0.09,-4.88,-4.31
55,56,XEC,753150949.5,21942925.71,3.943e-05,19100085923303.0,-0.05,-2.26,3.15
56,57,USDD,715901995.46,141578864.7,0.9897,723321765.0,-0.02,0.42,1.5
57,58,OKB,705125868.77,6585112.46,11.75,60000000.0,-0.56,-4.86,5.8
58,59,KLAY,698745762.87,31791597.07,0.2399,2912298340.0,-0.16,-1.58,-6.31
59,60,QNT,694857152.25,26841679.44,57.56,12072738.0,-0.55,-2.48,2.79
60,61,GRT,689515307.56,44977260.23,0.09993,6900000000.0,-0.4,-7.69,-8.7
61,62,FTM,689204606.59,169324764.18,0.2708,2545006273.0,-0.92,-1.83,0.23
62,63,RUNE,650743255.68,201054993.03,1.9678,330688061.0,-0.61,-4.28,6.69
63,64,NEO,629910743.34,49439151.61,8.93,70538831.0,-0.27,-6.13,-2.8
64,65,CHZ,614082251.57,271660048.69,0.1023,6000378771.0,0.1,-6.15,7.66
65,66,PAXG,607492185.54,44240909.36,1822.89,333258.0,-0.11,-0.3,-0.68
66,67,WAVES,586720992.15,204886510.96,5.3999,108654736.0,-0.7,-8.46,-21.42
67,68,STX,549745395.32,84925433.01,0.4163,1320706137.0,-0.38,-5.7,3.54
68,69,BAT,555886771.67,66520540.69,0.3712,1497691558.0,-0.66,-4.59,-0.39
69,70,ZIL,538353934.36,173947714.32,0.04149,12976539787.0,0.54,-7.36,-0.82
70,71,GMT,525141110.21,341386159.64,0.8752,600000000.0,-0.99,-11.61,14.51
71,72,LRC,516212615.06,60812374.87,0.3881,1330088530.0,-0.37,-4.68,-0.72
72,73,DASH,499950487.4,77742008.95,46.31,10796453.0,0.08,-5.93,-1.54
73,74,CAKE,477678113.61,66895592.88,3.1774,150336150.0,-1.07,-4.33,3.35
74,75,ENJ,475055617.52,86051520.11,0.5306,895399956.0,-0.51,-7.23,13.4
75,76,KAVA,432493202.22,125512528.65,1.9914,217178229.0,-0.24,3.73,16.91
76,77,KSM,425330305.65,32027747.87,50.22,8470098.0,0.69,-5.21,-6.09
77,78,USTC,432331635.88,175155205.19,0.04216,10254322943.0,13.86,106.32,407.52
78,79,FEI,418504238.07,4639968.27,0.9847,424996178.0,-0.02,-0.51,-0.64
79,80,1INCH,404584909.28,230105505.56,0.7403,546481835.0,0.04,10.23,7.5
80,81,GALA,395303998.67,171661253.32,0.05666,6977205436.0,-0.18,-5.53,1.12
81,82,CELO,393298729.82,24953988.05,0.8838,445012828.0,0.14,-5.66,-2.4
82,83,HOT,381235777.54,28275354.14,0.0022,173328567615.0,-0.17,-3.67,-2.97
83,84,CRV,374966550.34,94267897.58,0.6975,537577703.0,-0.91,-5.2,-3.71
84,85,AMP,370856003.94,4698681.7,0.008782,42227702186.0,0.25,-2.45,-3.38
85,86,MINA,370225929.72,19622897.96,0.655,565200938.0,0.25,-4.76,2.38
86,87,XEM,362397927.39,8691353.52,0.04027,8999999999.0,-0.61,-4.8,-3.28
87,88,NEXO,346438302.07,7020037.6,0.6186,560000011.0,-0.74,-7.62,-11.59
88,89,COMP,334298046.38,94746274.59,46.71,7157171.0,-1.59,-5.78,18.9
89,90,DCR,331902331.35,1377341.48,23.47,14140813.0,-0.03,-6.19,-0.29
90,91,GT,327745580.99,2983902.91,4.1825,78361265.0,-0.29,-2.03,-0.66
91,92,XDC,312139398.22,13709848.19,0.02537,12305012699.0,0.04,-2.07,-16.91
92,93,AR,307030956.66,11860323.36,9.194,33394701.0,-0.12,-7.97,-4.87
93,94,GNO,304600341.12,4153284.63,118.08,2579588.0,-0.66,-3.59,0.81
94,95,QTUM,301188135.69,51895026.37,2.8898,104224284.0,-0.86,-3.65,2.27
95,96,KDA,297096932.88,12015410.14,1.6076,184802448.0,-0.74,-3.56,-4.55
96,97,STORJ,295223908.62,105134091.73,0.7425,397621912.0,1.74,-5.76,4.47
97,98,XYM,294424412.58,3408464.79,0.05274,5582460005.0,-0.7,-6.48,-1.56
98,99,HIVE,282196187.96,477229975.24,0.6335,445421237.0,3.25,42.84,56.19
99,100,BORA,289397873.76,14897035.32,0.312,927500000.0,-0.37,-4.86,0.25
100,101,SNX,287318596.6,109792766.24,2.5019,114841533.0,-0.39,2.69,-19.7
101,102,BTG,287586340.15,7793135.2,16.42,17513924.0,-0.99,-4.24,-3.35
102,103,TFUEL,273972159.07,16167673.04,0.05168,5301214400.0,-0.13,-3.13,-1.54
103,104,ZRX,269014634.46,32908585.09,0.3174,847496055.0,-0.38,-1.57,13.75
104,105,IOTX,266596509.43,29608475.38,0.02794,9540779324.0,-0.24,-5.94,3.41
105,106,ICX,265431907.51,29440361.48,0.2887,919483096.0,0.01,-2.26,2.31
106,107,AUDIO,264899284.75,24317167.43,0.3681,719623350.0,-0.19,-8.47,14.56
107,108,JST,261569095.65,60512423.18,0.02988,8754240000.0,-1.3,-3.35,1.21
108,109,OMG,260301725.28,59056822.59,1.856,140245398.0,-0.46,-6.63,-1.08
109,110,IOST,255783709.82,15757423.76,0.01376,18588745668.0,-0.64,-4.69,-13.83
