,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,816211499220.99,17902097844.6,43113.88,18931525.0,-0.17,-0.15,2.87
1,2,ETH,399392136112.46,9505934873.65,3350.92,119188731.0,0.1,0.61,6.12
2,3,BNB,83138350006.05,1771927949.95,498.43,166801148.0,-0.26,0.69,13.59
3,4,USDT,78432253976.7,41551382127.47,1.0004,78399566141.0,0.01,-0.02,0.02
4,5,ADA,47180439513.25,2436680646.04,1.4073,33526676951.0,-0.03,8.56,19.88
5,6,SOL,46428403266.75,1172854751.03,147.86,314009861.0,0.04,0.04,4.98
6,7,USDC,45434277767.95,2296999988.05,0.9997,45448296433.0,-0.07,0.02,-0.01
7,8,XRP,37127364883.23,1005077258.35,0.779,47663117635.0,-0.07,-0.32,3.24
8,9,LUNA,31185198011.78,1423445474.55,86.96,358632502.0,0.17,-0.71,16.76
9,10,DOT,27321509197.88,1280576658.81,27.67,987579315.0,-0.29,-0.26,12.34
10,11,DOGE,23506016725.99,1102750171.28,0.1772,132670764300.0,-0.48,-4.28,17.28
11,12,AVAX,22539370537.18,498172514.5,92.24,244356244.0,-0.47,-1.15,3.4
12,13,MATIC,17037734958.05,750509305.81,2.3298,7312892503.0,0.41,-1.01,10.13
13,14,SHIB,16757400981.5,613620997.63,3.052e-05,549063278876302.0,-0.05,-1.17,7.74
14,15,BUSD,14440486040.68,3172063294.88,0.9995,14447199773.0,0.02,0.05,-0.13
15,16,NEAR,12341069954.78,892671178.76,20.08,614716239.0,-0.48,3.93,48.52
16,17,LINK,11933568002.75,955673115.0,25.55,467009550.0,-0.33,1.19,-7.3
17,18,CRO,11718174784.27,97833541.28,0.4638,25263013692.0,0.15,-0.78,0.52
18,19,WBTC,11520225391.6,155001113.49,43166.19,266881.0,-0.01,-0.12,2.76
19,20,UNI,11169605695.54,311479725.92,17.81,627297566.0,-0.09,7.93,12.65
20,21,UST,10683764539.77,135328632.45,0.9999,10683806238.0,-0.02,0.08,0.32
21,22,LTC,10173678293.37,756580687.52,146.53,69429169.0,-0.05,-0.95,11.6
22,23,ATOM,9864678734.85,1436950246.93,43.61,226226028.0,2.5,11.17,24.67
23,24,DAI,9615230808.4,384353707.12,1.0003,9612511415.0,-0.01,0.09,0.06
24,25,ALGO,9247534950.38,272633054.43,1.4304,6465123931.0,0.02,3.44,2.02
25,26,FTM,8400615958.62,1794450966.87,3.3008,2545006273.0,0.67,9.75,37.83
26,27,BCH,7368907939.1,4738253299.51,388.71,18957263.0,-0.21,-0.62,3.08
27,28,TRX,7115107615.68,795161567.62,0.06987,101828768544.0,0.19,1.94,5.44
28,29,FTT,6433071205.61,203763296.77,46.42,138569138.0,-0.02,0.78,24.75
29,30,XLM,6415284881.59,269067010.15,0.2588,24791716679.0,0.06,-0.45,-0.96
30,31,ICP,6183042157.54,259823412.05,31.16,198413714.0,-1.05,-4.35,-13.54
31,32,MANA,5686908937.47,581493906.57,3.1169,1824521635.0,0.49,4.11,5.99
32,33,HBAR,5053851591.67,57174918.02,0.2793,18092792421.0,0.07,-0.32,2.5
33,34,VET,5040404453.8,166582357.12,0.07837,64315576989.0,-0.14,-0.3,2.2
34,35,AXS,4889649568.35,527346898.22,80.28,60907500.0,-0.52,6.03,11.42
35,36,SAND,4515627988.18,630602019.58,4.9032,920948319.0,0.8,1.06,3.79
36,37,BTCB,4531177393.36,28429977.23,43111.2,105104.0,0.17,-0.14,2.7
37,38,FIL,4495101172.51,329999294.51,30.41,147799573.0,-0.65,2.11,0.59
38,39,ETC,4269468628.99,298442319.98,32.26,132331597.0,-0.16,-1.9,8.39
39,40,THETA,4205319174.41,144065777.91,4.2053,1000000000.0,-0.41,2.62,4.17
40,41,XMR,4047529526.28,142051428.18,224.07,18064001.0,-1.12,2.83,17.58
41,42,ONE,4075643399.95,369650923.62,0.3517,11589401743.0,2.0,3.62,20.06
42,43,EGLD,3946308379.63,96641437.13,195.38,20198026.0,0.02,-2.64,-1.27
43,44,XTZ,3752618095.28,97273357.47,4.2911,874513041.0,-0.38,0.21,1.37
44,45,KLAY,3686544188.86,37840123.89,1.4167,2602255758.0,-0.51,1.12,5.05
45,46,LEO,3613504063.98,3891522.55,3.7879,953954130.0,0.12,0.5,0.93
46,47,HNT,3585054257.39,17990743.96,33.68,106443653.0,-0.16,-0.5,1.69
47,48,AAVE,3259030605.02,333448921.61,241.75,13481128.0,1.04,0.96,14.94
48,49,MIOTA,3157700323.05,23444350.17,1.1361,2779530283.0,-0.37,0.68,5.85
49,50,CAKE,3124908646.6,173736405.61,12.05,259354868.0,-0.57,2.68,12.02
50,51,EOS,2845334702.84,252911564.24,2.9094,977991313.0,-0.27,-0.22,4.05
51,52,GRT,2775771698.16,64756428.28,0.5886,4715735200.0,-0.37,-1.19,0.76
52,53,STX,2757374180.91,27713633.16,2.1316,1293549619.0,-0.36,-0.44,3.28
53,54,BTT,2635874007.85,94409776.82,0.002662,990000000000.0,1.0,5.19,7.43
54,55,FLOW,2417546019.82,60433270.15,7.6004,318082398.0,-0.21,-1.63,-2.61
55,56,KSM,2351130611.06,80726777.34,277.58,8470098.0,0.23,-3.93,12.51
56,57,CRV,2304240119.8,445666556.36,5.1372,448543333.0,-0.57,-2.89,13.51
57,58,GALA,2289826240.12,395663246.17,0.3282,6977205436.0,-0.27,-2.53,0.04
58,59,MKR,2220117160.12,44332169.62,2254.38,984803.0,0.14,1.68,6.12
59,60,BSV,2133775794.85,71071689.91,112.58,18953389.0,-0.04,-0.23,2.95
60,61,ENJ,2124661310.73,162373293.35,2.5069,847535706.0,0.52,1.92,9.04
61,62,RUNE,2085539335.88,51355531.43,6.3067,330688061.0,-0.15,-3.39,1.64
62,63,QNT,2021721566.88,25097298.53,167.46,12072738.0,0.3,0.01,-2.39
63,64,XEC,1958228829.17,20567646.62,0.0001033,18953392173313.0,-0.48,2.12,7.66
64,65,CELO,1936780770.93,72258084.75,5.0032,387111233.0,-0.44,-0.48,7.33
65,66,ZEC,1913885142.17,195960710.38,141.36,13538819.0,-0.1,-2.24,-1.79
66,67,ROSE,1818235372.15,319003919.48,0.5205,3493014306.0,0.05,-8.0,53.84
67,68,LRC,1808414483.05,347941379.27,1.3605,1329247433.0,-0.66,-4.33,-13.59
68,69,NEO,1774429017.5,69902913.67,25.16,70538831.0,-0.03,-0.89,6.13
69,70,AMP,1741000036.59,13991691.58,0.04123,42227702186.0,-0.06,-0.59,-4.11
70,71,KCS,1691473142.42,12157623.22,21.11,80118638.0,-0.37,3.64,9.38
71,72,AR,1644324987.87,24238645.23,49.24,33394701.0,-0.23,-1.14,-2.11
72,73,OKB,1646932060.57,117008853.51,27.45,60000000.0,-0.16,5.47,13.84
73,74,CHZ,1603783174.13,129578582.93,0.2693,5955069766.0,-0.17,0.65,3.19
74,75,BAT,1578313505.47,95542846.46,1.056,1494643334.0,0.11,-0.82,2.14
75,76,HT,1569553604.08,38487076.31,10.01,156741729.0,0.04,-0.18,11.43
76,77,WAVES,1533152143.77,85178886.68,14.3,107242846.0,-0.11,-2.14,1.35
77,78,KDA,1496318043.38,30759132.66,8.9528,167133955.0,-0.49,-3.88,-4.4
78,79,DASH,1448510370.47,179337100.84,137.54,10531541.0,-0.3,-3.03,-10.2
79,80,TUSD,1440698200.44,114734792.04,0.9998,1441038434.0,-0.07,0.09,-0.07
80,81,SCRT,1331408302.75,41468434.78,8.887,149815729.0,2.61,2.2,49.72
81,82,NEXO,1319452600.29,6873287.28,2.3562,560000011.0,0.61,4.36,12.69
82,83,YFI,1231961675.82,169660987.23,33625.5,36638.0,-0.48,0.43,2.93
