,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,149011567415.16,17115474183.47,8293.87,17966475.0,0.47,2.4,-15.28
1,2,ETH,19419149343.03,7552915148.35,179.87,107960814.0,1.19,5.33,-11.75
2,3,XRP,11036254661.8,1662002376.68,0.2559,43121735112.0,0.55,6.06,-6.23
3,4,USDT,4124922495.64,21100592343.51,1.0041,4108044456.0,0.04,-0.1,0.04
4,5,BCH,4113583440.92,1646589372.23,228.12,18032313.0,0.43,3.73,-23.19
5,6,LTC,3552325139.29,2241248500.79,56.06,63369979.0,0.45,3.03,-18.22
6,7,EOS,2761785236.91,1771759105.93,2.9571,933955183.0,0.79,5.62,-20.99
7,8,BNB,2467228254.39,124329060.15,15.86,155536713.0,0.72,3.06,-19.26
8,9,BSV,1560900185.9,257954647.24,87.42,17854986.0,0.41,5.7,-24.11
9,10,XLM,1235259077.46,214887043.21,0.06144,20105095242.0,1.63,5.56,-4.24
10,11,LEO,1040934459.28,13424353.14,1.0415,999498893.0,-0.01,-0.25,-1.66
11,12,ADA,1008182342.69,57274489.38,0.03889,25927070538.0,0.89,3.85,-17.6
12,13,XMR,979256439.79,74691742.42,56.82,17235381.0,0.66,1.04,-18.39
13,14,TRX,968460128.92,663359128.86,0.01452,66682072191.0,0.41,8.19,-10.78
14,15,HT,782928470.18,80492091.99,3.1866,245696127.0,0.29,3.05,-16.87
15,16,MIOTA,739996679.37,5786317.99,0.2662,2779530283.0,0.97,1.66,-6.19
16,17,DASH,644490956.26,218298028.21,71.09,9066044.0,0.68,2.48,-19.63
17,18,LINK,617227495.48,84068854.53,1.7635,350000000.0,0.86,2.93,-3.97
18,19,XTZ,596669068.33,15800572.29,0.9035,660373612.0,0.12,2.34,-16.26
19,20,ETC,536437839.6,536326456.26,4.7098,113899004.0,0.34,3.11,-19.93
