,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7691775589.68,9256291.0,594.99,12927525.0,-0.2,0.17,4.31
1,2,LTC,290122848.89,1201329.75,9.833,29505104.0,-0.04,-0.13,0.05
2,3,NXT,64459793.89,81712.27,0.06446,999997120.0,-0.35,-0.88,-8.75
3,4,DASH,40899188.12,1003309.44,9.2866,4404125.0,0.49,-6.89,-8.3
4,5,PPC,35868154.02,38176.38,1.6683,21500048.0,0.47,2.91,-2.71
5,6,XRP,32441289.69,77188.6,0.00415,7817889792.0,-0.39,-0.91,4.35
6,7,DOGE,29026680.24,289457.41,0.000347,83659456512.0,-0.16,-1.68,-7.59
7,8,NMC,15868996.08,50586.02,1.7468,9084582.0,0.09,1.21,-3.81
8,9,OMNI,10656376.14,3932.59,17.2,619478.0,-0.23,-3.07,-7.54
9,10,BLK,10569379.73,191809.03,0.1417,74571384.0,-0.4,-0.25,11.07
10,11,BCN,9305617.39,9796.92,5.961e-05,156096495616.0,-1.65,-9.0,
11,12,XMR,7903322.46,723076.75,5.0107,1577294.0,-1.42,17.38,112.88
12,13,PTS,7639976.05,16466.18,4.6476,1643842.0,-0.05,0.32,11.88
13,14,NTR,7456870.75,8369.56,0.03545,210325312.0,23.66,261.48,-10.25
14,15,MAID,6256050.47,2199.07,0.01382,452552416.0,-0.58,25.83,-15.25
15,16,XCP,4702530.35,24311.67,1.7751,2649220.0,-0.14,-7.81,-19.32
16,17,XC,4117979.75,88736.04,0.7469,5513677.0,-0.09,4.21,9.79
17,18,START,3730930.42,11358.29,0.08769,42545200.0,-18.47,-29.17,
18,19,QRK,3497870.27,5933.86,0.01411,247954624.0,-0.09,3.2,-12.76
19,20,VTC,3384478.42,31913.71,0.6238,5425800.0,-0.72,-5.46,-12.37
20,21,ZET,2970176.19,19600.71,0.0185,160574992.0,-3.65,-0.99,6.75
21,22,QORA,2503794.09,16884.62,0.0002504,10000000000.0,-1.57,-4.02,-18.64
22,23,XPM,2392547.05,17992.22,0.3909,6120434.0,0.52,2.67,-8.8
23,24,FTC,1958447.3,6646.99,0.04176,46897888.0,-0.32,-8.51,3.2
24,25,VRC,1855639.9,87324.56,0.06931,26771524.0,7.95,4.24,-3.23
25,26,YBC,1724629.69,6925.66,1.0649,1619509.0,-0.02,-1.12,1.53
26,27,AUR,1644018.23,547.69,0.1503,10940176.0,0.2,0.48,-8.51
27,28,IFC,1625877.59,4590.16,1.795e-05,90575200256.0,0.03,-3.74,-9.24
28,29,CLOAK,1622737.45,419358.63,0.3597,4511823.0,-0.06,-11.07,241.22
29,30,MEC,1616823.21,5510.59,0.06736,24001000.0,-0.05,3.19,-10.48
30,31,NVC,1429430.1,13346.05,1.7124,834768.0,0.25,6.61,-5.3
31,32,CRYPT,1429402.17,1348290.88,0.5407,2643584.0,5.23,,270.98
32,33,POT,1405903.72,27954.05,0.01127,124793176.0,2.02,0.12,20.8
33,34,RZR,1259394.94,423680.25,1.2548,1003650.0,-2.29,,
34,35,BTL,1096359.69,5428.86,0.0004352,2519293440.0,17.73,18.43,-6.93
35,36,KARMA,1080585.09,9266.92,1.865e-05,57931325440.0,0.78,6.54,11.51
36,37,MAX,1022547.85,9477.65,0.04501,22719192.0,-1.09,-3.02,-12.6
37,38,IXC,889882.01,12956.14,0.0442,20135090.0,2.82,22.82,1.15
38,39,RDD,865267.56,6402.25,3.367e-05,25702199296.0,-9.53,-10.09,-18.97
39,40,WDC,851087.01,4484.92,0.01452,58601424.0,0.78,-0.32,-16.3
40,41,DVC,800081.74,3438.92,0.0001122,7133669888.0,49.72,60.12,55.82
41,42,CINNI,768658.84,50601.05,0.05117,15020887.0,2.08,,-32.79
42,43,BIL,731280.8,7853.4,9.013e-05,8113852416.0,0.0,,-11.79
43,44,SILK,731223.11,117606.72,0.01693,43186268.0,13.29,-22.01,-44.41
44,45,MINT,724131.26,2057.83,3.753e-05,19295512576.0,-0.6,-7.34,-11.62
45,46,ANC,648823.25,6228.27,0.6234,1040714.0,-0.08,0.06,12.88
46,47,USDE,572199.3,2749.96,0.0007196,795190784.0,-0.87,0.53,6.5
47,48,BOST,529174.59,33098.68,0.04519,11709115.0,0.29,-3.19,0.26
48,49,XMY,524877.12,12025.78,0.001514,346585984.0,-1.89,-2.3,14.67
49,50,TEK,504641.33,1546.64,0.4106,1228896.0,1.33,0.2,39.01
50,51,NAUT,486512.41,86784.82,0.1293,3762748.0,0.87,43.5,123.21
51,52,NRS,453986.91,42433.24,0.193,2352776.0,-3.39,72.85,22.68
52,53,UNO,452921.78,1121.02,2.4091,188004.0,2.93,6.83,16.58
53,54,PND,437147.29,1292.71,1.363e-05,32080236544.0,-3.78,2.52,5.51
54,55,JPC,413581.44,13892.5,0.0001189,3477957120.0,-8.6,-13.44,-49.76
