,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,706617161805.0,26007385365.73,36154.77,19544231.0,-0.28,-4.56,-1.47
1,2,ETH,235805214963.66,14651619482.71,1960.88,120254696.0,-0.46,-4.83,-7.53
2,3,USDT,87438165416.95,52458412049.23,1.0,87434791409.0,0.0,-0.07,-0.01
3,4,BNB,36826767145.95,950453378.28,242.76,151701006.0,-0.19,-4.33,-3.48
4,5,XRP,32884608031.22,1756409884.05,0.6122,53718306475.0,-0.77,-5.77,-8.29
5,6,SOL,24458743630.75,3922608772.03,57.87,422639563.0,-1.66,-11.69,27.34
6,7,USDC,24172285125.74,6587299688.5,0.9999,24173453127.0,-0.01,-0.01,0.0
7,8,ADA,13115376460.33,784296832.55,0.3718,35278540243.0,-0.18,-1.98,0.93
8,9,DOGE,11246080209.92,1563730283.52,0.07928,141858446384.0,0.15,3.83,7.92
9,10,TRX,9077503869.89,263886938.72,0.1024,88651313022.0,0.02,-1.64,3.53
10,11,AVAX,7735850917.77,1969218239.61,21.76,355493120.0,-2.14,4.95,67.75
11,12,MATIC,7838776691.89,975606904.38,0.8465,9260334978.0,-1.31,-8.19,-1.17
12,13,TON,7828280098.4,72770546.43,2.281,3431892088.0,-0.37,-4.56,-7.66
13,14,LINK,7733545903.87,885340023.79,13.89,556849970.0,-0.86,-7.52,-5.11
14,15,DOT,6866504178.0,348858975.08,5.3584,1281441430.0,-0.96,-3.73,5.33
15,16,WBTC,5914177448.8,212837013.88,36078.59,163925.0,0.02,-4.38,-1.75
16,17,DAI,5347308224.51,241158674.23,0.9999,5347888596.0,-0.09,-0.08,-0.05
17,18,LTC,5258790682.13,343373014.88,71.18,73881158.0,-0.24,-3.92,-3.49
18,19,SHIB,5003655228.36,274537074.93,8.49e-06,589346914631298.0,-0.69,-3.57,3.19
19,20,BCH,4579873358.36,217433523.38,234.14,19560663.0,-0.31,-1.65,-2.35
20,21,LEO,3751437817.68,608683.02,4.0402,928516638.0,-0.27,-0.87,-0.78
21,22,ATOM,3596979892.26,254070956.08,9.5911,375035044.0,-1.86,-0.83,6.24
22,23,OKB,3418061067.64,22406454.71,56.97,60000000.0,-0.48,-6.42,-7.09
23,24,XLM,3317813137.59,121240372.72,0.1185,27988598116.0,-0.32,-2.57,-3.59
24,25,TUSD,3313219072.57,269338902.24,0.9984,3318365258.0,-0.04,-0.17,-0.06
25,26,UNI,3062562793.64,194090263.02,5.2068,588187016.0,-0.6,-3.28,1.16
26,27,XMR,2952006615.93,96827652.73,160.79,18358982.0,0.24,-0.14,-5.49
27,28,ETC,2779393848.25,334380911.84,19.29,144058683.0,-0.65,-2.95,-6.45
28,29,KAS,2718716447.91,260208912.48,0.1261,21552255856.0,3.22,7.81,36.73
29,30,CRO,2437074652.39,36054231.19,0.09647,25263013692.0,-0.74,-6.39,14.89
30,31,FIL,2280004744.85,279148151.41,4.8492,470181977.0,-0.61,-7.19,7.86
31,32,HBAR,2040707370.42,84583701.25,0.0608,33562400522.0,-1.37,-1.65,1.72
32,33,LDO,2015717519.64,186839597.15,2.2644,890184145.0,-1.3,-7.51,-3.15
33,34,APT,2003803384.45,265771966.47,7.2848,275066633.0,-0.56,-5.34,-0.16
