,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,897802604441.08,31744259538.78,47793.32,18785106.0,0.51,7.57,11.62
1,2,ETH,389010223399.93,23868866253.74,3322.21,117093747.0,1.18,9.16,14.92
2,3,BNB,69095056332.72,1724229834.56,410.94,168137036.0,1.62,6.51,20.11
3,4,ADA,68594469934.58,7661020084.99,2.1361,32112330208.0,5.48,17.12,52.38
4,5,USDT,62962101943.02,73792175887.67,1.0003,62945734131.0,-0.01,-0.03,-0.01
5,6,XRP,50593330595.18,6425779146.98,1.09,46417606117.0,2.18,13.0,46.01
6,7,DOGE,37526158135.02,3565092106.34,0.2868,130840692978.0,1.76,8.67,40.12
7,8,USDC,27688323953.31,2628902158.46,0.9995,27701791712.0,-0.02,-0.06,-0.03
8,9,DOT,22394248037.44,1463855800.2,22.71,985916241.0,1.81,9.44,11.34
9,10,UNI,17960150184.25,563806529.66,30.57,587420716.0,1.8,9.01,16.87
10,11,SOL,12769451326.04,541894525.01,44.89,284432418.0,2.14,9.23,13.81
11,12,LINK,12369243837.42,1144930390.49,27.73,446009554.0,2.57,11.3,16.24
12,13,BCH,12305349096.27,2308779003.09,653.96,18816713.0,1.54,8.09,17.52
13,14,LTC,12234825687.91,2604958786.41,183.29,66752615.0,1.33,10.99,24.01
14,15,BUSD,12005040318.24,4621529215.54,0.9997,12008723458.0,-0.01,-0.05,-0.02
15,16,MATIC,9773028332.39,1667275349.5,1.5132,6458576924.0,2.78,14.55,40.0
16,17,WBTC,9331240032.84,284749236.76,47822.36,195123.0,0.75,7.88,11.52
17,18,ICP,9322708443.29,582571434.44,68.1,136899214.0,1.92,6.46,41.17
18,19,XLM,8467059899.3,1043317676.2,0.3601,23514031390.0,0.89,10.0,26.46
19,20,ETC,8280779957.52,3603599500.56,64.24,128910220.0,2.1,7.1,21.21
20,21,VET,7763591863.96,872833333.46,0.1207,64315576989.0,2.36,12.83,25.34
21,22,LUNA,7330834632.21,333589150.64,17.8,411820192.0,0.71,7.44,22.78
22,23,THETA,7157179793.39,344099960.37,7.1572,1000000000.0,0.96,5.86,4.12
23,24,FIL,7157717070.25,723557089.4,74.52,96046087.0,2.43,9.09,16.21
24,25,TRX,6408303981.38,1446124466.92,0.08943,71659657369.0,1.1,6.28,24.41
25,26,DAI,5937893334.19,412968230.85,1.0019,5926922505.0,0.02,0.04,0.03
26,27,AAVE,5534675286.77,450884028.58,427.43,12948640.0,1.3,9.09,15.61
27,28,EOS,4930529700.34,1681914665.91,5.1573,956029602.0,2.49,11.03,19.6
28,29,XMR,4907709964.29,227228996.46,273.07,17972582.0,1.47,6.21,3.81
29,30,FTT,4772781852.51,584539036.92,50.59,94346958.0,2.33,2.82,22.82
30,31,GRT,4376390861.4,350572551.1,0.928,4715735200.0,2.07,5.92,32.41
31,32,CAKE,4403398766.24,406474072.34,21.08,208932694.0,1.33,8.36,16.47
32,33,AXS,4294942603.97,1697280263.9,70.52,60907500.0,0.61,6.78,65.75
33,34,KLAY,4198735060.53,143800035.07,1.6828,2495153971.0,1.88,13.95,41.35
34,35,NEO,3922721625.6,839957952.77,55.61,70538831.0,2.75,14.51,25.23
35,36,CRO,3864197678.28,40683196.33,0.153,25263013692.0,0.22,9.91,16.46
36,37,BTCB,3736768585.86,46234828.76,47844.98,78102.0,0.72,7.38,12.08
37,38,MKR,3676193665.71,207787463.57,3708.35,991328.0,1.66,14.19,14.1
38,39,ATOM,3341018061.01,211782999.06,15.21,219696240.0,0.84,8.32,11.98
39,40,BTT,3203525988.85,722970977.51,0.004854,659952625000.0,1.41,5.35,26.89
40,41,SHIB,3210016152.33,405525615.56,8.13e-06,394796000000000.0,0.35,6.64,28.82
41,42,BSV,3120590148.58,387507040.23,165.87,18813883.0,1.67,7.75,14.2
42,43,ALGO,3101166317.87,158827249.85,0.9546,3248532066.0,1.38,8.13,11.78
43,44,AVAX,3132281821.45,113858976.52,18.05,173545607.0,0.09,8.93,22.57
44,45,MIOTA,3090675226.04,105861905.83,1.1119,2779530283.0,0.68,5.84,20.91
45,46,XTZ,3073076992.85,184590445.74,3.5919,855559682.0,1.41,7.37,7.11
46,47,LEO,2839754918.62,2225690.33,2.9768,953954130.0,0.19,0.84,-1.37
47,48,EGLD,2665127875.02,86286934.98,138.18,19287329.0,0.73,3.05,19.65
48,49,AMP,2645147847.52,41771244.85,0.06264,42227702186.0,-1.3,3.95,1.46
49,50,COMP,2643618663.84,190281412.9,483.64,5466058.0,0.5,6.8,3.67
50,51,KSM,2380005799.43,220420907.76,280.99,8470098.0,1.83,7.65,23.75
51,52,HT,2335405036.6,234616023.7,13.91,167856506.0,0.84,6.31,21.99
52,53,DCR,2299812041.13,57794741.48,174.07,13212249.0,0.28,9.42,22.7
53,54,CHZ,2252728513.65,708554773.24,0.3822,5893953497.0,0.35,4.3,32.12
54,55,WAVES,2186588420.6,205539452.42,20.65,105892072.0,1.12,3.86,23.96
55,56,HBAR,2149418150.56,64994281.25,0.2313,9294751367.0,0.14,5.74,6.1
56,57,UST,2108535895.02,66559613.29,1.0041,2100018001.0,0.03,0.08,0.02
57,58,DASH,2076510459.32,349726001.29,202.01,10279231.0,6.64,12.29,21.11
58,59,HOT,2099685099.42,372622856.42,0.01216,172673731976.0,-0.86,10.83,55.05
59,60,TFUEL,1869036503.84,85210732.31,0.3526,5301214400.0,1.74,5.77,11.55
60,61,QNT,1857808796.25,38280263.63,153.88,12072738.0,-0.55,1.95,-4.87
61,62,XEM,1827233762.32,115361915.08,0.203,8999999999.0,0.5,8.11,17.69
62,63,ZEC,1800065661.23,293605541.78,144.91,12421725.0,2.23,8.64,14.3
63,64,XDC,1761039522.35,20632213.65,0.1433,12287468311.0,0.3,21.46,83.54
64,65,STX,1721737826.19,29258461.48,1.4174,1214683080.0,0.86,5.35,4.35
65,66,RUNE,1656663479.73,88258770.29,7.3033,226839203.0,0.93,7.58,-5.82
66,67,HNT,1626720342.17,23345519.28,17.04,95481661.0,1.63,7.23,23.79
67,68,SUSHI,1598292020.21,404516988.76,12.56,127244443.0,1.81,3.76,28.35
68,69,MANA,1513849241.37,143965358.1,0.8432,1795399643.0,1.08,5.29,12.42
69,70,CEL,1497745337.82,14296985.65,6.2703,238863520.0,0.23,1.18,0.97
70,71,YFI,1471699322.07,296484367.25,40171.47,36635.0,1.95,8.6,20.97
71,72,NEAR,1463970596.0,80534342.41,3.4123,429026330.0,1.19,2.32,35.41
72,73,QTUM,1379667118.62,1042567690.03,13.99,98611474.0,6.34,35.79,60.45
73,74,RVN,1465342333.68,277301259.29,0.1555,9422050000.0,0.01,3.22,57.34
74,75,OKB,1399405332.69,439434990.86,23.32,60000000.0,0.94,1.85,8.5
75,76,ENJ,1397496303.01,137126710.14,1.675,834331121.0,0.65,7.18,16.12
76,77,SNX,1390000240.52,197721497.12,12.1,114841533.0,0.98,16.41,18.91
77,78,FLOW,1347878746.74,192991430.95,23.62,57064824.0,0.73,4.44,5.12
78,79,TUSD,1291121819.6,88942934.99,0.9996,1291635095.0,-0.02,-0.05,-0.05
79,80,ZIL,1228096626.88,144528785.04,0.1058,11603608026.0,0.9,6.96,16.37
80,81,BAT,1175064941.48,111358372.34,0.7891,1489115982.0,0.63,10.56,13.58
81,82,NEXO,1131615955.41,12393092.11,2.0207,560000011.0,1.11,9.27,8.53
82,83,TEL,1123435348.64,20944668.68,0.02074,54157110195.0,-0.64,11.0,16.97
83,84,BTG,1096052974.89,60302502.2,62.58,17513924.0,1.23,7.25,11.46
84,85,ONE,1025202293.23,42286161.94,0.09825,10434605726.0,1.44,6.34,22.16
85,86,DGB,1020145675.76,100212661.09,0.06999,14576519792.0,0.42,16.5,28.99
86,87,BNT,995935550.32,53969410.04,4.2618,233688382.0,1.06,8.31,12.86
87,88,VGX,965082443.26,6929428.33,4.3414,222295208.0,1.02,11.73,19.63
88,89,IOTX,946298279.32,495124608.4,0.09918,9540779324.0,-1.17,-11.03,315.67
89,90,KCS,949333819.74,15458675.91,11.85,80118638.0,0.71,6.09,13.57
90,91,ONT,936251621.79,178141783.65,1.0663,878027426.0,2.77,9.86,21.11
91,92,PAX,931953064.09,95027536.22,0.9997,932274231.0,-0.01,-0.04,-0.03
92,93,SC,927316997.29,98040172.48,0.01909,48580582992.0,1.44,8.1,10.98
93,94,ZRX,890560188.49,164658763.19,1.0535,845341602.0,0.82,10.48,18.15
94,95,CRV,912320797.64,238734770.35,2.3604,386512119.0,-0.33,16.19,22.86
95,96,CELO,912538922.2,28767363.3,3.1829,286702568.0,2.7,4.18,7.61
96,97,NANO,897066261.83,86062003.99,6.7323,133248297.0,0.89,5.48,40.45
97,98,FTM,876214599.72,64104386.59,0.3443,2545006273.0,0.62,12.04,23.27
98,99,MDX,873109820.51,44753450.81,1.4304,610377342.0,0.85,5.86,12.2
99,100,ZEN,860721672.78,39046591.86,75.46,11406119.0,2.94,10.76,15.54
100,101,OMG,787771636.7,357094085.12,5.6171,140245398.0,1.1,11.79,18.8
101,102,ICX,803949007.59,47945696.44,1.227,655240286.0,1.52,8.81,11.15
102,103,ANKR,779855787.22,73764436.16,0.1018,7662899378.0,1.07,7.8,4.86
103,104,CHSB,757033781.32,4543236.79,0.757,1000000000.0,-1.38,6.54,5.35
104,105,UMA,742367573.03,50879460.63,11.92,62276150.0,0.97,11.04,20.01
105,106,PERP,699584830.35,47631180.08,15.8,44288376.0,0.84,4.77,0.86
106,107,REV,695110324.45,3106188.92,0.008172,85061485690.0,1.09,3.59,29.4
107,108,SXP,670465091.89,161151613.31,3.5783,187368789.0,0.58,9.29,39.08
108,109,RENBTC,653857309.43,4997728.36,47720.47,13702.0,0.65,7.74,12.11
109,110,MINA,610168850.65,51839720.49,3.1454,193988276.0,1.57,9.6,33.29
110,111,WIN,591615613.93,203877698.74,0.000772,766299999999.0,0.3,8.43,82.16
111,112,SAND,584356246.73,170822351.0,0.6621,882592326.0,1.3,4.1,4.13
112,113,DENT,587000729.87,186436084.68,0.005929,99007791203.0,4.57,34.63,104.85
113,114,RSR,558069677.01,57005446.77,0.04241,13159999000.0,1.62,10.26,6.62
114,115,1INCH,553729212.84,375808918.81,3.0701,180362122.0,1.38,9.16,22.2
115,116,LSK,543383556.57,59819619.05,4.2176,128835777.0,1.37,6.63,3.93
116,117,AR,539552889.65,14117618.11,16.16,33394701.0,1.11,9.06,27.7
117,118,XVG,532067178.88,30352478.86,0.0323,16473176442.0,1.22,11.01,22.87
118,119,IOST,531313216.64,136889434.79,0.03229,16454275775.0,1.81,6.84,16.53
119,120,REN,519389792.03,41985264.41,0.5206,997763051.0,0.91,9.36,16.88
120,121,BCD,514510422.49,10220932.8,2.7589,186492898.0,1.74,8.2,22.91
121,122,KAVA,501680720.59,83806071.4,6.1599,81443180.0,0.71,4.74,0.78
122,123,WRX,475230936.19,42596323.84,1.4964,317591918.0,1.23,8.89,28.16
123,124,HUSD,474599444.29,414188337.42,0.9998,474705456.0,0.01,-0.08,-0.06
124,125,MED,467637243.36,72259461.02,0.08688,5382401140.0,1.0,2.38,30.16
125,126,LRC,444426911.51,113291723.06,0.337,1318794553.0,-0.43,18.11,27.15
126,127,BAKE,444222765.06,124669608.88,2.5908,171460010.0,2.68,8.73,15.8
127,128,USDN,436581865.06,17108327.24,0.9999,436597548.0,0.15,0.2,0.38
128,129,GLM,431724775.34,12652025.51,0.4317,1000000000.0,0.92,4.11,0.95
129,130,WOO,428868081.9,55948439.36,0.8856,484293287.0,0.55,10.19,21.68
130,131,NMR,424983337.75,20553674.65,42.79,9932662.0,1.15,7.96,9.79
131,132,OCEAN,418940158.88,36756499.99,0.6833,613099141.0,0.93,8.36,17.6
132,133,ALPHA,417133597.74,58512226.97,1.0266,406330126.0,0.83,8.16,28.45
133,134,CKB,416133002.63,31011790.81,0.01517,27430255701.0,-0.2,13.31,25.88
134,135,VTHO,410543425.99,55188115.33,0.01059,38779520627.0,0.35,9.46,56.31
135,136,LPT,405125034.2,15478307.78,19.14,21164655.0,0.12,4.65,11.57
136,137,STORJ,402388523.67,56190186.47,1.2589,319628685.0,1.48,8.69,9.22
137,138,XVS,387091101.26,66027012.4,36.43,10624212.0,3.23,17.05,24.1
138,139,FET,384328642.48,34305453.83,0.5151,746113681.0,0.41,1.1,24.98
139,140,SKL,380454300.48,32453739.1,0.3136,1213100288.0,1.39,6.51,0.67
140,141,ERG,374368320.87,6140469.28,11.69,32012428.0,-0.37,8.61,28.64
141,142,GT,373164314.19,9249140.58,4.7721,78196778.0,0.17,8.75,23.23
142,143,OGN,343696715.46,47281589.17,0.991,346801042.0,2.09,8.94,19.31
143,144,SNT,340901927.02,58336726.03,0.09823,3470483788.0,-0.42,7.81,17.16
144,145,PROM,334673166.53,25924119.5,20.34,16450000.0,-1.07,5.16,33.24
145,146,RLC,333529170.14,30784968.81,4.1654,80070793.0,0.71,9.71,22.52
146,147,GNO,330984023.62,9472739.57,219.98,1504587.0,0.69,7.13,9.92
147,148,PAXG,317180636.02,14862079.23,1784.14,177778.0,0.17,1.4,0.68
148,149,WAXP,316464681.42,11502313.37,0.1863,1698893424.0,0.78,3.9,3.89
149,150,INJ,311555800.23,41936520.19,9.5407,32655553.0,0.47,0.95,21.61
150,151,DAG,311088295.57,4624495.02,0.2455,1266911931.0,-1.23,6.68,14.09
151,152,BTMX,309785727.8,3645565.44,0.4167,743385577.0,0.32,3.93,16.42
152,153,STMX,305805177.23,39002339.09,0.03058,10000000000.0,0.63,8.35,21.63
153,154,BADGER,306934192.04,32859444.11,30.6,10030456.0,-0.17,15.31,34.22
154,155,REP,309954748.14,54659060.33,28.18,11000000.0,0.58,4.78,8.0
155,156,REQ,308195720.02,174331484.09,0.3082,999881816.0,-2.8,-22.45,362.02
156,157,NKN,297176457.01,41744153.16,0.4245,700000000.0,0.38,2.19,51.95
157,158,STRAX,295132230.78,24883781.87,2.1978,134285498.0,1.22,6.47,9.33
158,159,BAND,293537530.17,46097789.31,8.3411,35191821.0,1.54,6.78,14.59
159,160,REEF,292596831.15,71434800.72,0.02257,12966667338.0,0.84,6.83,30.24
160,161,EWT,287670211.32,2201478.72,9.5692,30062138.0,1.07,9.68,21.24
161,162,UBT,287560711.25,3723091.3,1.9171,149999999.0,1.25,12.66,14.99
162,163,CTSI,287220350.29,48213465.21,0.7242,396622715.0,-0.18,4.43,57.93
163,164,BTCST,285071582.41,12310916.62,24.97,11417111.0,1.04,8.57,23.92
164,165,CFX,281645904.05,16391779.16,0.3251,866265666.0,0.33,5.5,24.54
165,166,ALICE,279319747.28,154220822.49,13.3,21000000.0,0.87,5.42,5.4
166,167,UTK,282403582.58,518154818.83,0.6276,450000000.0,6.51,97.8,107.07
167,168,ARDR,275823115.58,36564842.27,0.2761,998999495.0,1.18,6.54,9.58
168,169,OXT,277519861.07,37990467.66,0.4018,690690084.0,0.79,6.64,28.55
169,170,ONG,264721651.29,22671466.37,0.9265,285709016.0,0.97,6.34,10.89
170,171,CELR,264545286.34,40775812.37,0.04634,5708480630.0,1.73,7.11,32.14
171,172,MAID,264120823.66,1554831.43,0.5836,452552412.0,0.76,3.11,-14.27
172,173,SRM,260879850.74,127812676.62,5.2176,50000000.0,0.97,11.07,15.14
173,174,FUN,255450853.38,23208572.01,0.02365,10799873621.0,0.03,16.88,17.37
174,175,TOMO,253112276.62,13308322.79,3.0197,83819625.0,0.85,8.44,1.37
175,176,AGIX,251295074.62,7356709.69,0.2898,867132939.0,1.65,15.65,21.16
176,177,GUSD,248566462.33,8465858.83,1.016,244648653.0,0.26,2.5,0.78
177,178,MVL,232181763.01,49355586.38,0.01772,13101017439.0,0.98,2.04,18.08
178,179,PHA,235390671.29,46954772.26,0.8779,268134380.0,0.98,4.78,13.12
179,180,UOS,227053634.31,4284429.03,0.8029,282786730.0,0.69,14.42,35.81
180,181,CVC,228546206.61,96743009.83,0.3411,670000000.0,1.03,9.27,15.0
181,182,ORBS,224257592.01,76943535.32,0.1006,2229950518.0,0.0,10.67,13.14
182,183,STEEM,218247812.4,13484513.92,0.5638,387103450.0,1.47,5.59,8.31
183,184,UQC,203653350.51,4408209.27,20.37,10000000.0,1.13,5.22,1.23
184,185,HIVE,201621662.31,24662301.59,0.4919,409890614.0,0.43,4.55,15.61
185,186,ANT,199469087.49,17260951.84,5.0359,39609523.0,1.43,9.08,21.16
186,187,NU,197651908.0,72523070.04,0.2976,664250000.0,-1.28,13.41,23.2
187,188,SLP,197135653.98,82177527.88,0.1913,1030330495.0,0.78,0.75,5.38
188,189,BORA,196742981.32,47794910.18,0.2306,853244247.0,1.9,3.95,0.48
189,190,MTL,192152887.82,133429136.12,2.9297,65588845.0,0.71,5.69,40.23
190,191,DODO,190191345.96,79987765.05,1.7204,110551965.0,2.47,10.55,19.91
191,192,POLY,189872248.47,14168871.76,0.3057,621061481.0,0.78,5.47,8.89
192,193,BAL,188706897.89,49524108.54,27.18,6943831.0,1.32,9.83,8.46
193,194,RIF,179118076.17,4760891.02,0.2343,764340008.0,-0.04,6.51,15.46
194,195,KIN,177307261.01,4332457.44,0.0001168,1518114145968.0,2.05,23.19,119.94
195,196,WAN,175229744.47,12734025.42,0.9055,193510694.0,0.74,17.42,27.3
196,197,MLN,174047980.21,20820167.17,97.09,1792738.0,0.95,4.22,2.76
197,198,BTS,172780935.38,17644852.78,0.0577,2994420000.0,0.52,6.57,20.27
198,199,ARK,171045242.61,12151019.62,1.3045,131115791.0,1.13,4.46,6.85
199,200,ZKS,168578979.25,15591860.09,0.8538,197440000.0,0.02,2.98,8.08
