,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,10509539438.4,24303856.0,853.61,12311875.0,-0.29,7.13,2.27
1,2,LTC,580530370.81,11953231.0,23.08,25151204.0,-0.76,12.12,-5.12
2,3,XRP,149645430.3,75029.01,0.01914,7817889792.0,-0.36,5.64,-9.6
3,4,PPC,123082725.84,3370314.25,5.8387,21080530.0,1.67,19.88,0.72
4,5,OMNI,78948735.48,62780.18,127.44,619478.0,-0.29,12.94,2.42
5,6,NXT,73051799.44,147238.09,0.07305,999998016.0,-0.15,3.74,48.77
6,7,DOGE,66661919.37,3206086.25,0.001844,36154683392.0,-0.06,1.96,210.57
7,8,NMC,46505978.23,2432469.75,5.9155,7861693.0,-0.22,19.58,-2.06
8,9,QRK,22164653.51,91200.93,0.08959,247387424.0,3.47,21.69,29.32
9,10,PTS,17291336.84,27754.13,12.55,1378008.0,2.47,20.64,2.93
10,11,WDC,14799062.25,149528.55,0.3543,41773964.0,-3.31,23.53,5.77
11,12,MEC,14340215.76,35510.76,0.6553,21884600.0,0.77,16.16,-9.07
12,13,XPM,12770339.46,367495.53,3.0645,4167240.0,-1.84,16.53,-4.93
13,14,FTC,11406847.21,550294.75,0.3671,31076900.0,2.72,38.8,17.86
14,15,IFC,8877376.4,98978.36,9.873e-05,89911140352.0,-2.1,22.5,79.1
15,16,NVC,8232745.71,61877.51,14.38,572381.0,-0.59,12.18,-2.17
16,17,YBC,4285991.64,8568.13,4.498,952867.0,7.69,8.88,-18.82
17,18,MOON,3790642.25,97315.98,0.0001538,24652900352.0,11.06,-19.22,5609.53
18,19,DVC,3684035.03,7620.37,0.0005975,6165470208.0,-4.39,5.66,52.12
19,20,ZET,3547550.43,13101.9,0.02219,159843776.0,2.47,10.16,23.19
20,21,TIX,3500572.0,13289.11,5.234e-05,66876280832.0,-0.29,18.18,37.81
21,22,DGC,3438481.17,24470.07,0.2718,12652462.0,0.47,6.25,-14.82
22,23,ANC,2348052.47,7547.39,3.4139,687795.0,-0.36,13.63,-12.43
23,24,TIPS,2305945.03,502783.25,2.126e-05,108439789568.0,13.87,153.52,3844.6
24,25,CLR,2200103.98,2522.02,0.3687,5967749.0,0.01,7.75,-7.23
25,26,TRC,1923468.8,17536.75,0.3841,5007410.0,3.25,13.9,-12.3
26,27,IXC,1884617.42,2288.81,0.1056,17845298.0,-0.31,1.64,1.46
27,28,PRT,1714051.04,5732.79,0.002472,693371072.0,-3.12,-5.69,
28,29,LOT,1599714.75,351288.56,0.0003158,5065021952.0,-0.29,14.72,212.31
29,30,EAC,1468597.38,62852.05,0.001485,988767104.0,-0.78,0.52,50.98
30,31,CBX,1067569.94,19230.54,1.1388,937479.0,2.2,16.46,23.24
31,32,MEOW,1053318.6,165885.94,0.0002245,4691854336.0,-10.04,-3.88,
32,33,TAG,1008637.47,3631.07,1.3401,752668.0,0.99,11.48,-13.36
33,34,BQC,878285.75,1920.37,0.02825,31084820.0,-0.57,3.61,4.34
34,35,GLC,850100.75,2948.91,0.02884,29472890.0,-0.01,2.98,17.42
35,36,DIME,789474.47,49296.89,7.96e-06,99172114432.0,-20.7,56.38,1322.41
36,37,FST,687309.14,4770.14,0.01262,54440796.0,2.74,8.09,22.23
37,38,BTB,639419.65,6478.15,68.29,9363.0,-0.84,1.89,-34.04
38,39,MMC,608105.39,5029.07,0.2002,3037403.0,0.14,2.16,-7.56
39,40,FZ,603100.06,9472.45,0.1181,5104793.0,-2.57,6.53,-29.01
40,41,DEM,597307.02,5592.81,0.1569,3806050.0,-0.92,5.95,165.46
41,42,UNO,544809.86,16761.62,3.9702,137225.0,-2.04,-3.28,4.47
42,43,ASC,523811.98,7241.87,0.001265,414015776.0,-2.42,13.22,4.0
43,44,SBC,513442.49,9203.58,0.05207,9860580.0,-2.54,1.0,-2.29
