,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5706975735.71,6242618.5,446.18,12790725.0,0.09,0.16,1.23
1,2,LTC,293781336.47,1194390.38,10.3,28509604.0,-0.06,-0.36,-1.01
2,3,XRP,47170444.55,247907.47,0.006034,7817889792.0,0.42,0.63,1.62
3,4,PPC,42658240.25,164937.05,1.9921,21413908.0,0.12,-3.78,-4.22
4,5,NXT,36263394.97,129610.77,0.03626,999997120.0,-2.53,-7.08,12.69
5,6,DOGE,34833369.29,371681.44,0.000444,78460198912.0,-0.06,-0.89,-2.7
6,7,DASH,29880561.46,1655716.63,6.9399,4305604.0,-0.11,9.52,182.35
7,8,NMC,17408454.5,50121.56,1.9775,8803132.0,0.25,-0.64,-3.18
8,9,BLK,6380765.54,167568.91,0.0856,74538160.0,-1.7,0.56,-26.04
9,10,PTS,5817568.25,10831.39,3.5532,1637294.0,0.07,-0.42,0.69
10,11,MAID,5207749.02,15965.83,0.01151,452552416.0,0.06,-12.81,-9.18
11,12,XCP,4478550.69,2375.28,1.6905,2649273.0,1.33,-2.89,-7.94
12,13,VTC,4371514.03,51194.77,0.9753,4482200.0,0.55,-3.06,3.28
13,14,QRK,4082098.62,7866.2,0.01647,247858288.0,0.31,-1.04,-8.47
14,15,AUR,3927914.72,4417.48,0.3629,10823338.0,-1.14,-2.49,-10.88
15,16,XPM,3353637.25,22070.29,0.583,5752323.0,0.54,-3.86,-8.84
16,17,FTC,3125612.74,13112.71,0.07182,43518288.0,0.49,-5.0,-6.69
17,18,ZET,2269466.78,23157.45,0.01414,160455168.0,-2.29,3.28,-26.96
18,19,MEC,2083111.49,14668.72,0.08855,23525050.0,-0.09,-3.12,-3.52
19,20,NVC,1782036.31,18439.73,2.2235,801445.0,0.57,-4.3,-16.05
20,21,IFC,1559444.68,6057.54,1.722e-05,90552033280.0,-2.0,-1.11,-11.05
21,22,YBC,1536627.73,4670.4,1.037,1481826.0,0.01,-0.18,-2.9
22,23,WDC,1525160.72,5307.54,0.02738,55706876.0,0.92,-2.73,1.49
23,24,MAX,1291129.0,52600.27,0.0631,20460624.0,0.32,-14.43,15.93
24,25,BIL,1154622.97,336726.22,0.0001542,7487816192.0,0.34,-9.18,-17.83
25,26,CINNI,910482.03,154680.02,0.06065,15010878.0,-0.79,9.31,14.14
26,27,MINT,685572.34,5615.11,3.594e-05,19076063232.0,8.08,1.13,-19.08
27,28,ANC,671601.48,4164.17,0.6987,961184.0,-0.31,-1.59,12.72
28,29,RDD,630271.9,2472.42,2.673e-05,23579099136.0,-13.81,14.35,-18.72
29,30,PRT,589344.41,1328.62,0.0008385,702877952.0,0.09,-0.02,-12.89
30,31,NAUT,551162.69,140583.45,0.2366,2329179.0,0.43,-14.58,
31,32,CAIx,535933.01,19188.13,0.2707,1979986.0,4.66,0.62,33.53
32,33,HBN,524575.05,910.31,0.1179,4449742.0,-0.01,4.72,-15.38
33,34,XLB,514870.75,131273.28,0.03119,16506879.0,2.06,-12.67,906.5
34,35,XMY,508983.75,22273.42,0.002033,250344992.0,-3.02,-3.96,-12.33
35,36,TRC,467104.72,3430.01,0.07112,6567934.0,0.09,-0.31,-4.84
36,37,FLT,461974.96,14142.76,0.002426,190435232.0,1.81,-6.33,-28.46
37,38,USDE,455465.15,3566.66,0.000651,699592768.0,-0.08,-2.15,-17.21
