,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1367374775956.01,25870990716.7,69394.55,19704353.0,-0.17,1.28,-2.87
1,2,ETH,467573109133.61,18949181813.45,3892.01,120136768.0,0.19,1.73,6.23
2,3,USDT,111850901727.08,64469471473.07,0.9992,111939160452.0,0.02,-0.03,-0.09
3,4,BNB,89071826052.82,1691663827.94,603.53,147585628.0,0.04,0.62,0.48
4,5,SOL,76416188372.81,2745440475.22,170.0,449517184.0,-0.64,4.07,-8.86
5,6,USDC,32561595261.25,5846002184.18,1.0,32560533391.0,0.01,0.01,0.01
6,7,XRP,29587231202.6,1013292525.89,0.5338,55430475754.0,-0.25,1.05,-0.66
7,8,DOGE,24428038074.4,1404874711.39,0.1691,144468066384.0,0.16,1.73,2.05
8,9,TON,22211123769.13,163615770.69,6.3922,3474725736.0,-0.04,1.33,-2.5
9,10,ADA,16702879046.03,323304261.09,0.468,35692732768.0,0.0,2.09,-6.74
10,11,AVAX,15022679024.97,369526477.62,38.23,392910867.0,0.02,4.03,-4.75
11,12,SHIB,15029853034.52,896314681.15,2.551e-05,589271846133200.0,-0.28,4.88,-2.11
12,13,LINK,11024598563.6,704861559.66,18.78,587099970.0,0.48,10.16,8.68
13,14,DOT,10969126902.58,222498639.3,7.6283,1437953431.0,0.27,1.07,0.7
14,15,TRX,9829547158.57,353855999.72,0.1125,87400311098.0,0.23,-0.55,-9.63
15,16,BCH,9642196975.51,309836260.72,489.16,19711547.0,-0.06,1.07,-5.34
16,17,NEAR,8442166183.62,477678430.22,7.8175,1079903996.0,-0.15,0.16,-5.61
17,18,MATIC,7367311513.84,296911206.69,0.7436,9907389306.0,-0.06,3.85,-0.91
18,19,PEPE,7024072585.69,2656447048.53,1.67e-05,420689899999995.0,1.28,4.52,46.84
19,20,UNI,6626511391.63,271499023.3,11.06,598930295.0,0.12,-0.86,18.53
20,21,LTC,6354939966.62,332515347.74,85.21,74577837.0,-0.1,1.56,-3.82
21,22,ICP,5749943617.29,89265151.29,12.38,464341603.0,0.46,2.7,-8.77
22,23,LEO,5509064138.56,2967661.94,5.9473,926318809.0,0.23,-0.03,-0.59
23,24,DAI,5346764874.79,308103677.06,0.9998,5347888596.0,0.01,-0.01,-0.01
