,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,177595657884.16,20438419222.33,9653.68,18396681.0,0.05,0.09,0.56
1,2,ETH,26913140925.05,8114873844.8,241.93,111242897.0,-0.01,0.38,1.21
2,3,USDT,9181588926.82,23548822467.4,0.9993,9187991663.0,-0.13,-0.22,-0.06
3,4,XRP,8961182289.16,1048611012.4,0.2031,44112853111.0,-0.33,-0.24,-0.5
4,5,BCH,4667251381.69,1789267442.96,253.27,18427956.0,0.12,-1.25,2.31
5,6,BSV,3580860228.67,1192456207.9,194.33,18426502.0,0.07,-1.0,-2.01
6,7,LTC,3032854878.55,2160092222.17,46.73,64898948.0,-0.06,-0.46,-0.39
7,8,BNB,2727481712.89,247410757.85,17.54,155536713.0,-0.11,-0.79,-0.59
8,9,EOS,2608628064.24,1858177707.94,2.7951,933270936.0,-0.16,-1.0,2.76
9,10,ADA,2230397734.67,230814839.59,0.08603,25927070538.0,-0.03,0.29,13.49
10,11,XTZ,2135627431.88,61405619.35,2.9175,732010675.0,0.09,-0.59,0.97
11,12,CRO,1806080918.61,53306827.79,0.1042,17326484018.0,0.14,3.84,23.52
12,13,XLM,1621164011.57,499450886.76,0.07988,20294296396.0,-0.38,0.48,12.59
13,14,LINK,1519918210.44,270796645.28,4.3426,350000000.0,-0.25,-0.44,5.75
14,15,LEO,1246230022.45,12132341.56,1.2469,999498893.0,-0.11,1.18,5.27
15,16,XMR,1188967147.02,57757848.76,67.6,17587904.0,-0.01,0.0,0.13
16,17,TRX,1133144993.86,1517537231.39,0.01699,66682072191.0,0.08,0.78,5.47
17,18,HT,980191439.11,134889916.03,4.4512,220206912.0,1.4,3.22,8.17
18,19,NEO,831790901.79,418551338.68,11.79,70538831.0,0.14,-0.45,8.85
19,20,ETC,796826892.39,937320668.52,6.8507,116313299.0,0.05,-0.04,-6.94
20,21,DASH,745457942.2,433042584.02,78.18,9534633.0,-0.11,0.25,0.02
21,22,USDC,733062334.93,249661876.49,0.9983,734332440.0,-0.16,-0.36,-0.46
22,23,HEDG,732786989.04,1162073.17,2.5426,288208798.0,0.39,-0.42,13.3
23,24,HEX,678286855.16,2747667.28,0.003477,195055389703.0,-0.55,-10.76,-31.04
24,25,MIOTA,675196771.6,15707197.15,0.2429,2779530283.0,-0.26,0.92,13.01
25,26,ATOM,583074782.63,115040526.54,3.0577,190688439.0,-0.22,-1.47,9.6
26,27,MKR,496678831.44,11787118.9,493.92,1005577.0,-0.84,3.81,-3.48
27,28,ZEC,492008767.79,213489919.86,52.78,9321094.0,-0.12,0.04,-2.47
28,29,MIN,425331407.48,130568.49,2.4975,170303576.0,3.6,4.01,-8.1
29,30,XEM,419167018.05,8817244.72,0.04657,8999999999.0,0.35,1.58,9.58
30,31,VET,404027405.83,214059501.35,0.007286,55454734800.0,-0.17,8.52,20.55
31,32,ONT,401141416.59,87696097.2,0.5773,694802128.0,0.11,1.15,3.96
32,33,CCXX,358863951.8,680631.24,20.27,17707239.0,-0.15,-0.83,-0.68
33,34,BAT,346256092.98,78177326.79,0.2367,1463001432.0,0.33,-3.17,8.95
34,35,TNC,342652656.48,294079.33,0.1483,2310424689.0,-0.64,-3.79,-40.69
35,36,INO,338261112.79,415971.89,1.8792,180003180.0,-0.87,-0.35,3.44
36,37,OKB,324685461.22,115167804.85,5.4114,60000000.0,0.41,0.9,1.79
37,38,DOGE,323074952.97,175988364.96,0.002587,124875738314.0,0.3,-0.16,-0.42
38,39,FTT,280232117.61,2363781.69,2.9702,94346958.0,-0.01,0.08,-1.91
39,40,PAX,244584928.23,188888992.64,0.9985,244951954.0,-0.21,-0.42,-0.12
40,41,OMG,239388590.99,126248569.56,1.7069,140245398.0,-0.33,3.37,9.22
41,42,THETA,235632941.61,19744807.25,0.2707,870502690.0,-0.45,-3.87,-5.83
42,43,DGB,227976387.12,8936784.7,0.01725,13215954067.0,-0.14,-1.4,-3.55
43,44,ZIL,216511079.94,142446268.96,0.02126,10184424165.0,-3.27,16.82,56.24
