,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,839333709178.59,26797884673.86,42890.74,19569112.0,-0.25,3.48,-1.96
1,2,ETH,271756571284.98,12576395493.06,2260.65,120211762.0,-0.11,2.66,1.3
2,3,USDT,90671061823.13,52038965688.45,1.0002,90653779562.0,-0.01,0.04,0.02
3,4,BNB,38291637611.41,1052163656.1,252.42,151696111.0,-0.58,-0.81,10.02
4,5,XRP,33911498908.26,1557123843.01,0.6285,53957460981.0,-0.33,1.44,-1.85
5,6,SOL,30246516215.65,2414610074.74,70.77,427405162.0,-1.03,3.25,14.32
6,7,USDC,24215928495.35,6632941650.25,1.0,24215859587.0,-0.01,-0.03,0.0
7,8,ADA,23501499023.3,1790051001.6,0.6652,35327624878.0,-0.06,15.41,50.37
8,9,AVAX,14284085844.41,2490212384.05,39.05,365754355.0,-1.51,4.34,48.96
9,10,DOGE,13714235885.44,812811809.77,0.09643,142221916384.0,-0.19,2.76,1.65
10,11,DOT,9559277391.98,463975500.46,7.6102,1256117452.0,1.14,6.83,25.93
11,12,TRX,9224083202.34,259812575.0,0.1043,88437988286.0,-0.04,0.65,-0.48
12,13,MATIC,8474968890.45,623442156.57,0.8876,9547813589.0,0.03,0.17,8.4
13,14,LINK,8229569267.59,643456905.6,14.78,556849970.0,-0.01,1.77,-3.35
14,15,TON,7617378763.8,49880907.15,2.2048,3454917346.0,0.57,4.75,-3.71
15,16,SHIB,5777578334.29,192016757.42,9.8e-06,589346914631298.0,0.08,2.19,1.0
16,17,LTC,5415081445.09,409363158.29,73.2,73978695.0,-0.19,1.08,1.08
17,18,DAI,5348609107.93,297470063.8,1.0001,5347888596.0,-0.01,-0.02,0.09
18,19,BCH,4611471339.77,197906214.76,235.46,19584681.0,-0.03,1.47,-3.71
19,20,ATOM,4402751203.73,449466012.99,11.62,378832247.0,0.8,-0.82,19.28
20,21,UNI,3701453176.33,124443698.53,6.293,588187016.0,-0.35,0.99,4.95
21,22,OKB,3572057436.18,25000075.01,59.53,60000000.0,-0.18,1.47,4.75
22,23,XLM,3516767252.11,98981269.71,0.1249,28157588610.0,-0.05,1.47,-0.43
23,24,LEO,3413350098.76,2153309.78,3.6773,928225036.0,-0.1,-1.49,-3.14
24,25,XMR,3109153846.76,99546874.81,169.25,18370623.0,0.0,-0.9,-0.82
25,26,ETC,2996881007.85,192771355.59,20.74,144508474.0,-0.23,2.08,2.37
26,27,ICP,2826916163.83,145437887.86,6.2788,450232846.0,1.2,13.53,28.57
27,28,KAS,2776157266.91,57811759.58,0.1267,21910304061.0,-0.93,6.09,-8.11
28,29,IMX,2659900102.37,232755715.44,2.0648,1288194242.0,-0.57,3.84,49.98
29,30,TUSD,2610545602.53,202269477.56,1.0015,2606526872.0,0.07,0.33,0.38
30,31,APT,2608967880.3,312000695.78,8.5694,304452395.0,-0.21,-5.93,16.05
31,32,CRO,2595706160.58,19130802.68,0.1027,25263013692.0,-0.04,1.63,9.42
32,33,HBAR,2579615105.27,125675568.04,0.07683,33576848013.0,-0.74,1.78,12.07
33,34,INJ,2454406068.26,338285773.65,29.3,83755556.0,0.61,14.2,72.91
34,35,NEAR,2338102826.81,207704515.25,2.3272,1004666471.0,-0.12,1.09,1.79
35,36,FIL,2266536254.24,150204925.58,4.7189,480310397.0,-0.54,1.62,-0.36
36,37,VET,2259892015.48,134952045.68,0.03108,72714516834.0,-0.95,6.34,22.81
37,38,LDO,2053669359.09,81036282.89,2.3086,889563701.0,0.27,3.57,1.99
