,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,288771509680.95,40856321438.54,15579.85,18534937.0,0.61,10.23,15.94
1,2,ETH,46916321971.21,15440711037.68,414.07,113306020.0,-0.28,2.97,7.07
2,3,USDT,16865673902.0,50361326125.05,1.0004,16858599610.0,-0.03,-0.07,0.01
3,4,XRP,11129902602.56,2949508994.55,0.2458,45284665028.0,0.09,3.36,1.44
4,5,BCH,4632655814.97,2296534779.81,249.55,18564238.0,-0.49,3.49,-6.56
5,6,LINK,4291961276.94,1360783362.78,10.99,390509556.0,-0.32,4.95,-2.44
6,7,BNB,3996575588.42,299236755.76,27.68,144406561.0,0.05,2.76,-7.26
7,8,LTC,3862051531.99,3250514598.5,58.68,65817153.0,-0.61,7.67,7.14
8,9,DOT,3611129170.02,375265287.2,4.2352,852647705.0,0.5,3.35,4.49
9,10,ADA,3017735497.25,554496501.56,0.09699,31112484646.0,-0.33,1.7,1.7
10,11,BSV,2965414359.55,741458841.05,159.75,18562627.0,-0.77,4.99,-4.22
11,12,USDC,2871663193.09,539340013.78,0.9999,2871698060.0,0.01,-0.04,-0.02
12,13,EOS,2291543142.55,2271829364.49,2.4443,937515599.0,-0.16,4.04,-6.99
13,14,XMR,2126591385.81,1192785821.03,119.81,17749334.0,0.61,3.33,-3.6
14,15,WBTC,1909712139.54,68840187.02,15509.62,123131.0,0.3,10.26,15.63
15,16,TRX,1788733374.95,809301893.96,0.02496,71659657369.0,0.01,3.16,-5.77
16,17,XLM,1675766553.12,180475299.48,0.08018,20901350103.0,-0.46,7.48,3.51
17,18,CRO,1682357153.18,42088446.76,0.07951,21157990868.0,0.94,3.31,-11.9
18,19,XTZ,1409785090.26,206184470.72,1.8821,749031139.0,-0.57,0.31,-2.66
19,20,LEO,1248564661.01,10804006.09,1.2492,999498893.0,0.01,-0.33,-1.24
20,21,NEO,1017426317.74,514384118.75,14.42,70538831.0,-0.19,2.47,-5.56
21,22,DAI,952062351.1,94650285.72,1.0074,945051689.0,-0.09,-0.11,-0.42
22,23,ATOM,927006928.14,203956084.59,4.5138,205372656.0,-0.17,2.92,-2.51
23,24,XEM,911232942.12,18038489.82,0.1012,8999999999.0,-0.44,3.87,3.67
24,25,FIL,842277996.18,114425033.71,29.35,28701108.0,0.02,1.69,-10.1
25,26,HT,745191398.11,120236431.9,3.5993,207039130.0,-0.61,1.44,-15.62
26,27,MIOTA,692988033.19,12278861.44,0.2493,2779530283.0,-0.62,5.56,-3.78
27,28,BUSD,667375954.1,648177096.25,1.0,667375954.0,0.0,0.0,0.01
28,29,DASH,664664856.4,474894501.55,67.83,9799232.0,0.25,5.01,1.26
29,30,THETA,630507164.29,13979130.4,0.6305,1000000000.0,0.52,6.62,6.24
30,31,VET,626015179.52,106675559.65,0.009733,64315576989.0,0.18,3.58,-4.44
31,32,ETC,592337202.13,716892261.0,5.0926,116313299.0,1.07,4.68,-5.65
32,33,ZEC,589385779.5,336293057.44,56.62,10409738.0,-0.48,5.12,-0.42
33,34,MKR,531625995.76,43318148.51,529.95,1003154.0,-1.19,1.61,-0.29
34,35,UNI,473798080.63,513013237.59,2.2061,214764416.0,0.87,14.3,-13.2
35,36,CEL,420575192.97,5580430.77,1.7607,238863520.0,0.41,8.77,34.82
36,37,OMG,406383514.98,139291672.45,2.8977,140245398.0,0.06,4.59,0.36
37,38,UMA,374498914.96,10960538.49,6.7597,55401585.0,-0.61,2.05,-6.63
38,39,COMP,371253875.5,111521857.41,91.32,4065509.0,0.65,3.08,-5.5
39,40,WAVES,355353112.76,46158382.82,3.4347,103458358.0,0.15,7.57,13.78
40,41,AAVE,350205472.93,85212411.64,30.96,11313144.0,-0.03,11.69,6.38
41,42,ONT,338543666.71,82755873.49,0.4364,775792432.0,0.36,4.1,-3.78
42,43,DOGE,332278228.05,31611962.84,0.002617,126976568499.0,0.04,3.3,1.4
43,44,FTT,332311824.59,7935107.48,3.5222,94346958.0,0.36,3.73,-8.56
