,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,519254029391.83,19313599897.31,26804.99,19371543.0,0.39,-0.73,-9.24
1,2,ETH,222028758930.89,9047198660.44,1808.02,122802176.0,0.25,0.64,-9.38
2,3,USDT,82774540566.22,28824954946.9,1.0006,82726510004.0,0.01,-0.01,-0.04
3,4,BNB,48098937716.26,509746022.76,308.6,155860175.0,0.32,0.29,-5.61
4,5,USDC,29976502316.6,4185712319.89,1.0001,29974742987.0,0.01,-0.01,0.01
5,6,XRP,22327467995.25,1174284548.04,0.4307,51837820505.0,0.1,2.1,-7.93
6,7,ADA,12907626006.32,262170427.27,0.3705,34841881371.0,0.25,2.9,-6.14
7,8,DOGE,10094985737.54,365130285.48,0.07246,139320236384.0,0.5,0.52,-9.87
8,9,SOL,8268603754.87,362726294.74,20.91,395403817.0,0.93,3.35,-8.39
9,10,MATIC,8001577741.54,473678802.91,0.8651,9249469069.0,0.14,2.68,-13.4
10,11,DOT,6353775467.82,128052830.49,5.346,1188512756.0,0.24,1.15,-8.67
11,12,TRX,6250438534.42,215884738.42,0.0691,90460485654.0,0.43,2.05,-2.69
12,13,LTC,5869044970.6,526826920.47,80.5,72904552.0,0.45,-0.66,-9.38
13,14,BUSD,5647469458.7,2595952060.58,1.0004,5645434150.0,0.02,0.01,-0.06
14,15,SHIB,5214573780.96,134528810.61,8.85e-06,589537644797334.0,0.29,1.72,-11.61
15,16,AVAX,5047464900.3,152580776.66,15.19,332226264.0,0.29,1.47,-12.62
16,17,DAI,4866939723.13,168515358.27,1.0004,4865126348.0,0.08,0.02,0.04
17,18,WBTC,4152177975.15,173465468.46,26786.56,155010.0,0.23,-0.82,-9.42
18,19,LINK,3424217605.31,174685169.76,6.622,517099970.0,0.05,4.01,-8.48
19,20,LEO,3249390183.77,673888.16,3.4925,930387742.0,0.02,-0.51,-1.27
20,21,ATOM,3197144824.27,141247047.53,11.16,286370297.0,0.44,1.07,-0.59
21,22,UNI,3001884249.69,54173051.63,5.1981,577501036.0,0.14,2.49,-6.39
22,23,XMR,2811910336.13,54920918.11,153.84,18277928.0,0.53,0.78,-2.79
23,24,OKB,2650880374.22,5523802.3,44.18,60000000.0,-0.13,0.31,-5.14
