,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,768615440639.72,16833150693.09,40424.48,19013612.0,-0.04,-0.32,-5.51
1,2,ETH,368723505201.94,8766710364.65,3062.31,120406967.0,-0.01,0.7,-6.12
2,3,USDT,82742809447.48,35315439110.98,1.0003,82718361450.0,0.01,0.01,-0.01
3,4,BNB,68932688179.29,1022481381.57,417.48,165116761.0,0.01,0.04,-2.26
4,5,USDC,50106118276.87,2152278185.95,1.0002,50094779015.0,0.02,0.05,0.01
5,6,XRP,37634094415.45,1526957903.74,0.7818,48135209660.0,0.26,-0.49,2.39
6,7,SOL,34063156158.3,774939305.12,102.26,333112178.0,0.01,0.94,-9.49
7,8,ADA,32154042902.65,468473785.47,0.9526,33752555544.0,-0.2,-0.22,-8.84
8,9,LUNA,29012469979.39,818452363.11,81.01,358115302.0,0.01,0.82,-16.84
9,10,AVAX,20895398307.58,290431497.09,77.89,268267134.0,0.25,0.58,-7.93
10,11,DOGE,19066403328.34,584019179.48,0.1437,132670764300.0,-0.03,-1.58,-0.41
11,12,DOT,18398681106.07,424249981.78,18.63,987579315.0,0.45,1.52,-5.85
12,13,BUSD,17443480505.9,2119497365.83,0.9995,17452873283.0,-0.16,0.05,0.07
13,14,UST,17358702187.44,204733777.53,1.0024,17316662422.0,-0.02,0.08,0.21
14,15,SHIB,14069993453.69,338664091.0,2.563e-05,549063278876302.0,-0.33,-0.96,4.12
15,16,WBTC,11262744848.39,84918885.7,40490.67,278157.0,-0.05,-0.01,-5.26
16,17,MATIC,10861080185.23,312257704.91,1.3909,7808492081.0,0.19,-0.39,-5.01
17,18,NEAR,10750895066.62,482497632.44,15.96,673726592.0,0.39,-0.25,-8.74
18,19,CRO,10318339964.52,29154971.07,0.4084,25263013692.0,-0.22,0.3,-8.28
19,20,DAI,9110023623.7,146727389.83,0.9997,9112756313.0,0.01,-0.03,-0.07
20,21,LTC,8019805669.05,639352138.97,114.43,70084381.0,1.6,2.99,1.47
21,22,ATOM,6929263478.83,228003925.36,24.2,286370297.0,0.09,0.36,-11.3
22,23,UNI,6666270656.78,128655199.34,9.6662,689650874.0,0.4,-0.98,-3.91
23,24,LINK,6608433096.01,293542335.49,14.15,467009550.0,0.59,0.21,-8.31
24,25,BCH,6533982134.17,4186735943.98,343.2,19038513.0,0.34,0.76,5.25
25,26,TRX,6298263322.36,875267945.13,0.06196,101651060195.0,-0.11,0.11,-3.14
26,27,FTT,5736629413.12,84586665.51,41.85,137072628.0,0.06,-1.77,-8.34
27,28,LEO,5558899131.54,6347574.07,5.8272,953954130.0,-0.38,0.94,-0.47
28,29,ETC,5131512304.27,577430840.02,38.22,134252133.0,-0.15,2.33,-8.85
29,30,XLM,5094278458.1,221022876.24,0.2056,24776489217.0,-0.18,0.69,0.29
30,31,ALGO,4997426957.38,114846208.46,0.7448,6709805481.0,-0.46,0.72,-5.57
31,32,XMR,4278766445.5,162814097.08,236.29,18108436.0,0.31,-1.24,-1.64
32,33,FIL,4190866940.09,451995169.39,21.65,193576266.0,-0.16,13.52,-0.32
33,34,MANA,3966079225.39,159910112.41,2.1526,1842488969.0,0.26,0.4,-7.98
34,35,VET,3947510753.28,170193901.31,0.06138,64315576989.0,-0.16,-0.36,-8.83
35,36,ICP,3940233445.94,136102579.09,17.6,223884533.0,0.62,4.7,-4.24
36,37,HBAR,3879173934.36,49333220.76,0.1983,19565356901.0,-0.29,-0.88,-7.33
37,38,EGLD,3386079694.46,64944727.14,155.3,21802785.0,0.16,-0.11,-7.18
38,39,SAND,3269899075.29,234480314.62,2.8227,1158437853.0,0.58,0.68,-6.09
39,40,APE,3240374876.5,281862108.31,11.68,277500000.0,-0.12,-4.47,6.31
40,41,THETA,3050017812.86,81783812.37,3.05,1000000000.0,-0.08,-0.07,-11.72
