,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1191382895827.39,30452813570.16,60274.5,19765953.0,0.26,-0.51,-0.8
1,2,ETH,286969562097.89,15327769939.94,2383.86,120380317.0,0.32,0.66,1.45
2,3,USDT,119761454166.91,53496953155.85,0.9992,119856254818.0,0.01,0.01,-0.08
3,4,BNB,82119769596.01,1559089784.54,562.73,145932126.0,0.3,-1.32,3.36
4,5,SOL,65214370243.87,1770157917.25,138.89,469545095.0,0.24,-0.31,1.54
5,6,USDC,34729983093.66,5487546706.72,1.0,34729805404.0,-0.01,0.02,0.0
6,7,XRP,30020586213.11,1260651129.07,0.53,56645058199.0,0.24,1.08,1.54
7,8,DOGE,15506408424.31,749185962.84,0.106,146314766384.0,0.02,-1.81,0.84
8,9,TRX,13739506109.43,318140499.6,0.1587,86560060615.0,-0.01,-1.08,0.7
9,10,TON,13013651562.88,160974915.96,5.1298,2536879114.0,0.54,1.21,-3.76
10,11,ADA,11847949826.95,208411029.1,0.3389,34961093448.0,0.16,-0.24,-1.84
11,12,AVAX,10511990721.91,277816995.11,25.85,406578179.0,0.39,0.34,4.87
12,13,SHIB,9875988670.38,319898336.55,1.676e-05,589267448556497.0,0.62,-0.88,4.34
13,14,LINK,6606284021.91,241793670.7,10.54,626849970.0,0.21,0.09,-1.05
14,15,BCH,6378133808.94,175685486.58,322.58,19772550.0,0.28,0.62,0.73
15,16,DOT,6116065215.56,134888626.68,4.0661,1504147501.0,0.11,1.05,-1.48
16,17,LEO,5607107252.42,22148928.45,6.06,925271373.0,0.14,0.19,2.71
17,18,NEAR,5573289778.03,246981536.64,4.5909,1213976005.0,0.63,-0.32,-0.96
18,19,DAI,5364579180.13,115980967.97,0.9999,5365382703.0,0.0,0.02,0.0
19,20,SUI,5069450371.42,804190033.03,1.8342,2763841373.0,0.04,-2.17,10.03
20,21,UNI,4871047376.89,713646358.39,8.1144,600294744.0,0.68,11.35,23.74
21,22,LTC,4822700302.45,220488940.28,64.24,75068943.0,0.3,-0.47,1.24
22,23,TAO,4153565456.92,185597884.9,562.74,7380936.0,0.37,-1.15,13.2
23,24,APT,4076688078.61,247309839.78,8.0952,503596196.0,-0.48,-5.57,-5.42
24,25,PEPE,3903931667.9,719233425.63,9.28e-06,420689899999995.0,-0.03,1.86,7.46
25,26,ICP,3781459894.25,74823233.43,8.0092,472140307.0,0.42,2.45,-0.13
26,27,FET,3323207418.04,166515420.35,1.3187,2520000000.0,0.4,-1.78,-3.81
27,28,KAS,3297111984.65,43702828.5,0.1324,24898780090.0,-0.11,-0.26,-9.64
28,29,FDUSD,3191539631.54,4040446326.24,0.9978,3198527733.0,-0.04,-0.24,-0.16
29,30,XMR,2829799574.93,64809220.33,153.4,18446744.0,1.39,4.09,6.39
30,31,POL,2794950014.16,71313944.27,0.3682,7591373282.0,0.33,0.33,-1.96
31,32,ETC,2709946560.88,83994707.11,18.18,149087218.0,0.12,0.39,-1.82
32,33,XLM,2672891825.16,52492836.04,0.09002,29693113080.0,0.34,0.26,-0.31
33,34,RENDER,2630454032.85,209117218.96,5.0811,517690631.0,0.58,0.27,-3.19
34,35,OKB,2496736526.39,2385830.8,41.61,60000000.0,0.14,1.79,2.0
35,36,STX,2495415157.26,75833271.81,1.6717,1492761552.0,0.97,1.17,-8.42
36,37,WIF,2429259380.0,597856681.58,2.4321,998845379.0,0.01,4.67,19.29
37,38,IMX,2390657664.58,39027266.52,1.4597,1637774045.0,1.01,6.27,-3.32
38,39,AAVE,2100613490.2,253574573.24,140.49,14952422.0,0.02,0.67,-2.0
39,40,FIL,2090155178.01,107687464.21,3.5337,591489746.0,0.3,1.03,-1.03
40,41,CRO,2016401592.65,6229663.55,0.07589,26571560696.0,0.05,1.03,-3.98
41,42,OP,1948524830.68,140991499.83,1.5525,1255070491.0,0.68,1.36,2.23
42,43,MNT,1920468387.91,73730513.04,0.5879,3266841708.0,0.37,0.88,3.48
43,44,ARB,1898694543.91,177324525.55,0.5249,3617088312.0,0.57,0.7,-1.57
44,45,HBAR,1893970840.38,41007193.58,0.0503,37652680129.0,0.49,0.18,-2.64
45,46,INJ,1877076272.9,74310104.04,19.21,97698022.0,0.06,-0.4,1.0
46,47,VET,1776895349.77,21947688.78,0.02194,80985041177.0,0.19,-0.24,-0.77
47,48,FTM,1773471443.08,272836917.5,0.6326,2803634836.0,-0.24,-4.58,4.37
48,49,ATOM,1615660541.17,85890869.93,4.1328,390934204.0,0.04,-2.27,-5.65
49,50,RUNE,1579637099.52,148133337.59,4.6886,336907700.0,-0.61,1.43,3.85
50,51,GRT,1470955005.1,66978375.67,0.1541,9548531509.0,0.07,-0.85,0.01
51,52,BGB,1468636807.03,28281060.83,1.049,1400000000.0,0.09,0.32,8.52
52,53,BONK,1444281425.73,138015692.25,2.025e-05,71319499563134.0,0.46,1.98,2.06
53,54,SEI,1444346811.4,190511811.25,0.4098,3524861111.0,0.14,1.61,3.6
54,55,FLOKI,1260114496.05,165375663.25,0.0001313,9597156694553.0,0.46,1.42,2.41
55,56,POPCAT,1247898299.19,124280725.44,1.2734,979973185.0,2.61,10.07,33.11
56,57,OM,1213071330.1,44666248.49,1.428,849473306.0,-0.21,4.28,11.89
57,58,THETA,1198822779.92,20621056.89,1.1988,1000000000.0,0.08,-2.4,-2.53
