,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,136829391048.65,17158194786.41,7569.63,18076100.0,0.06,-2.48,3.03
1,2,ETH,16589132425.86,6565950867.58,152.54,108752891.0,0.26,-1.59,-0.05
2,3,XRP,9806315573.44,1160032623.56,0.2265,43299885509.0,0.06,-1.69,-2.86
3,4,USDT,4115041871.32,19145198647.72,1.0017,4108044456.0,0.08,-0.31,-1.05
4,5,BCH,3971434831.67,1309092626.92,218.91,18142038.0,-0.05,-2.58,1.89
5,6,LTC,3026175356.68,2678481167.43,47.48,63741925.0,-0.06,-2.74,-1.52
6,7,EOS,2598670742.38,1537950803.12,2.7575,942417455.0,-0.04,-1.41,2.27
7,8,BNB,2444407390.48,213428130.94,15.72,155536713.0,0.33,-3.01,-3.19
8,9,BSV,1945611203.36,392006504.72,107.68,18068415.0,0.1,-1.65,0.15
9,10,XLM,1196086466.69,228259885.89,0.05964,20054779554.0,1.14,0.03,-1.38
10,11,ADA,1048107282.06,64184926.0,0.04043,25927070538.0,0.06,-2.05,5.98
11,12,TRX,1033928662.87,1106913967.81,0.01551,66682072191.0,0.12,-4.06,3.53
12,13,XMR,949244165.79,119581850.04,54.77,17332747.0,0.11,-1.96,5.84
13,14,LEO,913879403.51,9053058.49,0.9143,999498893.0,0.16,0.28,-3.57
14,15,XTZ,879181679.91,28706666.74,1.3313,660373612.0,-0.03,1.22,-3.35
15,16,LINK,784726634.12,123021580.45,2.2421,350000000.0,0.34,-4.16,-7.27
16,17,ATOM,748553791.68,160886605.09,3.9255,190688439.0,0.82,-2.26,23.1
17,18,HT,673675075.16,158251035.62,2.792,241284047.0,-0.27,-0.71,-0.4
18,19,NEO,661333407.77,367196453.69,9.3755,70538831.0,0.23,-4.0,-6.0
19,20,MIOTA,584558791.1,6154320.67,0.2103,2779530283.0,-0.17,-4.03,-2.77
20,21,MKR,544452258.54,4662481.24,544.45,1000000.0,1.66,-0.89,-1.39
21,22,DASH,507371436.59,320421131.18,55.23,9186621.0,0.02,-3.27,-0.41
22,23,ETC,457318208.87,485334729.28,3.9592,115507297.0,-0.1,-3.3,-1.24
23,24,USDC,454059447.85,225316662.19,0.9977,455125432.0,0.11,-0.55,-1.23
24,25,MIN,418995100.11,6970791.96,2.9571,141690716.0,-1.99,-2.62,61.85
