,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1306379408729.09,31380492109.35,66201.02,19733525.0,0.05,-0.93,0.41
1,2,ETH,394252170287.75,14045773046.54,3278.67,120247672.0,0.06,-1.26,-5.84
2,3,USDT,114442120787.61,51267032806.25,0.9998,114461602977.0,0.01,0.01,-0.03
3,4,BNB,85732963924.34,1811656040.11,587.67,145887455.0,1.04,2.27,0.96
4,5,SOL,83260833434.11,2766172800.22,179.11,464865935.0,-0.01,-2.01,3.68
5,6,XRP,35136567608.97,2197505658.89,0.6279,55960868753.0,-0.45,4.28,5.09
6,7,USDC,33463180667.03,5332646101.91,1.0,33463128176.0,0.0,0.01,0.01
7,8,DOGE,18253197942.26,638122391.07,0.1256,145333996384.0,-0.21,-2.39,-3.68
8,9,TON,16944810732.35,155186593.75,6.733,2516669255.0,-0.08,1.52,-1.89
9,10,ADA,14423516213.44,277821308.37,0.4017,35908009227.0,-0.23,-0.58,-2.05
10,11,TRX,11574070040.33,279008406.3,0.133,87046494233.0,-0.07,-3.38,-0.86
11,12,AVAX,10400622030.93,233626463.81,26.34,394872525.0,-0.1,-2.75,-11.74
12,13,SHIB,9672478695.2,175894713.53,1.641e-05,589270536815279.0,0.2,-1.5,-3.73
13,14,BCH,8539870967.9,385439890.26,432.61,19740291.0,-0.52,-1.63,18.04
14,15,LINK,7990757129.62,240565543.72,13.14,608099970.0,-0.23,-2.97,-5.6
15,16,DOT,7940626275.2,114594608.74,5.5222,1437953431.0,0.02,-2.33,-6.7
16,17,NEAR,5704139326.86,165218788.69,5.1531,1106937495.0,-0.73,-2.4,-10.68
17,18,LTC,5362632869.65,259291619.28,71.69,74808087.0,-0.05,-2.8,-1.71
18,19,DAI,5347168155.08,103795846.33,0.9999,5347888596.0,0.01,0.01,0.0
19,20,LEO,5254440093.45,2854580.22,5.6752,925859452.0,0.02,-0.13,-1.39
20,21,MATIC,5004665730.96,194927833.68,0.5054,9902760511.0,-0.25,-1.07,-5.15
21,22,KAS,4769666296.87,90741658.28,0.1961,24325486423.0,-0.41,1.25,9.48
